종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-1045,-48058,459931,-354000,▼,-6000
'950250,테라뷰,-25460,-34191,13429,-8080,▼,-480
'086520,에코프로,-2229,-26420,118538,-150900,▼,-200
'098460,고영,-7516,-20238,26926,-29050,▼,-650
'222800,심텍,-2793,-15270,54668,+62500,▲,+2400
'380550,뉴로핏,-3148,-8845,28099,-22600,▼,-350
'108490,로보티즈,-292,-8268,283176,-260500,▼,-6500
'039200,오스코텍,-1508,-8258,54742,-56400,▼,-1100
'030530,원익홀딩스,-2815,-8106,28799,+34350,▲,+1850
'950160,코오롱티슈진,-1014,-8045,79348,+98200,▲,+1000
'161580,필옵틱스,-1349,-5937,43999,-39050,▼,-1050
'087010,펩트론,-213,-5673,265812,+343500,▲,+26000
'089010,켐트로닉스,-1698,-5421,31926,+30300,▲,+700
'319400,현대무벡스,-5063,-5364,10594,+30400,▲,+500
'090710,휴림로봇,-9123,-5152,5647,-14020,▼,-310
'065350,신성델타테크,-680,-4522,66476,+63000,▲,+1200
'178320,서진시스템,-1631,-4445,27247,+48000,▲,+2600
'083650,비에이치아이,-779,-3971,50951,+109800,▲,+5500
'287840,인투셀,-556,-3521,63278,-47450,▼,-150
'388210,씨엠티엑스,-435,-3502,80456,+150100,▲,+100
'058610,에스피지,-456,-3383,74163,-120300,▼,-2900
'475960,토모큐브,-566,-3374,59573,+57900,▲,+3100
'183300,코미코,-380,-3370,88590,+119900,▲,+1000
'389500,에스비비테크,-811,-3239,39936,-48800,▼,-900
'424870,이뮨온시아,-2742,-3070,11198,+8700,▲,+200
'348370,엔켐,-397,-2847,71700,-48950,▼,-4150
'290650,엘앤씨바이오,-320,-2673,83630,+75700,▲,+300
'468530,프로티나,-284,-2672,94206,-80500,▼,-1300
'117730,티로보틱스,-1470,-2630,17890,-19940,▼,-10
'278280,천보,-368,-2589,70380,+47300,▲,+300
'460930,현대힘스,-1347,-2547,18910,+18200,▲,+640
'054540,삼영엠텍,-1471,-2414,16412,+12340,▲,+510
'031330,에스에이엠티,-5574,-2183,3916,-5310,▼,-10
'090360,로보스타,-254,-1944,76531,-64600,▼,-1100
'397030,에이프릴바이오,-463,-1874,40443,+64800,▲,+2300
'204270,제이앤티씨,-886,-1740,19644,+18010,▲,+80
'145020,휴젤,-77,-1740,227353,+263500,▲,+1500
'357780,솔브레인,-63,-1737,276014,+430000,▲,+8000
'437730,삼현,-364,-1692,46410,-55400,▼,-600
'456160,지투지바이오,-213,-1651,77576,+88700,▲,+1800
'403850,더핑크퐁컴퍼니,-534,-1642,30754,+17930,▲,+190
'257720,실리콘투,-385,-1612,41888,+38600,▲,+2100
'005290,동진쎄미켐,-406,-1571,38711,+49850,▲,+1300
'271830,팸텍,-6544,-1553,2373,+1680,▲,+29
'140410,메지온,-200,-1544,77339,+91600,▲,+100
'100790,미래에셋벤처투자,-1469,-1491,10149,-22300,▼,-550
'163280,에어레인,-978,-1475,15082,+6260,▲,+30
'264850,이랜시스,-2348,-1437,6120,+6390,▲,+40
'486990,노타,-313,-1358,43344,-43000,▼,-1850
'214370,케어젠,-182,-1325,72959,+111700,▲,+1700
'347700,스피어,-1505,-1308,8688,-45250,▼,-600
'099190,아이센스,-791,-1273,16096,+20550,▲,+250
'080580,오킨스전자,-1248,-1259,10085,-20350,▼,-500
'474650,링크솔루션,-234,-1256,53671,+62000,▲,+200
'232140,와이씨,-796,-1242,15595,+21150,▲,+450
'298830,슈어소프트테크,-1865,-1226,6573,+7580,▲,+320
'094170,동운아나텍,-433,-1206,27836,-26800,▼,-50
'459550,알트,-2412,-1189,4930,-2980,▼,-50
'234030,싸이닉솔루션,-1136,-1167,10272,+7290,▲,+40
'121600,나노신소재,-185,-1116,60333,+61800,▲,+1200
'317830,에스피시스템스,-860,-1116,12979,+10190,▲,+110
'494120,큐리오시스,-150,-1033,68924,-66100,▼,-2100
'137400,피엔티,-238,-1021,42996,+47750,▲,+1000
'044490,태웅,-392,-1009,25753,+58600,▲,+13300
'035760,CJ ENM,-160,-970,60551,+62500,▲,+900
'403870,HPSP,-310,-930,29954,-51200,▼,-500
'214150,클래시스,-167,-924,55282,+53700,▲,+1200
'041920,메디아나,-1429,-920,6435,+19850,▲,+700
'199430,케이엔알시스템,-355,-918,25849,+24100,▲,+350
'267320,나인테크,-2914,-905,3104,-3100,▼,-5
'482630,삼양엔씨켐,-403,-876,21708,+18440,▲,+490
'067160,SOOP,-123,-872,70641,+63100,▲,+500
'092870,엑시콘,-546,-850,15561,-31250,▼,-500
'0015N0,아로마티카,-448,-842,18790,+9870,▲,+190
'484590,삼양컴텍,-708,-837,11824,-12490,▼,-230
'179900,유티아이,-323,-824,25480,20550,-,0
'060250,NHN KCP,-528,-817,15459,+20300,▲,+880
'006730,서부T&D,-700,-815,11645,14840,-,0
'376900,로킷헬스케어,-112,-812,72622,+130700,▲,+2000
'381620,제닉스로보틱스,-528,-812,15384,+10040,▲,+10
'338220,뷰노,-327,-807,24654,+17000,▲,+40
'014620,성광벤드,-288,-797,27693,+37500,▲,+5750
'472850,폰드그룹,-820,-769,9372,+5480,▲,+200
'476040,오가노이드사이언스,-165,-744,44977,+27200,▲,+950
'168360,펨트론,-414,-744,17960,+23450,▲,+550
'389650,넥스트바이오메디컬,-79,-731,92006,+79100,▲,+3100
'141080,리가켐바이오,-40,-731,185058,+213000,▲,+13100
'200470,에이팩트,-1205,-699,5803,+8650,▲,+710
'035900,JYP Ent.,-102,-692,67711,-66800,▼,-100
'204620,글로벌텍스프리,-1425,-690,4839,+4830,▲,+370
'042940,상지건설,-511,-677,13264,+8850,▲,+460
'156100,엘앤케이바이오,-449,-655,14563,+9100,▲,+30
'452190,한빛레이저,-1211,-653,5397,+4230,▲,+75
'256840,한국비엔씨,-1144,-634,5544,+3995,▲,+115
'033790,피노,-1021,-619,6062,-4850,▼,-100
'471820,셀로맥스사이언스,-1071,-613,5727,+5130,▲,+60
'068240,다원시스,-1711,-603,3525,2530,-,0
'452430,사피엔반도체,-181,-597,32920,-34900,▼,-1150
'018290,브이티,-307,-596,19387,+15930,▲,+1280
'295310,에이치브이엠,-228,-592,25892,92200,-,0
