종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-95,-4093,429377,-354000,[v],-27000
'122990,와이솔,-3658,-2288,6255,-6380,[v],-820
'056190,에스에프에이,-714,-1658,23200,-27300,[v],-450
'141080,리가켐바이오,-127,-1620,127859,-198700,[v],-14800
'145020,휴젤,-46,-1456,319439,-247000,[v],-12500
'357780,솔브레인,-60,-1315,220968,-385500,[v],-10500
'277810,레인보우로보틱스,-50,-1299,261951,-544000,[v],-23000
'304100,솔트룩스,-278,-1052,37856,-22050,[v],-950
'214150,클래시스,-189,-1037,54972,-52900,[v],-1100
'122870,와이지엔터테인먼트,-116,-924,79917,-53900,[v],-2300
'087010,펩트론,-32,-892,278747,-295500,[v],-7500
'214450,파마리서치,-15,-842,546140,-304500,[v],-9000
'095610,테스,-309,-775,25098,-57400,[v],-3500
'101490,에스앤에스텍,-148,-742,49964,-80400,[v],-3100
'078600,대주전자재료,-98,-696,70911,+130300,[^],+100
'058970,엠로,-128,-585,45739,-27800,[v],-800
'328130,루닛,-125,-563,45191,-34100,[v],-500
'074600,원익QnC,-283,-491,17336,-30700,[v],-1150
'247540,에코프로비엠,-47,-482,102547,+205000,[^],+2500
'086520,에코프로,-100,-479,48127,-147500,[v],-1500
'464080,에스오에스랩,-408,-453,11095,-14960,[v],-640
'305090,마이크로디지탈,-394,-419,10621,-6150,[v],-300
'083650,비에이치아이,-97,-364,37514,+95100,[^],+300
'353810,이지바이오,-653,-344,5278,-7110,[v],-170
'039030,이오테크닉스,-16,-322,204989,-391000,[v],-26000
'114840,아이패밀리에스씨,-208,-320,15439,-11040,[v],-490
'110990,디아이티,-250,-317,12682,-19200,[v],-560
'079810,디이엔티,-426,-301,7073,-4290,[v],-60
'095340,ISC,-44,-255,58443,-247000,[v],-3000
'475400,씨메스,-123,-248,20138,-29900,[v],-1500
'213420,덕산네오룩스,-64,-244,38187,-50100,[v],-2900
'035900,JYP Ent.,-35,-244,70270,-62400,[v],-1900
'035760,CJ ENM,-35,-225,64570,-58200,[v],-1100
'399720,가온칩스,-50,-225,44942,-61200,[v],-2800
'108490,로보티즈,-27,-210,77905,-242500,[v],-12500
'336570,원텍,-170,-206,12138,-6930,[v],-250
'194480,데브시스터즈,-49,-201,41462,-29250,[v],-3350
'098070,한텍,-47,-170,36570,+48500,[^],+2600
'376300,디어유,-36,-169,46579,-30900,[v],-1550
'114810,한솔아이원스,-200,-168,8403,-13590,[v],-410
'950140,잉글우드랩,-117,-163,13926,-12290,[v],-440
'054210,이랜텍,-200,-157,7869,-10240,[v],-530
'348370,엔켐,-23,-151,65051,-40950,[v],-1750
'194700,노바렉스,-78,-149,19138,-13650,[v],-350
'058470,리노공업,-31,-143,45378,-99700,[v],-5200
'025980,아난티,-140,-142,10163,-6690,[v],-330
'005290,동진쎄미켐,-43,-131,30595,-44500,[v],-2000
'098460,고영,-92,-129,14081,-26050,[v],-1250
'086900,메디톡스,-9,-128,141146,-101200,[v],-2400
'397030,에이프릴바이오,-59,-117,19770,-58600,[v],-5000
'067160,SOOP,-15,-114,77481,-59200,[v],-2000
'058610,에스피지,-47,-113,24084,-106900,[v],-4400
'119610,인터로조,-57,-113,19853,-18890,[v],-620
'136410,아셈스,-99,-103,10386,-7410,[v],-200
'060250,NHN KCP,-68,-101,14904,-16310,[v],-740
'272290,이녹스첨단소재,-36,-95,26216,-30250,[v],-1950
'119850,지엔씨에너지,-29,-94,32618,-31900,[v],-1300
'036930,주성엔지니어링,-35,-91,26396,-64200,[v],-5800
'950160,코오롱티슈진,-23,-87,37069,-117300,[v],-9700
'450950,아스테라시스,-85,-85,9927,-11010,[v],-230
'204610,티쓰리,-400,-80,2011,-2700,[v],-140
'241710,코스메카코리아,-12,-80,64550,-81900,[v],-2700
'023160,태광,-35,-78,22163,-34500,[v],-150
'028300,HLB,-16,-74,46014,+53500,[^],+200
'003380,하림지주,-66,-59,8938,-13810,[v],-1040
'099190,아이센스,-32,-56,17610,-18990,[v],-900
'096530,씨젠,-18,-53,29381,-22500,[v],-850
'042000,카페24,-13,-52,41422,-26950,[v],-850
'080220,제주반도체,-35,-51,14446,-37050,[v],-3100
'475960,토모큐브,-22,-51,22921,-55200,[v],-2400
'019210,와이지-원,-86,-48,5602,+12950,[^],+380
'104830,원익머트리얼즈,-21,-47,22617,-41550,[v],-450
'006730,서부T&D,-55,-46,8383,-13100,[v],-630
'237690,에스티팜,-5,-39,83510,-150100,[v],-9200
'452430,사피엔반도체,-14,-36,26120,-30950,[v],-1900
'102710,이엔에프테크놀로지,-8,-34,41261,-48900,[v],-1700
'015750,성우하이텍,-54,-31,5730,-8630,[v],-330
'420770,기가비스,-11,-30,27706,-75200,[v],-2800
'039440,에스티아이,-15,-28,18234,-29600,[v],-1150
'104480,티케이케미칼,-150,-26,1713,2405,-,0
'256840,한국비엔씨,-50,-25,4953,-3790,[v],-125
'033500,동성화인텍,-8,-23,26801,-22050,[v],-1250
'222800,심텍,-9,-19,21941,-52200,[v],-4000
'228850,레이언스,-30,-19,6391,-6310,[v],-30
'086450,동국제약,-10,-19,17989,+23100,[^],+800
'030520,한글과컴퓨터,-6,-17,26174,-19740,[v],-710
'036800,나이스정보통신,-7,-17,22402,-24900,[v],-1150
'033340,좋은사람들,-0,-0,1714,-1630,[v],-65
