종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-512,-9793,191369,+190200,▲,+200
'476830,알지노믹스,-398,-6360,159650,+215000,▲,+1000
'000250,삼천당제약,-201,-5064,251832,+900000,▲,+105000
'270660,에브리봇,-2170,-4755,21912,-18430,▼,-30
'347850,디앤디파마텍,-503,-4666,92782,78900,-,0
'100790,미래에셋벤처투자,-3686,-4576,12416,-22300,▼,-550
'462350,이노스페이스,-1895,-4371,23069,-16520,▼,-650
'043260,성호전자,-2661,-3958,14874,+45000,▲,+5000
'058610,에스피지,-391,-3345,85621,-120300,▼,-2900
'141080,리가켐바이오,-196,-3168,161358,+213000,▲,+13100
'053700,삼보모터스,-3855,-3088,8011,+6340,▲,+90
'087010,펩트론,-118,-2764,234957,+343500,▲,+26000
'310210,보로노이,-118,-2415,204521,+324500,▲,+4500
'226950,올릭스,-162,-2184,134599,+185700,▲,+3900
'196170,알테오젠,-45,-2114,465792,-354000,▼,-6000
'099320,쎄트렉아이,-167,-2107,125863,-177800,▼,-8400
'317830,에스피시스템스,-1325,-2025,15278,+10190,▲,+110
'399720,가온칩스,-319,-1874,58679,+66000,▲,+600
'437730,삼현,-298,-1865,62619,-55400,▼,-600
'214430,아이쓰리시스템,-191,-1826,95658,+96600,▲,+200
'122870,와이지엔터테인먼트,-264,-1758,66670,+60200,▲,+100
'189300,인텔리안테크,-245,-1682,68770,-121800,▼,-1600
'468530,프로티나,-170,-1526,89737,-80500,▼,-1300
'174900,앱클론,-291,-1486,51114,-78300,▼,-1500
'287840,인투셀,-245,-1343,54915,-47450,▼,-150
'028300,HLB,-249,-1301,52223,+51300,▲,+900
'041510,에스엠,-110,-1245,112845,+98000,▲,+900
'222800,심텍,-246,-1175,47837,+62500,▲,+2400
'389470,인벤티지랩,-141,-1167,82903,+80900,▲,+2100
'213420,덕산네오룩스,-308,-1101,35702,+47700,▲,+3200
'247540,에코프로비엠,-70,-1046,148519,+190100,▲,+400
'067160,SOOP,-147,-967,65878,+63100,▲,+500
'0101C0,하나36호스팩,-4711,-930,1973,2010,-,0
'299170,더블유에스아이,-2199,-817,3715,+2635,▲,+40
'494120,큐리오시스,-182,-780,42936,-66100,▼,-2100
'098460,고영,-268,-756,28154,-29050,▼,-650
'368770,파이버프로,-548,-701,12805,-16250,▼,-10
'490470,세미파이브,-265,-692,26124,-30900,▼,-350
'322310,오로스테크놀로지,-285,-685,24004,+33050,▲,+50
'394800,쓰리빌리언,-418,-658,15731,+14740,▲,+60
'305090,마이크로디지탈,-623,-651,10458,+6800,▲,+50
'036620,감성코퍼레이션,-1241,-650,5235,-5430,▼,-50
'078600,대주전자재료,-103,-625,60504,+127500,▲,+7800
'376300,디어유,-167,-570,34136,+35950,▲,+200
'084370,유진테크,-69,-568,82764,-129200,▼,-2700
'0097F0,미래에셋비전스팩10호,-2703,-534,1976,-2010,▼,-5
'397030,에이프릴바이오,-105,-525,49927,+64800,▲,+2300
'419530,SAMG엔터,-130,-509,39014,+35900,▲,+1450
'095610,테스,-96,-493,51379,-65500,▼,-600
'448900,한국피아이엠,-71,-480,67787,+120700,▲,+2200
'372320,큐로셀,-93,-453,48792,+49650,▲,+3350
'089030,테크윙,-90,-432,47933,-58000,▼,-500
'112040,위메이드,-149,-430,28882,-22000,▼,-100
'0099W0,미래에셋비전스팩11호,-2156,-426,1977,-2015,▼,-5
'131970,두산테스나,-82,-411,50255,+99900,▲,+8000
'023160,태광,-131,-365,27762,+35200,▲,+6300
'131290,티에스이,-60,-357,59401,-121400,▼,-3400
'274090,켄코아에어로스페이스,-159,-320,20071,+21000,▲,+300
'036930,주성엔지니어링,-94,-307,32803,+72800,▲,+11800
'200670,휴메딕스,-66,-275,41766,+35700,▲,+550
'0096D0,미래에셋비전스팩9호,-1378,-273,1980,2010,-,0
'0007C0,아크릴,-103,-273,26341,38800,-,0
'140410,메지온,-28,-257,90481,+91600,▲,+100
'085660,차바이오텍,-180,-250,13895,+19020,▲,+270
'035900,JYP Ent.,-36,-246,69020,-66800,▼,-100
'445680,큐리옥스바이오시스템즈,-24,-230,96055,-122800,▼,-8900
'357780,솔브레인,-8,-215,279323,+430000,▲,+8000
'083650,비에이치아이,-40,-213,53970,+109800,▲,+5500
'124500,아이티센글로벌,-57,-197,34568,-61600,▼,-3600
'474170,루미르,-153,-193,12651,-14790,▼,-190
