종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035420,NAVER,+551,+14695,266620,+221000,▲,+500
'010130,고려아연,+86,+13703,1589631,-1605000,▼,-7000
'007660,이수페타시스,+1032,+12283,118999,-126900,▼,-2600
'006400,삼성SDI,+307,+11590,377818,-399500,▼,-3000
'000100,유한양행,+807,+8695,107774,+99700,▲,+1000
'402340,SK스퀘어,+192,+8535,445274,-604000,▼,-7000
'090430,아모레퍼시픽,+534,+7069,132320,+140000,▲,+5300
'005490,POSCO홀딩스,+179,+6608,369317,+343000,▲,+5000
'009830,한화솔루션,+1578,+4680,29652,+52200,▲,+2450
'000150,두산,+41,+3891,941699,+1169000,▲,+20000
'005935,삼성전자우,+294,+3273,111366,-139200,▼,-5000
'377300,카카오페이,+376,+2415,64319,+63700,▲,+3500
'006800,미래에셋증권,+694,+2332,33585,+67900,▲,+1200
'035720,카카오,+356,+2164,60843,+50300,▲,+300
'267270,HD건설기계,+180,+2164,119951,+133600,▲,+1900
'052690,한전기술,+140,+1963,140666,+175400,▲,+7400
'039490,키움증권,+52,+1765,337419,+464000,▲,+15000
'042660,한화오션,+118,+1743,147239,-129500,▼,-500
'004020,현대제철,+494,+1732,35059,+37100,▲,+1250
'064400,LG씨엔에스,+227,+1702,74943,+66800,▲,+1900
'002380,KCC,+36,+1686,469059,+543000,▲,+9000
'028050,삼성E&A,+514,+1440,28051,+39800,▲,+7200
'051910,LG화학,+40,+1421,358415,+308000,▲,+4500
'004170,신세계,+44,+1291,291652,+339500,▲,+4000
'071050,한국금융지주,+60,+1181,195757,+233500,▲,+4500
'009470,삼화전기,+256,+1081,42213,-39150,▼,-150
'077970,STX엔진,+273,+1042,38186,+34400,▲,+300
'192820,코스맥스,+52,+1005,193507,+197800,▲,+18600
'0120G0,삼양바이오팜,+104,+1000,96446,+100100,▲,+12200
'001040,CJ,+51,+989,193476,+207000,▲,+10000
'066970,엘앤에프,+80,+966,121184,+110700,▲,+2400
'011780,금호석유화학,+64,+959,149034,-131700,▼,-2500
'047040,대우건설,+1660,+936,5636,+19110,▲,+2940
'005940,NH투자증권,+357,+863,24207,+35300,▲,+1900
'009420,한올바이오파마,+165,+841,50885,+55900,▲,+400
'017960,한국카본,+231,+825,35722,+49300,▲,+950
'323410,카카오뱅크,+309,+704,22821,+25000,▲,+350
'011170,롯데케미칼,+87,+695,79900,+85100,▲,+2700
'005690,파미셀,+432,+591,13689,+16100,▲,+170
'307950,현대오토에버,+12,+568,455650,+429500,▲,+3500
'00680K,미래에셋증권2우B,+423,+566,13377,+21600,▲,+1400
'229640,LS에코에너지,+141,+559,39675,+45400,▲,+1400
'066570,LG전자,+52,+558,107746,+117300,▲,+1100
'375500,DL이앤씨,+116,+527,45548,+67400,-,+15500
'010060,OCI홀딩스,+41,+513,125283,+205000,▲,+6800
'120110,코오롱인더,+104,+495,47406,-69900,▼,-600
'477490,에셋플러스 글로벌일등기업포커스10액티브,+250,+486,19444,-18640,▼,-55
'457190,이수스페셜티케미컬,+44,+429,98078,-91300,▼,-1000
'051600,한전KPS,+72,+419,57790,+67400,▲,+6000
'483650,달바글로벌,+28,+417,147300,+159000,▲,+4100
'006280,녹십자,+26,+415,158010,+147100,▲,+1900
'000880,한화,+35,+413,119031,-121000,▼,-600
'092200,디아이씨,+366,+407,11132,9170,-,0
'336260,두산퓨얼셀,+101,+384,38110,-42900,▼,-3000
'103140,풍산,+32,+382,120571,-99300,▼,-600
'474920,에셋플러스 차이나일등기업포커스10액티브,+200,+359,17971,-15985,▼,-180
