종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'342870,오아,-2980,-4552,15277,+6610,[^],+10
'023790,동일스틸럭스,-5419,-1965,3627,+905,[^],+14
'014940,오리엔탈정공,-1477,-1785,12081,-6330,[v],-240
'425420,티에프이,-336,-1357,40428,-64100,[v],-4900
'035900,JYP Ent.,-138,-1100,79813,-62400,[v],-1900
'222800,심텍,-335,-898,26841,-52200,[v],-4000
'099410,동방선기,-1359,-852,6274,-4790,[v],-230
'067310,하나마이크론,-541,-831,15358,-29300,[v],-1800
'466100,클로봇,-337,-794,23562,-49100,[v],-1700
'041190,우리기술투자,-749,-752,10032,-6290,[v],-220
'073010,케이에스피,-1034,-741,7166,-3360,[v],-150
'214450,파마리서치,-11,-730,680233,-304500,[v],-9000
'082270,젬백스,-132,-719,54553,-40950,[v],-100
'226950,올릭스,-77,-691,89449,-187000,[v],-13500
'030530,원익홀딩스,-631,-688,10901,-27800,[v],-1650
'0008Z0,에스엔시스,-111,-614,55239,-27900,[v],-600
'080220,제주반도체,-332,-601,18090,-37050,[v],-3100
'196170,알테오젠,-13,-591,461164,-354000,[v],-27000
'089030,테크윙,-145,-585,40320,-48900,[v],-3100
'039200,오스코텍,-130,-562,43185,-52200,[v],-2100
'397030,에이프릴바이오,-209,-519,24804,-58600,[v],-5000
'031980,피에스케이홀딩스,-115,-424,37016,-98800,[v],-900
'377030,비트맥스,-1009,-423,4197,-700,[v],-15
'092460,한라IMS,-221,-411,18575,-14570,[v],-660
'168360,펨트론,-307,-400,13047,-19330,[v],-970
'277810,레인보우로보틱스,-14,-396,274890,-544000,[v],-23000
'096350,대창솔루션,-7207,-391,542,-3150,[v],-135
'102710,이엔에프테크놀로지,-93,-366,39474,-48900,[v],-1700
'380550,뉴로핏,-224,-346,15484,-19780,[v],-1470
'475230,엔알비,-239,-339,14186,-20900,[v],-1100
'038500,삼표시멘트,-1020,-337,3301,-15160,[v],-1230
'247540,에코프로비엠,-29,-334,116638,+205000,[^],+2500
'230360,에코마케팅,-248,-329,13285,-15870,[v],-60
'257720,실리콘투,-72,-305,42556,-37800,[v],-1000
'078600,대주전자재료,-44,-301,68294,+130300,[^],+100
'101000,KS인더스트리,-1229,-290,2361,-1004,[v],-56
'484120,도우인시스,-85,-284,33524,-19530,[v],-870
'122870,와이지엔터테인먼트,-27,-271,99754,-53900,[v],-2300
'044490,태웅,-74,-267,35900,+47550,[^],+600
'054540,삼영엠텍,-211,-261,12404,-10750,[v],-440
'332570,PS일렉트로닉스,-502,-260,5185,-5080,[v],-230
'356860,티엘비,-77,-247,31992,-67200,[v],-5900
'458870,씨어스테크놀로지,-35,-215,62195,-52000,[v],-3900
'950160,코오롱티슈진,-48,-212,44667,-117300,[v],-9700
'223310,사토시홀딩스,-778,-211,2720,+1510,[^],+11
'200670,휴메딕스,-32,-208,64143,-34700,[v],-1100
'448280,에코아이,-139,-204,14642,-11560,[v],-360
'440110,파두,-118,-203,17212,-49900,[v],-2500
'211270,AP위성,-167,-202,12046,-16810,[v],-860
'042520,한스바이오메드,-208,-201,9667,-35650,[v],-5450
'127120,제이에스링크,-115,-196,17043,+37950,[^],+100
'046970,우리로,-1515,-192,1270,+8350,[^],+630
'140410,메지온,-35,-191,54755,-88900,[v],-9100
'234340,헥토파이낸셜,-124,-187,15122,-24650,[v],-1900
'092730,네오팜,-87,-184,21280,-17010,[v],-610
'124500,아이티센글로벌,-91,-173,19022,-46500,[v],-400
'114840,아이패밀리에스씨,-69,-169,24506,-11040,[v],-490
'308430,셀비온,-75,-168,22253,+31700,[^],+500
'030520,한글과컴퓨터,-64,-167,26359,-19740,[v],-710
'043100,알파AI,-1005,-166,1653,-588,[v],-37
'389650,넥스트바이오메디컬,-22,-162,75413,-75900,[v],-3400
'042000,카페24,-40,-162,40037,-26950,[v],-850
'389030,지니너스,-800,-158,1974,-5250,[v],-250
'131970,두산테스나,-42,-154,36499,-102900,[v],-5400
'463020,뉴엔AI,-57,-154,27050,-11840,[v],-490
'251120,바이오에프디엔씨,-80,-154,19246,-13930,[v],-220
'445090,에이직랜드,-51,-153,30053,+28000,[^],+800
'033500,동성화인텍,-43,-150,34729,-22050,[v],-1250
'418470,KT밀리의서재,-100,-145,14493,-12960,[v],-490
'452430,사피엔반도체,-46,-139,30048,-30950,[v],-1900
'217330,싸이토젠,-501,-135,2688,-4540,[v],-180
'474650,링크솔루션,-53,-126,23958,-59100,[v],-3100
'083500,에프엔에스테크,-111,-126,11371,-16000,[v],-1040
'079940,가비아,-47,-124,26559,-25950,[v],-900
'388720,유일로보틱스,-17,-118,71502,-89900,[v],-3000
'064090,인크레더블버즈,-540,-118,2180,798,-,0
'348340,뉴로메카,-49,-115,23645,-62500,[v],-3800
'263700,케어랩스,-181,-111,6122,-2320,[v],-70
'101160,월덱스,-49,-110,22442,-29850,[v],-150
'088130,동아엘텍,-285,-110,3849,-7180,[v],-450
'041510,에스엠,-8,-109,138075,-89200,[v],-1800
'336570,원텍,-95,-108,11415,-6930,[v],-250
'290650,엘앤씨바이오,-32,-108,33829,-68700,[v],-4700
'006910,보성파워텍,-236,-107,4526,-9750,[v],-430
'058610,에스피지,-38,-105,27372,-106900,[v],-4400
'448710,코츠테크놀로지,-55,-105,19141,-18070,[v],-480
'036810,에프에스티,-36,-103,28674,-38100,[v],-850
'452280,한선엔지니어링,-112,-102,9119,-13310,[v],-310
'288330,파라택시스코리아,-478,-100,2086,-519,[v],-2
'025550,한국선재,-193,-99,5148,-3185,[v],-70
'119850,지엔씨에너지,-32,-99,30826,-31900,[v],-1300
'218410,RFHIC,-34,-96,28510,-81000,[v],-1400
'206650,유바이오로직스,-65,-96,14669,-13750,[v],-490
'052020,에스티큐브,-117,-94,8003,-19440,[v],-70
'417790,트루엔,-107,-94,8754,-7430,[v],-140
'086520,에코프로,-18,-90,49815,-147500,[v],-1500
'099440,스맥,-204,-87,4256,-4780,[v],-180
'163280,에어레인,-51,-85,16822,+6210,[^],+130
'105760,포스뱅크,-140,-85,6078,5520,-,0
'337930,젝시믹스,-155,-84,5405,-4170,[v],-105
