종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+167,+6500,389320,-354000,[v],-27000
'298380,에이비엘바이오,+639,+4334,67857,-171600,[v],-8500
'141080,리가켐바이오,+235,+2809,119526,-198700,[v],-14800
'044490,태웅,+801,+2408,30041,+47550,[^],+600
'347850,디앤디파마텍,+152,+1854,122111,-71300,[v],-6300
'058470,리노공업,+341,+1685,49345,-99700,[v],-5200
'194480,데브시스터즈,+318,+1481,46568,-29250,[v],-3350
'214450,파마리서치,+27,+1273,472544,-304500,[v],-9000
'041190,우리기술투자,+1339,+1208,9018,-6290,[v],-220
'214150,클래시스,+151,+940,62265,-52900,[v],-1100
'950160,코오롱티슈진,+218,+920,42279,-117300,[v],-9700
'095340,ISC,+108,+627,57964,-247000,[v],-3000
'222800,심텍,+267,+597,22313,-52200,[v],-4000
'030520,한글과컴퓨터,+160,+481,30135,-19740,[v],-710
'035760,CJ ENM,+67,+475,70400,-58200,[v],-1100
'290650,엘앤씨바이오,+164,+447,27308,-68700,[v],-4700
'140860,파크시스템스,+14,+419,290929,-243500,[v],-12000
'247540,에코프로비엠,+39,+412,104969,+205000,[^],+2500
'237690,에스티팜,+47,+408,86961,-150100,[v],-9200
'039030,이오테크닉스,+22,+393,175172,-391000,[v],-26000
'036620,감성코퍼레이션,+481,+308,6418,-5340,[v],-440
'018290,브이티,+82,+291,35532,-15210,[v],-520
'023410,유진기업,+656,+245,3732,-4055,[v],-240
'036220,오상헬스케어,+123,+234,19014,-8880,[v],-460
'240810,원익IPS,+88,+233,26314,-114500,[v],-6500
'086900,메디톡스,+13,+231,173631,-101200,[v],-2400
'394800,쓰리빌리언,+306,+227,7424,-13140,[v],-330
'000250,삼천당제약,+17,+226,132617,+1150000,[^],+39000
'131290,티에스이,+56,+216,38635,+111100,[^],+800
'064760,티씨케이,+20,+208,103844,-225000,[v],-14000
'068760,셀트리온제약,+35,+185,53400,-56800,[v],-1700
'460870,에스엠씨지,+182,+153,8419,+4470,[^],+630
'236200,슈프리마,+44,+146,33295,-46050,[v],-2950
'036710,심텍홀딩스,+734,+120,1632,-2405,[v],-225
'078160,메디포스트,+100,+119,11912,-23200,[v],-1200
'310210,보로노이,+8,+100,120059,+318500,[^],+5000
'225570,넥슨게임즈,+66,+97,14675,+11560,[^],+140
'035890,서희건설,+432,+80,1859,1623,-,0
'228760,지노믹트리,+60,+80,13333,-18390,[v],-700
'489460,바이오비쥬,+40,+76,18788,-8230,[v],-360
'226950,올릭스,+19,+75,38671,-187000,[v],-13500
'287840,인투셀,+18,+69,38657,-41400,[v],-3450
'028300,HLB,+11,+53,49487,+53500,[^],+200
'194700,노바렉스,+28,+52,18404,-13650,[v],-350
'278280,천보,+13,+50,39930,-51800,[v],-200
'100790,미래에셋벤처투자,+53,+36,6900,-29900,[v],-2650
'053030,바이넥스,+22,+35,15773,-11350,[v],-510
'086520,에코프로,+7,+32,44966,-147500,[v],-1500
'251970,펌텍코리아,+5,+27,59616,-46200,[v],-1400
'452430,사피엔반도체,+10,+26,25750,-30950,[v],-1900
'136540,윈스테크넷,+20,+25,12677,-11220,[v],-30
'089600,KT나스미디어,+13,+22,17618,-11600,[v],-130
'092730,네오팜,+15,+22,14548,-17010,[v],-610
'083450,GST,+5,+10,19107,-25900,[v],-1150
'114840,아이패밀리에스씨,+4,+8,17974,-11040,[v],-490
'060370,LS마린솔루션,+2,+8,32111,+29150,[^],+750
'086390,유니테스트,+6,+6,10912,-16400,[v],-790
'067160,SOOP,+1,+5,90780,-59200,[v],-2000
'450950,아스테라시스,+5,+5,11299,-11010,[v],-230
'277810,레인보우로보틱스,+0,+5,274368,-544000,[v],-23000
'010170,대한광통신,+50,+5,991,-8230,[v],-1070
'064260,다날,+7,+5,6786,-6180,[v],-250
'166090,하나머티리얼즈,+2,+4,25225,-60700,[v],-2700
'295310,에이치브이엠,+2,+4,28413,-87700,[v],-7500
'033500,동성화인텍,+2,+4,24887,-22050,[v],-1250
'031980,피에스케이홀딩스,+1,+4,34017,-98800,[v],-900
'123860,아나패스,+2,+4,17940,-17210,[v],-210
'476060,온코닉테라퓨틱스,+2,+4,20916,-22900,[v],-150
'074600,원익QnC,+2,+3,17731,-30700,[v],-1150
'204270,제이앤티씨,+2,+3,16117,-16500,[v],-470
'348210,넥스틴,+1,+3,48952,-69200,[v],-3800
'305090,마이크로디지탈,+3,+3,9800,-6150,[v],-300
'464080,에스오에스랩,+2,+2,12728,-14960,[v],-640
'195940,HK이노엔,+0,+2,42766,-50300,[v],-2800
'420770,기가비스,+1,+2,25048,-75200,[v],-2800
'078600,대주전자재료,+0,+2,70000,+130300,[^],+100
'272290,이녹스첨단소재,+1,+1,21740,-30250,[v],-1950
'322310,오로스테크놀로지,+0,+1,19684,-29400,[v],-1850
'084850,아이티엠반도체,+0,+0,12150,-11330,[v],-1140
'011080,형지I&C,+2,+0,1169,-463,[v],-1
