종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'042660,한화오션,-7635,-84625,110842,-119100,[v],-4100
'097230,HJ중공업,-11952,-33535,28058,-22550,[v],-2000
'082740,한화엔진,-6044,-26628,44059,-44650,[v],-2000
'006400,삼성SDI,-1035,-20783,200739,+416000,[^],+10500
'010140,삼성중공업,-8422,-17898,21250,-24550,[v],-1450
'128940,한미약품,-564,-16565,293451,-522000,[v],-27000
'079550,LIG넥스원,-301,-14291,475018,-669000,[v],-66000
'000150,두산,-233,-14227,610712,-1116000,[v],-87000
'000720,현대건설,-2345,-13933,59420,-147600,[v],-2200
'071050,한국금융지주,-983,-13813,140541,-210000,[v],-10000
'017670,SK텔레콤,-2430,-13178,54221,-78100,[v],-1800
'402340,SK스퀘어,-769,-12545,163123,-513000,[v],-31000
'009540,HD한국조선해양,-262,-11039,420940,-350000,[v],-17000
'017960,한국카본,-2989,-10265,34336,-39400,[v],-1100
'003670,포스코퓨처엠,-756,-10029,132646,+218000,[^],+9000
'003230,삼양식품,-64,-9881,1535977,-1169000,[v],-14000
'000100,유한양행,-692,-8314,120129,-98200,[v],-2200
'000270,기아,-731,-7678,105004,-151100,[v],-4700
'064350,현대로템,-347,-7188,206976,-179300,[v],-4900
'352820,하이브,-244,-7079,289600,-303000,[v],-4000
'047810,한국항공우주,-737,-7044,95633,-173600,[v],-12900
'161890,한국콜마,-692,-5374,77611,-77000,[v],-3200
'012330,현대모비스,-156,-4936,316416,-397500,[v],-11000
'251270,넷마블,-762,-4810,63162,-49900,[v],-2300
'011200,HMM,-2084,-4796,23015,-19570,[v],-90
'068270,셀트리온,-257,-4342,169126,-201000,[v],-5000
'096770,SK이노베이션,-401,-4270,106483,+113100,[^],+1700
'034230,파라다이스,-1951,-4203,21541,-16650,[v],-1180
'009420,한올바이오파마,-1115,-3704,33212,-58200,[v],-5100
'051900,LG생활건강,-122,-3578,292948,-242000,[v],-5500
'018260,삼성에스디에스,-210,-3430,163410,-153800,[v],-2500
'450080,에코프로머티,-643,-3176,49391,-72100,[v],-1300
'443060,HD현대마린솔루션,-143,-3119,218595,-178300,[v],-5600
'323410,카카오뱅크,-1284,-3062,23847,-24350,[v],-300
'483650,달바글로벌,-177,-2978,167941,-148300,[v],-6200
'011790,SKC,-301,-2940,97551,-96000,[v],-2700
'475150,SK이터닉스,-1237,-2725,22037,+58300,[^],+5900
'000810,삼성화재,-58,-2725,466399,443000,-,0
'267270,HD건설기계,-286,-2721,95018,-126200,[v],-3900
'457190,이수스페셜티케미컬,-575,-2580,44836,-92200,[v],-2200
'010120,LS ELECTRIC,-85,-2433,287144,-777000,[v],-24000
'009450,경동나비엔,-294,-2387,81266,-60400,[v],-1700
'081660,미스토홀딩스,-567,-2356,41576,+40950,[^],+750
'248070,솔루엠,-1139,-2107,18495,-16690,[v],-320
'302440,SK바이오사이언스,-427,-2081,48693,-42350,[v],-850
'036460,한국가스공사,-519,-2067,39822,-34950,[v],-450
'035250,강원랜드,-1166,-2067,17729,-17900,[v],-360
'035720,카카오,-355,-2066,58183,-47150,[v],-1650
'007460,에이프로젠,-25749,-1842,715,-327,[v],-10
'377300,카카오페이,-348,-1775,51006,-50800,[v],-2700
'005940,NH투자증권,-867,-1765,20348,-31150,[v],-3100
'272210,한화시스템,-341,-1750,51368,-118400,[v],-5700
'003530,한화투자증권,-2879,-1722,5983,-6870,[v],-320
'010130,고려아연,-18,-1632,891097,-1463000,[v],-20000
'003540,대신증권,-577,-1611,27939,-36000,[v],-1850
'103590,일진전기,-428,-1552,36267,-71400,[v],-3700
'499790,GS피앤엘,-274,-1541,56142,-43750,[v],-4250
'001500,현대차증권,-1744,-1488,8534,-10370,[v],-530
'069960,현대백화점,-179,-1391,77567,-79700,[v],-4800
'090430,아모레퍼시픽,-116,-1384,118835,-140600,[v],-3800
'071970,HD현대마린엔진,-139,-1372,98873,-71600,[v],-5100
'066970,엘앤에프,-204,-1280,62590,+156800,[^],+1500
'001820,삼화콘덴서,-339,-1103,32511,-54100,[v],-2000
'000120,CJ대한통운,-132,-1100,83172,-105000,[v],-3200
'004000,롯데정밀화학,-237,-1100,46339,-49950,[v],-1850
'161390,한국타이어앤테크놀로지,-271,-1065,39249,-55100,[v],-2900
'001270,부국증권,-121,-988,81390,-75000,[v],-800
'032350,롯데관광개발,-602,-979,16263,-18340,[v],-1510
'001720,신영증권,-63,-942,149026,-192900,[v],-13100
'383220,F&F,-131,-906,69082,-62900,[v],-2100
'006280,녹십자,-66,-875,132496,-146000,[v],-5000
'489790,한화비전,-148,-865,58447,-75500,[v],-5000
