종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'402340,SK스퀘어,-1216,-75436,620532,-604000,▼,-7000
'009150,삼성전기,-1413,-64285,454903,-462000,▼,-17500
'105560,KB금융,-3530,-54597,154660,-153800,▼,-1900
'047810,한국항공우주,-2429,-47742,196530,-186200,▼,-4200
'035420,NAVER,-1766,-40047,226734,+221000,▲,+500
'071050,한국금융지주,-1676,-40036,238950,+233500,▲,+4500
'000270,기아,-2248,-39105,173975,-170200,▼,-300
'005380,현대차,-651,-34909,536481,522000,-,0
'012510,더존비즈온,-2896,-34494,119100,+119300,▲,+200
'352820,하이브,-731,-26962,368622,-347000,▼,-7500
'035720,카카오,-5089,-26250,51583,+50300,▲,+300
'316140,우리금융지주,-7118,-23817,33459,+33800,▲,+200
'012330,현대모비스,-524,-22440,428449,-403500,▼,-9500
'006800,미래에셋증권,-3191,-22337,69996,+67900,▲,+1200
'028260,삼성물산,-727,-22231,305811,+299000,▲,+8000
'042660,한화오션,-1556,-20561,132174,-129500,▼,-500
'010140,삼성중공업,-6912,-20172,29186,+28650,▲,+150
'000810,삼성화재,-372,-18358,493633,-476000,▼,-2500
'064350,현대로템,-811,-15603,192363,-180700,▼,-5600
'086790,하나금융지주,-1363,-15593,114409,-112400,▼,-800
'055550,신한지주,-1650,-15414,93416,-96100,▼,-400
'042700,한미반도체,-403,-12275,304425,+309500,▲,+2500
'009540,HD한국조선해양,-261,-11121,426172,-404500,▼,-9000
'267250,HD현대,-398,-11013,276816,+263500,▲,+2500
'003230,삼양식품,-99,-10944,1102068,+1147000,▲,+47000
'373220,LG에너지솔루션,-274,-10687,389397,+373000,▲,+2000
'066970,엘앤에프,-948,-10318,108844,+110700,▲,+2400
'259960,크래프톤,-428,-10000,233724,+236000,▲,+4000
'011790,SKC,-891,-8783,98584,+99300,▲,+200
'001040,CJ,-421,-8485,201312,+207000,▲,+10000
'052690,한전기술,-488,-8313,170314,+175400,▲,+7400
'068270,셀트리온,-390,-8187,209972,-201000,▼,-1000
'298020,효성티앤씨,-203,-7944,391012,-369500,▼,-19000
'251270,넷마블,-1434,-7717,53821,+51800,▲,+800
'005940,NH투자증권,-2159,-7300,33818,+35300,▲,+1900
'039490,키움증권,-154,-7212,467727,+464000,▲,+15000
'005490,POSCO홀딩스,-197,-6886,348989,+343000,▲,+5000
'086280,현대글로비스,-289,-6832,236004,-230000,▼,-500
'024110,기업은행,-2732,-6480,23720,+24100,▲,+400
'032640,LG유플러스,-4056,-6330,15605,+15690,▲,+70
'003490,대한항공,-2482,-6289,25335,+26150,▲,+1600
'138930,BNK금융지주,-3309,-6213,18773,+18800,▲,+320
'085620,미래에셋생명,-2968,-5704,19220,-17030,▼,-850
'009420,한올바이오파마,-987,-5564,56377,+55900,▲,+400
'034230,파라다이스,-2973,-5341,17965,-18270,▼,-620
'005850,에스엘,-771,-5235,67909,-63500,▼,-1000
'279570,케이뱅크,-6786,-4773,7033,-6600,▼,-110
'021240,코웨이,-604,-4556,75370,+74400,▲,+1400
'064400,LG씨엔에스,-671,-4501,67036,+66800,▲,+1900
'006650,대한유화,-320,-4460,139392,+135200,▲,+1200
'090430,아모레퍼시픽,-321,-4339,135063,+140000,▲,+5300
'033780,KT&G,-257,-4064,158326,-156200,▼,-800
'035510,신세계 I&C,-1391,-3891,27966,-21200,▼,-2000
'161390,한국타이어앤테크놀로지,-640,-3709,57990,+57500,▲,+500
'326030,SK바이오팜,-348,-3445,99024,+98300,▲,+800
'011210,현대위아,-398,-3445,86639,+84700,▲,+500
'035250,강원랜드,-1853,-3365,18153,+18180,▲,+330
'001430,세아베스틸지주,-459,-3162,68828,+65900,▲,+800
'00680K,미래에셋증권2우B,-1380,-2898,21001,+21600,▲,+1400
'128940,한미약품,-53,-2799,530897,+555000,▲,+36000
'450080,에코프로머티,-443,-2772,62595,+62500,▲,+1800
'003530,한화투자증권,-3610,-2719,7532,+7920,▲,+540
'023530,롯데쇼핑,-242,-2547,105429,+113100,▲,+5600
'114090,GKL,-2051,-2482,12101,+12280,▲,+270
'139130,iM금융지주,-1442,-2442,16933,+17310,▲,+510
'025860,남해화학,-2868,-2358,8222,-8320,▼,-200
'018260,삼성에스디에스,-134,-2210,165486,+162000,▲,+500
'249420,일동제약,-651,-2171,33357,-31200,▼,-200
'302440,SK바이오사이언스,-490,-2139,43621,+42650,▲,+700
'007810,코리아써키트,-311,-2050,65930,+64500,▲,+2400
'180640,한진칼,-165,-2048,123947,128000,-,0
'069960,현대백화점,-229,-2029,88604,+90500,▲,+4500
'001820,삼화콘덴서,-317,-2003,63217,-58300,▼,-2000
'005180,빙그레,-261,-1989,76081,+75400,▲,+600
'307950,현대오토에버,-47,-1968,420683,+429500,▲,+3500
'000500,가온전선,-169,-1815,107575,+112700,▲,+1500
'007120,미래아이앤지,-6891,-1814,2632,-2105,▼,-115
'071970,HD현대마린엔진,-228,-1797,78882,+79600,▲,+2000
'282330,BGF리테일,-145,-1767,121997,+123100,▲,+2400
'214320,이노션,-877,-1715,19552,+19700,▲,+130
'004170,신세계,-50,-1693,340710,+339500,▲,+4000
'082740,한화엔진,-322,-1585,49275,+49000,▲,+450
'018880,한온시스템,-3233,-1553,4806,+4140,▲,+30
'139480,이마트,-162,-1548,95782,+100200,▲,+5800
'003000,부광약품,-2417,-1497,6196,-5990,▼,-110
'008930,한미사이언스,-382,-1468,38402,+38400,▲,+800
'012750,에스원,-159,-1392,87449,-87600,▼,-200
