종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+10613,+166513,156902,-199800,▼,-700
'175330,JB금융지주,+7012,+19912,28399,30200,-,0
'005380,현대차,+388,+18066,466218,522000,-,0
'000660,SK하이닉스,+152,+12796,844539,-1006000,▼,-7000
'034020,두산에너빌리티,+621,+5602,90232,+109600,▲,+3300
'024110,기업은행,+1233,+2791,22635,+24100,▲,+400
'005387,현대차2우B,+106,+2615,246554,-264500,▼,-6000
'000270,기아,+153,+2354,154326,-170200,▼,-300
'005935,삼성전자우,+206,+2269,110024,-139200,▼,-5000
'402340,SK스퀘어,+42,+2137,506745,-604000,▼,-7000
'204320,HL만도,+358,+2070,57795,+54000,▲,+1000
'005385,현대차우,+75,+1823,243257,-265000,▼,-4000
'251270,넷마블,+313,+1761,56258,+51800,▲,+800
'017670,SK텔레콤,+236,+1629,69037,+78300,▲,+100
'047810,한국항공우주,+95,+1473,154951,-186200,▼,-4200
'096770,SK이노베이션,+135,+1433,106044,+113600,▲,+3300
'000150,두산,+17,+1364,810507,+1169000,▲,+20000
'008770,호텔신라,+236,+1174,49708,+44500,▲,+1200
'456040,OCI,+158,+1167,73822,+97300,▲,+1700
'086790,하나금융지주,+96,+1086,113739,-112400,▼,-800
'001430,세아베스틸지주,+125,+1077,86434,+65900,▲,+800
'034730,SK,+33,+1013,307733,+358000,▲,+12000
'010120,LS ELECTRIC,+15,+898,579879,+889000,▲,+16000
'285130,SK케미칼,+137,+874,64008,+59100,▲,+2000
'103590,일진전기,+139,+872,62791,+82300,▲,+200
'006260,LS,+41,+869,211880,+305000,▲,+14500
'035720,카카오,+154,+864,56093,+50300,▲,+300
'322000,HD현대에너지솔루션,+100,+854,85656,-131000,▼,-5300
'011170,롯데케미칼,+112,+813,72352,+85100,▲,+2700
'302440,SK바이오사이언스,+162,+777,47854,+42650,▲,+700
'267260,HD현대일렉트릭,+9,+766,824127,-957000,▼,-1000
'192820,코스맥스,+38,+765,200291,+197800,▲,+18600
'439260,대한조선,+104,+738,70778,-91200,▼,-3700
'032830,삼성생명,+41,+735,181097,-226500,▼,-4000
'012450,한화에어로스페이스,+6,+697,1166349,-1315000,▼,-60000
'062040,산일전기,+47,+672,141537,+157200,▲,+5500
'005940,NH투자증권,+249,+634,25485,+35300,▲,+1900
'052690,한전기술,+36,+532,149187,+175400,▲,+7400
'267270,HD건설기계,+43,+518,121526,+133600,▲,+1900
'090430,아모레퍼시픽,+38,+515,137090,+140000,▲,+5300
'294870,HDC현대산업개발,+246,+506,20572,+24350,▲,+2800
'093050,LF,+253,+505,19960,+22350,▲,+750
'001530,DI동일,+237,+482,20294,-21700,▼,-250
'028670,팬오션,+972,+472,4854,+5330,▲,+280
'03473K,SK우,+21,+470,224141,+260500,▲,+9500
'192080,더블유게임즈,+83,+447,53952,+50900,▲,+600
'000520,삼일제약,+408,+447,10942,+10050,▲,+170
'081660,미스토홀딩스,+85,+429,50698,-44400,▼,-50
'004020,현대제철,+131,+405,30933,+37100,▲,+1250
'042660,한화오션,+30,+403,132419,-129500,▼,-500
'034230,파라다이스,+194,+399,20553,-18270,▼,-620
'298020,효성티앤씨,+10,+368,375919,-369500,▼,-19000
'021240,코웨이,+46,+360,78116,+74400,▲,+1400
'005830,DB손해보험,+21,+355,165384,+185300,▲,+800
'036570,엔씨소프트,+16,+339,210349,+226000,▲,+5000
'001040,CJ,+16,+333,208615,+207000,▲,+10000
'001450,현대해상,+112,+330,29584,+31300,▲,+1000
'005389,현대차3우B,+14,+323,237517,-251000,▼,-4000
'008930,한미사이언스,+67,+319,47691,+38400,▲,+800
'018260,삼성에스디에스,+19,+309,159465,+162000,▲,+500
'068270,셀트리온,+14,+307,227354,-201000,▼,-1000
'035250,강원랜드,+171,+298,17382,+18180,▲,+330
'039490,키움증권,+7,+293,395881,+464000,▲,+15000
'011200,HMM,+129,+257,19836,+21250,▲,+400
'011790,SKC,+24,+252,106463,+99300,▲,+200
'071970,HD현대마린엔진,+31,+250,80071,+79600,▲,+2000
'012030,DB,+1462,+245,1672,+1835,▲,+96
'010780,아이에스동서,+89,+239,26838,+31750,▲,+850
'006360,GS건설,+126,+237,18849,+33450,▲,+7500
'033240,자화전자,+64,+236,37022,-39050,▼,-100
'009160,SIMPAC,+458,+235,5117,+4815,▲,+115
'009420,한올바이오파마,+47,+225,48137,+55900,▲,+400
'035420,NAVER,+9,+220,246845,+221000,▲,+500
