종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'166090,하나머티리얼즈,-1147,-2977,25954,-60700,[v],-2700
'089030,테크윙,-347,-1224,35278,-48900,[v],-3100
'240810,원익IPS,-542,-1192,21994,-115100,[v],-5900
'108490,로보티즈,-143,-818,57045,-243000,[v],-12000
'121600,나노신소재,-165,-778,47145,-67700,[v],-200
'083650,비에이치아이,-198,-727,36660,+95700,[^],+900
'014620,성광벤드,-274,-716,26115,+34050,[^],+900
'119610,인터로조,-360,-638,17718,-18890,[v],-620
'078600,대주전자재료,-90,-633,70315,-129100,[v],-1100
'096530,씨젠,-181,-583,32191,-22400,[v],-950
'403870,HPSP,-207,-459,22163,-42900,[v],-2250
'074600,원익QnC,-265,-446,16866,-30650,[v],-1200
'036930,주성엔지니어링,-113,-372,33044,-64200,[v],-5800
'251970,펌텍코리아,-58,-339,58080,-46250,[v],-1350
'319660,피에스케이,-158,-291,18491,-80100,[v],-2000
'204620,글로벌텍스프리,-498,-279,5612,-4900,[v],-160
'078340,컴투스,-69,-262,37890,-32900,[v],-100
'068760,셀트리온제약,-55,-255,46611,-56900,[v],-1600
'272290,이녹스첨단소재,-104,-243,23415,-30100,[v],-2100
'036620,감성코퍼레이션,-537,-237,4405,-5350,[v],-430
'126700,하이비젼시스템,-149,-220,14805,-16000,[v],-1160
'220100,퓨쳐켐,-125,-213,17049,-19140,[v],-760
'058470,리노공업,-52,-209,40002,-99600,[v],-5300
'226950,올릭스,-43,-207,47992,-187600,[v],-12900
'091700,파트론,-311,-204,6547,-7940,[v],-460
'031980,피에스케이홀딩스,-63,-203,31938,-99000,[v],-700
'114840,아이패밀리에스씨,-109,-202,18501,-11040,[v],-490
'039030,이오테크닉스,-14,-191,131902,-391000,[v],-26000
'144510,지씨셀,-87,-173,19996,-24100,[v],-1350
'272110,케이엔제이,-78,-133,17081,-34400,[v],-1250
'036200,유니셈,-210,-126,5975,-9050,[v],-400
'348210,넥스틴,-22,-118,52607,-68800,[v],-4200
'267980,매일유업,-25,-92,36252,-35200,[v],-1500
'058970,엠로,-17,-85,51121,-27450,[v],-1150
'069080,웹젠,-61,-84,13802,-12180,[v],-260
'357780,솔브레인,-5,-78,167066,-385500,[v],-10500
'137400,피엔티,-22,-74,33469,-49800,[v],-900
'079370,제우스,-45,-58,12976,-15000,[v],-900
'101360,에코앤드림,-26,-55,21444,+17420,[^],+90
'036830,솔브레인홀딩스,-18,-53,28761,-47650,[v],-1200
'222080,씨아이에스,-67,-47,7045,-11950,[v],-270
'356680,엑스게이트,-49,-43,8771,-6880,[v],-300
'010170,대한광통신,-600,-37,612,-8230,[v],-1070
'347850,디앤디파마텍,-3,-28,90570,-71400,[v],-6200
'214370,케어젠,-8,-27,33678,-91000,[v],-5900
'064760,티씨케이,-2,-22,89704,-231500,[v],-7500
'179290,엠아이텍,-23,-19,8372,+7070,[^],+60
'005290,동진쎄미켐,-6,-17,28521,-44650,[v],-1850
'253450,스튜디오드래곤,-3,-13,44305,-36800,[v],-900
'138080,오이솔루션,-12,-12,9778,-36600,[v],-3150
'086520,에코프로,-3,-10,33608,-147500,[v],-1500
'489460,바이오비쥬,-5,-9,19813,-8230,[v],-360
'147760,피엠티,-35,-9,2450,-3455,[v],-245
'466100,클로봇,-3,-6,19370,-49300,[v],-1500
'067310,하나마이크론,-4,-4,10346,-29300,[v],-1800
'322510,제이엘케이,-2,-1,6538,+7270,[^],+20
'265520,AP시스템,-0,-0,16367,-20050,[v],-800
'083450,GST,-0,-0,18000,-25800,[v],-1250
'101160,월덱스,-0,-0,18824,-29800,[v],-200
'086390,유니테스트,-0,-0,10172,-16400,[v],-790
'123860,아나패스,-0,-0,19077,-17210,[v],-210
'039440,에스티아이,-0,-0,20818,-29650,[v],-1100
'168360,펨트론,-0,-0,9333,-19340,[v],-960
'061970,LB세미콘,-0,-0,3250,-4175,[v],-320
'130580,나이스디앤비,-0,-0,4875,-5540,[v],-160
