종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'309710,아이티켐,-3556,-11711,32933,-26400,[v],-2650
'000250,삼천당제약,-96,-1788,185677,+1150000,[^],+39000
'027050,코리아나,-5592,-1535,2745,-1802,[v],-45
'043100,알파AI,-4831,-1475,3054,-588,[v],-37
'208640,썸에이지,-25333,-1447,571,-196,[v],-2
'087010,펩트론,-44,-1352,307791,-295500,[v],-7500
'059090,미코,-781,-1246,15960,-13050,[v],-530
'314930,바이오다인,-600,-941,15681,-12200,[v],-370
'090710,휴림로봇,-3631,-909,2503,-12140,[v],-780
'083650,비에이치아이,-189,-818,43291,+95100,[^],+300
'226950,올릭스,-141,-736,52166,-187000,[v],-13500
'009520,포스코엠텍,-516,-735,14248,+17720,[^],+400
'196170,알테오젠,-13,-568,433811,-354000,[v],-27000
'950160,코오롱티슈진,-132,-530,40313,-117300,[v],-9700
'141080,리가켐바이오,-35,-518,146823,-198700,[v],-14800
'035900,JYP Ent.,-62,-475,76871,-62400,[v],-1900
'440110,파두,-386,-470,12174,-49900,[v],-2500
'023790,동일스틸럭스,-3979,-464,1167,+905,[^],+14
'476040,오가노이드사이언스,-144,-463,32061,-23800,[v],-1700
'214450,파마리서치,-8,-462,601804,-304500,[v],-9000
'298380,에이비엘바이오,-57,-437,76100,-171600,[v],-8500
'473980,노머스,-129,-405,31395,-17150,[v],-330
'323280,태성,-119,-377,31794,-54800,[v],-3200
'489460,바이오비쥬,-199,-376,18924,-8230,[v],-360
'033340,좋은사람들,-1687,-343,2033,-1630,[v],-65
'403870,HPSP,-112,-298,26615,-42900,[v],-2250
'232140,와이씨,-262,-294,11223,-17850,[v],-890
'204620,글로벌텍스프리,-574,-283,4937,-4900,[v],-160
'041510,에스엠,-21,-278,135017,-89200,[v],-1800
'030530,원익홀딩스,-420,-263,6258,-27800,[v],-1650
'338840,와이바이오로직스,-228,-258,11345,-33000,[v],-1950
'112040,위메이드,-79,-253,31843,-21000,[v],-750
'093320,케이아이엔엑스,-29,-243,82533,-102700,[v],-1300
'277810,레인보우로보틱스,-9,-234,264506,-544000,[v],-23000
'067310,하나마이크론,-189,-233,12351,-29300,[v],-1800
'290690,소룩스,-397,-233,5874,-3755,[v],-140
'418550,제이오,-257,-232,9029,-8000,[v],-30
'058970,엠로,-49,-228,46775,-27800,[v],-800
'397030,에이프릴바이오,-111,-223,20099,-58600,[v],-5000
