종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'247540,에코프로비엠,-4454,-110756,248648,+190100,▲,+400
'178320,서진시스템,-16929,-60222,35573,+48000,▲,+2600
'298380,에이비엘바이오,-2031,-45442,223732,+190200,▲,+200
'0001A0,덕양에너젠,-4566,-10619,23260,-18170,▼,-30
'003380,하림지주,-4850,-6883,14192,+17700,▲,+2600
'036810,에프에스티,-897,-4339,48362,-42400,▼,-600
'214450,파마리서치,-85,-4312,504398,+327500,▲,+7000
'196170,알테오젠,-86,-3571,415177,-354000,▼,-6000
'086520,에코프로,-216,-3487,161652,-150900,▼,-200
'027360,아주IB투자,-6457,-3034,4698,-7290,▼,-370
'000250,삼천당제약,-56,-2726,488140,+900000,▲,+105000
'036930,주성엔지니어링,-598,-2461,41157,+72800,▲,+11800
'348370,엔켐,-241,-2332,96591,-48950,▼,-4150
'388720,유일로보틱스,-146,-2138,146760,-100200,▼,-700
'347700,스피어,-748,-2037,27236,-45250,▼,-600
'058470,리노공업,-149,-1627,108907,-112000,▼,-5100
'218410,RFHIC,-326,-1566,48000,+81600,▲,+2900
'456160,지투지바이오,-187,-1475,78731,+88700,▲,+1800
'226950,올릭스,-100,-1413,140781,+185700,▲,+3900
'476830,알지노믹스,-92,-1404,153020,+215000,▲,+1000
'493330,지에프아이,-627,-1320,21044,-14110,▼,-290
'290650,엘앤씨바이오,-149,-1264,84774,+75700,▲,+300
'145020,휴젤,-41,-1172,288697,+263500,▲,+1500
'318060,그래피,-224,-1154,51559,+50900,▲,+4700
'425420,티에프이,-285,-1129,39600,+65900,▲,+5200
'099320,쎄트렉아이,-59,-1070,181543,-177800,▼,-8400
'087010,펩트론,-31,-1016,325872,+343500,▲,+26000
'383310,에코프로에이치엔,-216,-1015,47123,29850,-,0
'038540,상상인,-5016,-941,1875,-2245,▼,-25
'078600,대주전자재료,-117,-902,77284,+127500,▲,+7800
'068760,셀트리온제약,-121,-887,73553,+60800,▲,+600
'060280,큐렉소,-442,-887,20050,-15230,▼,-290
'328130,루닛,-195,-825,42331,-36800,▼,-2100
'403870,HPSP,-158,-771,48936,-51200,▼,-500
'0007C0,아크릴,-178,-769,43235,38800,-,0
'189980,흥국에프엔비,-3244,-754,2324,+1684,▲,+40
'060720,KH바텍,-380,-745,19629,+14940,▲,+160
'006730,서부T&D,-435,-738,16968,14840,-,0
'005290,동진쎄미켐,-140,-700,50121,+49850,▲,+1300
'080220,제주반도체,-155,-698,45047,+44300,▲,+1400
'278280,천보,-117,-689,58680,+47300,▲,+300
'003100,선광,-337,-680,20201,+22600,▲,+1250
'214150,클래시스,-85,-649,75916,+53700,▲,+1200
'089030,테크윙,-129,-636,49418,-58000,▼,-500
'445680,큐리옥스바이오시스템즈,-53,-636,118820,-122800,▼,-8900
'468530,프로티나,-80,-628,78555,-80500,▼,-1300
'310210,보로노이,-28,-620,220211,+324500,▲,+4500
'257720,실리콘투,-113,-611,54005,+38600,▲,+2100
'321370,센서뷰,-1526,-608,3986,-3815,▼,-245
'115180,큐리언트,-176,-605,34473,-44750,▼,-300
'348210,넥스틴,-59,-570,97321,-79800,▼,-200
'277810,레인보우로보틱스,-8,-542,698714,-668000,▼,-50000
'010240,흥국,-1029,-514,5000,+5400,▲,+180
'222800,심텍,-78,-508,64888,+62500,▲,+2400
'041920,메디아나,-257,-501,19493,+19850,▲,+700
'064760,티씨케이,-21,-491,235431,+253500,▲,+11000
'032940,원익,-354,-488,13784,+10720,▲,+430
'049630,재영솔루텍,-1025,-483,4714,+3080,▲,+15
'253590,네오셈,-300,-483,16088,+19100,▲,+350
'112040,위메이드,-137,-461,33676,-22000,▼,-100
'124500,아이티센글로벌,-81,-453,55851,-61600,▼,-3600
'064850,에프앤가이드,-337,-424,12597,-19630,▼,-280
'314930,바이오다인,-308,-419,13584,+12950,▲,+550
'119850,지엔씨에너지,-111,-412,37060,+35400,▲,+1750
'137400,피엔티,-73,-404,55315,+47750,▲,+1000
'474650,링크솔루션,-62,-385,62552,+62000,▲,+200
'187660,현대ADM,-1077,-385,3571,+14790,▲,+400
'475830,오름테라퓨틱,-35,-384,110017,+125300,▲,+400
'195940,HK이노엔,-65,-375,58021,+52600,▲,+1200
'417200,LS머트리얼즈,-219,-370,16842,+25300,▲,+1550
'100790,미래에셋벤처투자,-205,-366,17834,-22300,▼,-550
'074600,원익QnC,-123,-356,28969,+34300,▲,+550
'051370,인터플렉스,-271,-339,12483,+13750,▲,+580
'108490,로보티즈,-13,-338,252317,-260500,▼,-6500
'416180,신성에스티,-83,-336,40485,-34500,▼,-400
'327260,RF머트리얼즈,-101,-324,32045,+73900,▲,+13400
'357550,석경에이티,-52,-312,59479,-52100,▼,-400
'035900,JYP Ent.,-41,-307,75033,-66800,▼,-100
'491000,리브스메드,-39,-305,78576,-81500,▼,-200
'140410,메지온,-17,-303,176964,+91600,▲,+100
'131970,두산테스나,-42,-296,70936,+99900,▲,+8000
'039030,이오테크닉스,-9,-295,333709,+425000,▲,+12500
'478340,나라스페이스테크놀로지,-44,-288,65146,+42900,▲,+300
'088130,동아엘텍,-553,-280,5065,+8670,▲,+220
'036620,감성코퍼레이션,-396,-276,6961,-5430,▼,-50
'084370,유진테크,-23,-266,116030,-129200,▼,-2700
'033310,엠투엔,-1257,-265,2106,+1830,▲,+5
'141080,리가켐바이오,-13,-254,189577,+213000,▲,+13100
'059090,미코,-140,-247,17585,+15080,▲,+510
'065350,신성델타테크,-32,-245,77619,+63000,▲,+1200
'035600,KG이니시스,-201,-232,11520,+10580,▲,+160
'123330,제닉,-138,-231,16761,+24950,▲,+1400
'389500,에스비비테크,-30,-226,75875,-48800,▼,-900
'322310,오로스테크놀로지,-77,-219,28369,+33050,▲,+50
'358570,지아이이노베이션,-134,-218,16262,-14590,▼,-30
'089970,브이엠,-70,-218,31032,-47800,▼,-1000
'464080,에스오에스랩,-90,-213,23696,+17120,▲,+440
'331380,포커스에이아이,-641,-213,3322,-2850,▼,-155
'251970,펌텍코리아,-30,-204,68726,+47350,▲,+1750
'078890,가온그룹,-317,-202,6384,+6380,▲,+110
