종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,-1937,-18039,93124,-150900,▼,-200
'087010,펩트론,-476,-13785,289394,+343500,▲,+26000
'099440,스맥,-20799,-13472,6477,-5130,▼,-460
'028300,HLB,-2230,-10911,48927,+51300,▲,+900
'309710,아이티켐,-2143,-10704,49939,-32550,▼,-2600
'247540,에코프로비엠,-596,-9419,158030,+190100,▲,+400
'456160,지투지바이오,-941,-8346,88686,+88700,▲,+1800
'475830,오름테라퓨틱,-1184,-8177,69086,+125300,▲,+400
'005290,동진쎄미켐,-1966,-7659,38961,+49850,▲,+1300
'380550,뉴로핏,-2753,-7496,27228,-22600,▼,-350
'468530,프로티나,-684,-6457,94463,-80500,▼,-1300
'476060,온코닉테라퓨틱스,-3067,-6229,20310,-23900,▼,-1200
'257720,실리콘투,-1389,-6122,44087,+38600,▲,+2100
'060280,큐렉소,-4191,-6089,14529,-15230,▼,-290
'310210,보로노이,-225,-5317,236260,+324500,▲,+4500
'448900,한국피아이엠,-862,-5161,59884,+120700,▲,+2200
'424870,이뮨온시아,-4561,-4711,10329,+8700,▲,+200
'950160,코오롱티슈진,-536,-4487,83676,+98200,▲,+1000
'084370,유진테크,-552,-4405,79780,-129200,▼,-2700
'030530,원익홀딩스,-1773,-4274,24111,+34350,▲,+1850
'220100,퓨쳐켐,-1295,-4146,32024,21000,-,0
'042000,카페24,-1120,-3989,35629,+29600,▲,+400
'006730,서부T&D,-3218,-3811,11843,14840,-,0
'445680,큐리옥스바이오시스템즈,-375,-3500,93406,-122800,▼,-8900
'290650,엘앤씨바이오,-568,-3490,61409,+75700,▲,+300
'319660,피에스케이,-1000,-3283,32818,+85500,▲,+3000
'174900,앱클론,-787,-3249,41292,-78300,▼,-1500
'388210,씨엠티엑스,-359,-3223,89649,+150100,▲,+100
'058610,에스피지,-494,-3146,63635,-120300,▼,-2900
'222800,심텍,-583,-3131,53717,+62500,▲,+2400
'458870,씨어스테크놀로지,-254,-3067,120723,-184800,▼,-4200
'183300,코미코,-330,-2956,89602,+119900,▲,+1000
