종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,+2111,+17610,83435,-242500,[v],-12500
'232140,와이씨,+13968,+14487,10372,-17850,[v],-890
'195940,HK이노엔,+2452,+11635,47450,-50300,[v],-2800
'041510,에스엠,+787,+11440,145319,-89200,[v],-1800
'277810,레인보우로보틱스,+372,+9745,261735,-544000,[v],-23000
'083650,비에이치아이,+1787,+9131,51097,+95100,[^],+300
'098070,한텍,+1587,+7348,46289,+48500,[^],+2600
'089030,테크윙,+2480,+7022,28317,-48900,[v],-3100
'458870,씨어스테크놀로지,+1512,+6309,41717,-52000,[v],-3900
'099320,쎄트렉아이,+1134,+5693,50217,-175900,[v],-12200
'475960,토모큐브,+1272,+4704,36979,-55200,[v],-2400
'000250,삼천당제약,+243,+4279,175897,+1150000,[^],+39000
'214450,파마리서치,+59,+4127,699414,-304500,[v],-9000
'007390,네이처셀,+1954,+3961,20271,-17810,[v],-470
'226950,올릭스,+717,+3781,52721,-187000,[v],-13500
'484590,삼양컴텍,+2462,+3535,14358,+12020,[^],+90
'039030,이오테크닉스,+126,+2628,208307,-391000,[v],-26000
'240810,원익IPS,+596,+2446,41016,-114500,[v],-6500
'338220,뷰노,+1157,+2350,20304,-16160,[v],-660
'484120,도우인시스,+741,+2344,31620,-19530,[v],-870
'460930,현대힘스,+1061,+2343,22083,-17860,[v],-1000
'475830,오름테라퓨틱,+861,+2137,24818,-94900,[v],-17500
'010170,대한광통신,+19519,+2130,1091,-8230,[v],-1070
'033500,동성화인텍,+663,+2062,31105,-22050,[v],-1250
'247540,에코프로비엠,+158,+2043,129018,+205000,[^],+2500
'013310,아진산업,+5375,+2016,3750,-3015,[v],-115
'052400,코나아이,+374,+1923,51374,-53500,[v],-2700
'475460,미트박스,+1542,+1835,11897,+7830,[^],+40
'095610,테스,+611,+1800,29463,-57400,[v],-3500
'424870,이뮨온시아,+3405,+1669,4900,-9000,[v],-760
'237690,에스티팜,+174,+1634,93732,-150100,[v],-9200
'356860,티엘비,+602,+1632,27104,-67200,[v],-5900
'098460,고영,+1173,+1619,13809,-26050,[v],-1250
'260970,에스앤디,+117,+1410,120237,-54000,[v],-2300
'058470,리노공업,+304,+1364,44917,-99700,[v],-5200
'033340,좋은사람들,+4856,+1284,2643,-1630,[v],-65
'122870,와이지엔터테인먼트,+116,+1215,104842,-53900,[v],-2300
'418420,라온텍,+1934,+1190,6151,-5410,[v],-340
