종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-5703,-40675,71316,-177000,[v],-2700
'042660,한화오션,-1082,-12140,112242,-119100,[v],-4100
'015760,한국전력,-2770,-10489,37870,-42050,[v],-1850
'012330,현대모비스,-142,-4190,295557,-397500,[v],-11000
'005380,현대차,-165,-3641,220053,-471000,[v],-24000
'000270,기아,-329,-3426,104030,-151100,[v],-4700
'082740,한화엔진,-804,-3307,41140,-44650,[v],-2000
'052690,한전기술,-319,-3187,99899,-154900,[v],-2100
'035720,카카오,-453,-2917,64443,-47150,[v],-1650
'272210,한화시스템,-407,-2141,52586,-118400,[v],-5700
'329180,HD현대중공업,-42,-1977,475259,-481000,[v],-17500
'034220,LG디스플레이,-1679,-1947,11596,-11140,[v],-360
'161890,한국콜마,-174,-1371,79000,-77000,[v],-3200
'439260,대한조선,-152,-1362,89441,-82100,[v],-3600
'402340,SK스퀘어,-93,-1334,143466,-513000,[v],-31000
'004020,현대제철,-402,-1300,32384,-34500,[v],-500
'483650,달바글로벌,-61,-1129,183996,-148300,[v],-6200
'068270,셀트리온,-58,-1010,174164,-201000,[v],-5000
'103590,일진전기,-236,-883,37379,-71400,[v],-3700
'207940,삼성바이오로직스,-8,-871,1027083,-1532000,[v],-74000
'112610,씨에스윈드,-195,-839,43087,+63200,[^],+3000
'000720,현대건설,-125,-785,62815,-147600,[v],-2200
'298040,효성중공업,-7,-755,1135457,-2509000,[v],-167000
'017960,한국카본,-251,-743,29586,-39400,[v],-1100
'096770,SK이노베이션,-70,-729,104784,+113100,[^],+1700
'039490,키움증권,-35,-724,206410,-411500,[v],-23500
'030200,KT,-127,-695,54666,-60500,[v],-300
'011200,HMM,-293,-657,22450,-19570,[v],-90
'036570,엔씨소프트,-33,-657,197898,-222000,[v],-8000
'003570,SNT다이내믹스,-96,-611,63812,+49800,[^],+100
'005830,DB손해보험,-46,-610,131455,-164300,[v],-8600
'443060,HD현대마린솔루션,-29,-564,195128,-178300,[v],-5600
'005490,POSCO홀딩스,-18,-536,304454,-342500,[v],-500
'006650,대한유화,-46,-500,108287,-127200,[v],-6200
'001450,현대해상,-181,-495,27392,-31150,[v],-300
'025540,한국단자,-79,-490,61730,-75800,[v],-2900
'426150,WON 대한민국국고채액티브,-81,-473,58680,+53085,[^],+15
'488720,WON 종합채권(AA-이상)액티브,-89,-465,52238,-49195,[v],-35
'088980,맥쿼리인프라,-371,-429,11589,-11340,[v],-70
'012450,한화에어로스페이스,-4,-406,910989,-1298000,[v],-37000
'259960,크래프톤,-12,-393,328273,-251500,[v],-3000
'267250,HD현대,-30,-384,130040,-247000,[v],-10500
'161390,한국타이어앤테크놀로지,-94,-375,39839,-55100,[v],-2900
'000880,한화,-43,-349,81073,-108600,[v],-2900
'005850,에스엘,-102,-341,33618,-56900,[v],-2900
'105560,KB금융,-31,-338,109856,-146700,[v],-5500
'100090,SK오션플랜트,-150,-314,20879,+27800,[^],+950
'267260,HD현대일렉트릭,-6,-293,496645,-879000,[v],-36000
'032830,삼성생명,-20,-287,141237,-220000,[v],-3000
'010120,LS ELECTRIC,-10,-273,286547,-777000,[v],-24000
'071970,HD현대마린엔진,-32,-260,79937,-71600,[v],-5100
'451800,한화리츠,-600,-234,3908,-5070,[v],-40
'003925,남양유업우,-68,-229,33781,+40500,[^],+500
'066570,LG전자,-28,-213,75765,-108600,[v],-3400
'003240,태광산업,-2,-207,905480,-1133000,[v],-44000
'003350,한국화장품제조,-35,-203,58534,-43700,[v],-2200
'293940,신한알파리츠,-353,-195,5514,-5690,[v],-90
'278470,에이피알,-9,-193,210620,+327500,[^],+500
'294870,HDC현대산업개발,-95,-192,20166,-21500,[v],-750
'011070,LG이노텍,-12,-184,158684,-309500,[v],-11000
'251270,넷마블,-29,-175,61084,-49900,[v],-2300
'020150,롯데에너지머티리얼즈,-60,-161,26601,+42250,[^],+150
'323410,카카오뱅크,-63,-158,25199,-24350,[v],-300
'055550,신한지주,-23,-151,66674,-90900,[v],-2600
'051900,LG생활건강,-5,-145,299676,-242000,[v],-5500
'012630,HDC,-71,-144,20310,+28900,[^],+350
'012030,DB,-1005,-136,1350,-1645,[v],-62
'489790,한화비전,-23,-125,54811,-75500,[v],-5000
'031210,서울보증보험,-29,-122,42419,-53500,[v],-300
'136490,선진,-103,-114,11038,-10050,[v],-340
'051600,한전KPS,-22,-110,51211,-57700,[v],-1300
'395400,SK리츠,-208,-103,4967,-6280,[v],-210
'010130,고려아연,-1,-102,814504,-1463000,[v],-20000
'000640,동아쏘시오홀딩스,-9,-101,108133,-96300,[v],-2100
'007160,사조산업,-20,-99,48792,-52200,[v],-1100
'457190,이수스페셜티케미컬,-21,-98,47147,-92200,[v],-2200
'001440,대한전선,-56,-89,15896,-27800,[v],-450
'008930,한미사이언스,-22,-89,40783,-37300,[v],-1100
'021240,코웨이,-8,-85,105926,-72000,[v],-1500
'001120,LX인터내셔널,-28,-83,29667,+47000,[^],+600
'192080,더블유게임즈,-16,-81,51992,-49800,[v],-700
'284740,쿠쿠홈시스,-29,-78,26766,-23700,[v],-650
'000810,삼성화재,-2,-78,440784,443000,-,0
'089860,롯데렌탈,-26,-76,29178,-31100,[v],-1500
