종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-3540,-20322,57408,-177200,[v],-2500
'000660,SK하이닉스,-569,-11487,201741,-878000,[v],-44000
'000810,삼성화재,-199,-7345,369903,443000,-,0
'035420,NAVER,-380,-7190,189455,-207000,[v],-5500
'068270,셀트리온,-384,-5874,153158,-201500,[v],-4500
'005380,현대차,-265,-5137,194163,-470500,[v],-24500
'003230,삼양식품,-44,-4417,993001,-1173000,[v],-10000
'064350,현대로템,-366,-3861,105412,-179800,[v],-4400
'207940,삼성바이오로직스,-37,-3659,999856,-1534000,[v],-72000
'009150,삼성전기,-271,-3322,122428,-429000,[v],-5000
'055550,신한지주,-592,-3069,51808,-90800,[v],-2700
'161890,한국콜마,-329,-2734,83180,-77100,[v],-3100
'105560,KB금융,-289,-2707,93540,-146900,[v],-5300
'298040,효성중공업,-45,-2585,570359,-2503000,[v],-173000
'021240,코웨이,-246,-2394,97253,-73000,[v],-500
'402340,SK스퀘어,-214,-2165,101065,-514000,[v],-30000
'005490,POSCO홀딩스,-85,-2128,250671,343000,-,0
'001040,CJ,-145,-1842,126693,-198900,[v],-7600
'033780,KT&G,-150,-1742,116100,-157200,[v],-800
'000150,두산,-43,-1674,391898,-1117000,[v],-86000
'012330,현대모비스,-60,-1529,256049,-397500,[v],-11000
'086790,하나금융지주,-234,-1526,65334,-107500,[v],-2900
'051910,LG화학,-75,-1523,202825,+321500,[^],+8500
'096770,SK이노베이션,-155,-1376,88738,+112800,[^],+1400
'180640,한진칼,-94,-1287,137528,-112100,[v],-5100
'278470,에이피알,-116,-1279,110485,+328000,[^],+1000
'139480,이마트,-139,-1195,86140,-97500,[v],-2500
'373220,LG에너지솔루션,-38,-1187,310537,+409500,[^],+15000
'241560,두산밥캣,-254,-1179,46378,-58200,[v],-1400
'010120,LS ELECTRIC,-49,-1148,235658,-778000,[v],-23000
'030200,KT,-221,-1136,51444,-60500,[v],-300
'042660,한화오션,-134,-1067,79713,-119200,[v],-4000
'017800,현대엘리베이터,-142,-1058,74700,-86000,[v],-1100
'005387,현대차2우B,-64,-990,154165,-246000,[v],-11000
'329180,HD현대중공업,-23,-960,410124,-481000,[v],-17500
'489790,한화비전,-153,-957,62498,-76200,[v],-4300
'011780,금호석유화학,-85,-956,111977,-120200,[v],-6300
'010140,삼성중공업,-648,-935,14428,-24650,[v],-1350
'009540,HD한국조선해양,-32,-919,285939,-349500,[v],-17500
'005935,삼성전자우,-193,-915,47297,-121100,[v],-5100
'032830,삼성생명,-108,-910,83929,-220000,[v],-3000
'267260,HD현대일렉트릭,-25,-910,360556,-878000,[v],-37000
'103140,풍산,-154,-894,57977,-89500,[v],-2200
'484870,엠앤씨솔루션,-87,-877,100390,-99300,[v],-3900
'028260,삼성물산,-67,-834,124021,-261500,[v],-7500
'012450,한화에어로스페이스,-9,-760,825645,-1300000,[v],-35000
'100090,SK오션플랜트,-404,-755,18686,+27800,[^],+950
'003490,대한항공,-324,-732,22630,-24450,[v],-850
'025540,한국단자,-117,-727,62293,-76000,[v],-2700
'090430,아모레퍼시픽,-58,-702,121667,-140700,[v],-3700
'267270,HD건설기계,-97,-694,71348,-126100,[v],-4000
'018670,SK가스,-31,-669,219148,+261500,[^],+15000
'259960,크래프톤,-18,-654,373591,-251500,[v],-3000
'006400,삼성SDI,-37,-634,170845,+413000,[^],+7500
'066570,LG전자,-80,-575,71971,-108300,[v],-3700
'204320,HL만도,-154,-563,36498,-49750,[v],-1450
'323410,카카오뱅크,-218,-506,23238,-24250,[v],-400
'000100,유한양행,-47,-499,107090,-98200,[v],-2200
'002380,KCC,-18,-479,264712,-502000,[v],-23000
'326030,SK바이오팜,-52,-472,91316,-97300,[v],-3000
'031210,서울보증보험,-124,-461,37139,-53300,[v],-500
'192820,코스맥스,-22,-457,208764,-192200,[v],-12800
'079550,LIG넥스원,-12,-456,386476,-674000,[v],-61000
'042700,한미반도체,-50,-409,82432,-263000,[v],-12500
'071320,지역난방공사,-60,-375,63004,-75400,[v],-4000
'003550,LG,-51,-355,69296,-84800,[v],-4200
'103590,일진전기,-128,-349,27151,-71600,[v],-3500
'011790,SKC,-33,-342,103234,-96200,[v],-2500
'086280,현대글로비스,-30,-342,113156,-216500,[v],-15000
'451150,에셋플러스 글로벌영에이지액티브,-200,-341,17044,-17015,[v],-375
'375500,DL이앤씨,-76,-335,43818,+68900,[^],+3100
'078930,GS,-84,-329,39410,-65800,[v],-2100
'100840,SNT에너지,-88,-323,36794,+51200,[^],+3000
'011070,LG이노텍,-21,-314,149007,-310000,[v],-10500
