종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-681,-41641,611177,-1006000,▼,-7000
'005930,삼성전자,-1283,-13131,102361,-199800,▼,-700
'000990,DB하이텍,-1560,-10545,67618,-87400,▼,-500
'103590,일진전기,-1207,-7400,61326,+82300,▲,+200
'298040,효성중공업,-23,-5315,2262630,+2719000,▲,+26000
'034730,SK,-177,-4763,269521,+358000,▲,+12000
'009150,삼성전기,-167,-3708,222664,-462000,▼,-17500
'001040,CJ,-205,-3473,169567,+207000,▲,+10000
'006260,LS,-160,-3334,208176,+305000,▲,+14500
'020150,롯데에너지머티리얼즈,-650,-2524,38826,+40800,▲,+3250
'007660,이수페타시스,-208,-2487,119300,-126900,▼,-2600
'011070,LG이노텍,-88,-2157,245988,+295500,▲,+9500
'064350,현대로템,-105,-2059,196132,-180700,▼,-5600
'034220,LG디스플레이,-1458,-1960,13443,+12030,▲,+310
'071050,한국금융지주,-103,-1807,175956,+233500,▲,+4500
'036570,엔씨소프트,-62,-1481,237831,+226000,▲,+5000
'005935,삼성전자우,-180,-1416,78823,-139200,▼,-5000
'323410,카카오뱅크,-485,-1091,22479,+25000,▲,+350
'035720,카카오,-169,-1070,63396,+50300,▲,+300
'010140,삼성중공업,-376,-994,26395,+28650,▲,+150
'008730,율촌화학,-276,-891,32255,+24250,▲,+100
'272210,한화시스템,-164,-871,53193,-135800,▼,-5200
'086280,현대글로비스,-51,-864,169391,-230000,▼,-500
'334890,이지스밸류플러스리츠,-1885,-805,4271,+4225,▲,+15
'012330,현대모비스,-26,-770,299370,-403500,▼,-9500
'439260,대한조선,-107,-692,64639,-91200,▼,-3700
'011200,HMM,-340,-678,19947,+21250,▲,+400
'018260,삼성에스디에스,-39,-674,172938,+162000,▲,+500
'082740,한화엔진,-152,-648,42706,+49000,▲,+450
'128940,한미약품,-13,-602,477530,+555000,▲,+36000
'028260,삼성물산,-27,-601,226491,+299000,▲,+8000
'053690,한미글로벌,-285,-527,18510,+27200,▲,+4050
'031210,서울보증보험,-95,-521,54916,-56300,▼,-200
'336370,솔루스첨단소재,-457,-501,10982,+8800,▲,+620
'018670,SK가스,-19,-493,264527,+266500,▲,+17500
'259960,크래프톤,-18,-486,274799,+236000,▲,+4000
'316140,우리금융지주,-178,-480,27033,+33800,▲,+200
'014830,유니드,-70,-479,68215,+85400,▲,+1800
'005010,휴스틸,-1101,-441,4006,+5500,▲,+260
'035420,NAVER,-17,-440,258460,+221000,▲,+500
'000880,한화,-48,-437,91155,-121000,▼,-600
'000270,기아,-36,-427,117614,-170200,▼,-300
'326030,SK바이오팜,-33,-424,128210,+98300,▲,+800
'009540,HD한국조선해양,-10,-413,432691,-404500,▼,-9000
'032350,롯데관광개발,-216,-409,18900,+21550,▲,+600
'047810,한국항공우주,-39,-401,103775,-186200,▼,-4200
'017670,SK텔레콤,-72,-391,54096,+78300,▲,+100
'006650,대한유화,-20,-316,154456,+135200,▲,+1200
'161890,한국콜마,-44,-284,65239,+77100,▲,+7300
'005690,파미셀,-153,-278,18158,+16100,▲,+170
'010120,LS ELECTRIC,-6,-277,487968,+889000,▲,+16000
'071320,지역난방공사,-24,-264,108438,+92600,▲,+2900
'011790,SKC,-21,-255,121233,+99300,▲,+200
'282330,BGF리테일,-23,-248,109845,+123100,▲,+2400
'267270,HD건설기계,-26,-243,93551,+133600,▲,+1900
'192820,코스맥스,-15,-238,159355,+197800,▲,+18600
'004370,농심,-5,-234,428297,+377500,▲,+6500
'175330,JB금융지주,-96,-231,23989,30200,-,0
'443060,HD현대마린솔루션,-10,-217,218145,+181500,▲,+3300
'003550,LG,-25,-215,85113,+94500,▲,+4000
'395400,SK리츠,-397,-210,5280,+6310,▲,+200
'097950,CJ제일제당,-9,-207,229025,+211000,▲,+11000
'489790,한화비전,-37,-180,48061,-86700,▼,-500
'047050,포스코인터내셔널,-32,-174,54533,+77700,▲,+5900
'007070,GS리테일,-78,-169,21650,+20500,▲,+550
'005300,롯데칠성,-14,-167,119507,+121200,▲,+4100
'003690,코리안리,-141,-164,11700,+13250,▲,+150
'052690,한전기술,-17,-157,94453,+175400,▲,+7400
'307950,현대오토에버,-8,-155,188877,+429500,▲,+3500
'000640,동아쏘시오홀딩스,-14,-150,108088,+102200,▲,+100
'033780,KT&G,-10,-141,138508,-156200,▼,-800
'302440,SK바이오사이언스,-24,-132,55948,+42650,▲,+700
'033270,유나이티드제약,-63,-122,19563,+20150,▲,+340
'271560,오리온,-11,-116,105260,+135200,▲,+4600
'051900,LG생활건강,-4,-106,296520,+253500,▲,+10500
'030190,NICE평가정보,-66,-104,15719,+17000,▲,+820
'241560,두산밥캣,-18,-103,58362,+63300,▲,+1500
'089860,롯데렌탈,-29,-92,31675,+32000,▲,+350
'114090,GKL,-64,-88,13821,+12280,▲,+270
'005250,녹십자홀딩스,-53,-88,16771,+13990,▲,+210
'071970,HD현대마린엔진,-10,-87,83482,+79600,▲,+2000
'090430,아모레퍼시픽,-7,-85,127128,+140000,▲,+5300
'005430,한국공항,-14,-84,59221,57800,-,0
