종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'006400,삼성SDI,+959,+36041,375904,-399500,▼,-3000
'402340,SK스퀘어,+485,+22009,453837,-604000,▼,-7000
'068270,셀트리온,+826,+17201,208215,-201000,▼,-1000
'000150,두산,+166,+15061,907975,+1169000,▲,+20000
'373220,LG에너지솔루션,+244,+10150,416294,+373000,▲,+2000
'015760,한국전력,+1459,+9803,67171,+49050,▲,+750
'066970,엘앤에프,+718,+8881,123760,+110700,▲,+2400
'000990,DB하이텍,+821,+7866,95853,-87400,▼,-500
'207940,삼성바이오로직스,+40,+7098,1796891,+1602000,▲,+17000
'005935,삼성전자우,+456,+5146,112883,-139200,▼,-5000
'005385,현대차우,+161,+4801,297633,-265000,▼,-4000
'010120,LS ELECTRIC,+85,+4439,520707,+889000,▲,+16000
'003230,삼양식품,+30,+3776,1243877,+1147000,▲,+47000
'457190,이수스페셜티케미컬,+368,+3761,102150,-91300,▼,-1000
'014680,한솔케미칼,+123,+3490,283997,+290000,▲,+6500
'090430,아모레퍼시픽,+243,+3088,127090,+140000,▲,+5300
'352820,하이브,+68,+2532,371440,-347000,▼,-7500
'096770,SK이노베이션,+223,+2504,112079,+113600,▲,+3300
'020150,롯데에너지머티리얼즈,+593,+2348,39570,+40800,▲,+3250
'192820,코스맥스,+115,+2232,194581,+197800,▲,+18600
'298020,효성티앤씨,+57,+2207,390067,-369500,▼,-19000
'009470,삼화전기,+417,+1865,44759,-39150,▼,-150
'0120G0,삼양바이오팜,+205,+1765,85981,+100100,▲,+12200
'195870,해성디에스,+323,+1732,53648,+58500,▲,+2500
'004020,현대제철,+491,+1700,34625,+37100,▲,+1250
'483650,달바글로벌,+113,+1682,149500,+159000,▲,+4100
'009150,삼성전기,+57,+1627,285113,-462000,▼,-17500
'120110,코오롱인더,+324,+1473,45399,-69900,▼,-600
'336260,두산퓨얼셀,+385,+1470,38217,-42900,▼,-3000
'000720,현대건설,+136,+1433,105233,-167200,▼,-2300
'004800,효성,+84,+1290,152693,+150000,▲,+5000
'010690,화신,+1267,+1254,9898,+12210,▲,+250
'051910,LG화학,+35,+1245,353341,+308000,▲,+4500
'111770,영원무역,+141,+1200,85246,+83300,▲,+2000
'489790,한화비전,+215,+1169,54455,-86700,▼,-500
'499790,GS피앤엘,+264,+1143,43325,-48450,▼,-1300
'450080,에코프로머티,+179,+1122,62533,+62500,▲,+1800
'002380,KCC,+24,+1052,443206,+543000,▲,+9000
'010950,S-Oil,+97,+954,98792,+111800,▲,+600
'003670,포스코퓨처엠,+44,+940,215399,+198900,▲,+900
'138930,BNK금융지주,+588,+921,15656,+18800,▲,+320
'071050,한국금융지주,+48,+896,188412,+233500,▲,+4500
'011790,SKC,+76,+884,115602,+99300,▲,+200
'005070,코스모신소재,+168,+808,48003,+49750,▲,+900
'322000,HD현대에너지솔루션,+137,+759,55374,-131000,▼,-5300
'007810,코리아써키트,+99,+637,64123,+64500,▲,+2400
'001120,LX인터내셔널,+162,+581,35894,+47300,▲,+2800
'012330,현대모비스,+7,+509,756536,-403500,▼,-9500
