종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'0126Z0,삼성에피스홀딩스,-499,-17958,359960,+547000,▲,+15000
'000660,SK하이닉스,-305,-15527,508789,-1006000,▼,-7000
'035420,NAVER,-569,-14568,255857,+221000,▲,+500
'064350,현대로템,-738,-13048,176716,-180700,▼,-5600
'042660,한화오션,-1058,-12266,115953,-129500,▼,-500
'207940,삼성바이오로직스,-68,-10915,1600721,+1602000,▲,+17000
'035720,카카오,-1285,-7515,58464,+50300,▲,+300
'443060,HD현대마린솔루션,-334,-6393,191155,+181500,▲,+3300
'010140,삼성중공업,-2125,-5303,24951,+28650,▲,+150
'000270,기아,-469,-5260,112133,-170200,▼,-300
'012330,현대모비스,-171,-5039,294513,-403500,▼,-9500
'097950,CJ제일제당,-218,-4596,210792,+211000,▲,+11000
'278470,에이피알,-167,-4164,248713,-361500,▼,-7500
'093370,후성,-5487,-4090,7455,+7060,▲,+60
'272210,한화시스템,-815,-3799,46604,-135800,▼,-5200
'005490,POSCO홀딩스,-113,-3411,301843,+343000,▲,+5000
'010120,LS ELECTRIC,-73,-3268,445017,+889000,▲,+16000
'017670,SK텔레콤,-561,-3006,53631,+78300,▲,+100
'032640,LG유플러스,-1836,-2806,15290,+15690,▲,+70
'000100,유한양행,-235,-2715,115318,+99700,▲,+1000
'005380,현대차,-95,-2453,258138,522000,-,0
'068270,셀트리온,-124,-2304,186161,-201000,▼,-1000
'105560,KB금융,-173,-2128,122920,-153800,▼,-1900
'005830,DB손해보험,-163,-1949,119277,+185300,▲,+800
'034020,두산에너빌리티,-253,-1800,71278,+109600,▲,+3300
'012450,한화에어로스페이스,-21,-1770,863340,-1315000,▼,-60000
'323410,카카오뱅크,-813,-1728,21261,+25000,▲,+350
'051910,LG화학,-43,-1578,366721,+308000,▲,+4500
'185750,종근당,-187,-1562,83498,+88100,▲,+1400
'066570,LG전자,-167,-1426,85461,+117300,▲,+1100
'005940,NH투자증권,-655,-1340,20451,+35300,▲,+1900
'454910,두산로보틱스,-190,-1329,70050,+89800,▲,+600
'139480,이마트,-141,-1111,78925,+100200,▲,+5800
'039130,하나투어,-226,-1063,47038,+42550,▲,+1000
'012510,더존비즈온,-114,-1050,92341,+119300,▲,+200
'051900,LG생활건강,-35,-999,283721,+253500,▲,+10500
'011200,HMM,-515,-969,18812,+21250,▲,+400
'017960,한국카본,-357,-951,26674,+49300,▲,+950
'034730,SK,-38,-946,251650,+358000,▲,+12000
'499790,GS피앤엘,-189,-944,49866,-48450,▼,-1300
'078930,GS,-163,-938,57473,+69200,▲,+3800
'010950,S-Oil,-116,-925,80026,+111800,▲,+600
'096775,SK이노베이션우,-117,-860,73615,+70800,▲,+1100
'001440,대한전선,-379,-830,21924,+30700,▲,+600
'251270,넷마블,-158,-820,51927,+51800,▲,+800
'241560,두산밥캣,-145,-801,55318,+63300,▲,+1500
'004000,롯데정밀화학,-173,-758,43776,-53300,▼,-900
'028050,삼성E&A,-282,-714,25327,+39800,▲,+7200
'032830,삼성생명,-47,-688,146577,-226500,▼,-4000
'195870,해성디에스,-135,-683,50697,+58500,▲,+2500
'008770,호텔신라,-149,-679,45583,+44500,▲,+1200
'082740,한화엔진,-158,-670,42391,+49000,▲,+450
'000810,삼성화재,-14,-665,474267,-476000,▼,-2500
'003490,대한항공,-313,-662,21166,+26150,▲,+1600
'003160,디아이,-280,-575,20521,-38300,▼,-150
'003550,LG,-69,-540,78216,+94500,▲,+4000
'034220,LG디스플레이,-440,-539,12249,+12030,▲,+310
'006650,대한유화,-39,-537,136120,+135200,▲,+1200
'336370,솔루스첨단소재,-631,-509,8071,+8800,▲,+620
'004490,세방전지,-78,-467,59910,+61200,▲,+800
'004990,롯데지주,-156,-461,29646,+32100,▲,+1400
'051915,LG화학우,-25,-459,183416,+156800,▲,+3500
'100090,SK오션플랜트,-237,-440,18580,+25550,-,+5870
'086280,현대글로비스,-27,-436,159773,-230000,▼,-500
'064960,SNT모티브,-142,-424,29834,+32800,▲,+550
'003230,삼양식품,-3,-411,1342095,+1147000,▲,+47000
'018260,삼성에스디에스,-24,-398,168043,+162000,▲,+500
'285130,SK케미칼,-57,-391,68364,+59100,▲,+2000
'000070,삼양홀딩스,-64,-375,58948,+71900,▲,+2400
'111770,영원무역,-42,-372,89346,+83300,▲,+2000
'336260,두산퓨얼셀,-125,-371,29758,-42900,▼,-3000
'259960,크래프톤,-14,-353,255035,+236000,▲,+4000
'086790,하나금융지주,-38,-351,92287,-112400,▼,-800
'281820,케이씨텍,-94,-350,37275,-49600,▼,-1200
'112610,씨에스윈드,-86,-343,40046,+65900,▲,+1000
'062040,산일전기,-26,-341,132809,+157200,▲,+5500
'005420,코스모화학,-216,-337,15583,+14500,▲,+70
'042700,한미반도체,-27,-331,120477,+309500,▲,+2500
'161390,한국타이어앤테크놀로지,-55,-321,57926,+57500,▲,+500
'012630,HDC,-175,-302,17227,+28350,▲,+3300
'006280,녹십자,-23,-302,130036,+147100,▲,+1900
'307950,현대오토에버,-16,-289,184291,+429500,▲,+3500
'035250,강원랜드,-157,-281,17837,+18180,▲,+330
'005300,롯데칠성,-23,-271,120132,+121200,▲,+4100
'002710,TCC스틸,-180,-270,15021,+13620,▲,+230
'294870,HDC현대산업개발,-136,-267,19616,+24350,▲,+2800
'000080,하이트진로,-143,-266,18639,+16720,▲,+120
'033780,KT&G,-18,-253,141308,-156200,▼,-800
'066575,LG전자우,-52,-239,46352,+53700,▲,+700
'033240,자화전자,-135,-233,17309,-39050,▼,-100
'170900,동아에스티,-45,-233,51667,+44100,▲,+850
'079900,전진건설로봇,-50,-232,46608,+56900,▲,+4100
'079550,LIG넥스원,-5,-230,469006,-664000,▼,-38000
'004170,신세계,-11,-225,210559,+339500,▲,+4000
'005070,코스모신소재,-49,-217,44345,+49750,▲,+900
'009970,영원무역홀딩스,-13,-217,172812,-221000,▼,-500
'090460,비에이치,-133,-215,16216,+21950,▲,+2070
'000880,한화,-27,-208,78399,-121000,▼,-600
