종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+9324,+65377,70118,-177000,[v],-2700
'068270,셀트리온,+1494,+25721,172105,-201000,[v],-5000
'033780,KT&G,+1007,+13709,136113,-157200,[v],-800
'000270,기아,+779,+8298,106494,-151100,[v],-4700
'005935,삼성전자우,+1187,+6814,57382,-121100,[v],-5100
'064350,현대로템,+129,+2432,188132,-179300,[v],-4900
'012330,현대모비스,+70,+2135,305627,-397500,[v],-11000
'373220,LG에너지솔루션,+50,+1835,364259,+409500,[^],+15000
'034230,파라다이스,+881,+1795,20372,-16650,[v],-1180
'034020,두산에너빌리티,+283,+1784,62960,-94300,[v],-3800
'006260,LS,+100,+1723,172917,-263000,[v],-5000
'105560,KB금융,+144,+1580,109963,-146700,[v],-5500
'003670,포스코퓨처엠,+89,+1298,145910,+218000,[^],+9000
'015760,한국전력,+324,+1200,37079,-42050,[v],-1850
'114090,GKL,+696,+1128,16215,-11570,[v],-310
'039490,키움증권,+49,+1041,210294,-411500,[v],-23500
'005830,DB손해보험,+72,+948,132325,-164300,[v],-8600
'278470,에이피알,+41,+907,221338,+327500,[^],+500
'071050,한국금융지주,+53,+709,133757,-210000,[v],-10000
'003530,한화투자증권,+1102,+624,5664,-6870,[v],-320
'052690,한전기술,+60,+575,95332,-154900,[v],-2100
'081660,미스토홀딩스,+129,+543,42197,+40950,[^],+750
'036570,엔씨소프트,+25,+507,204118,-222000,[v],-8000
'030200,KT,+92,+495,53986,-60500,[v],-300
'035250,강원랜드,+256,+464,18100,-17900,[v],-360
'003490,대한항공,+192,+461,23943,-24450,[v],-850
'005940,NH투자증권,+231,+458,19873,-31150,[v],-3100
'002380,KCC,+11,+446,397357,-503000,[v],-22000
'298040,효성중공업,+4,+429,1219909,-2509000,[v],-167000
'272210,한화시스템,+77,+398,51819,-118400,[v],-5700
'267250,HD현대,+30,+397,133159,-247000,[v],-10500
'032830,삼성생명,+26,+375,143857,-220000,[v],-3000
'047050,포스코인터내셔널,+73,+361,49116,+75700,[^],+1200
'017670,SK텔레콤,+59,+326,55068,-78100,[v],-1800
'097230,HJ중공업,+216,+314,14570,-22550,[v],-2000
'093050,LF,+164,+312,18976,+24400,[^],+750
'000810,삼성화재,+7,+302,452853,443000,-,0
'003550,LG,+37,+281,74985,-84800,[v],-4200
'012450,한화에어로스페이스,+3,+280,949210,-1298000,[v],-37000
'336260,두산퓨얼셀,+102,+277,27248,-36150,[v],-2000
'298050,HS효성첨단소재,+14,+264,189762,-220000,[v],-6000
'077970,STX엔진,+54,+262,48907,-31900,[v],-1600
'086280,현대글로비스,+14,+258,178951,-216000,[v],-15500
'003090,대웅,+107,+256,23977,-24100,[v],-750
'377300,카카오페이,+42,+254,59912,-50800,[v],-2700
'011790,SKC,+25,+242,95128,-96000,[v],-2700
'090430,아모레퍼시픽,+19,+234,120686,-140600,[v],-3800
'001390,KG케미칼,+479,+232,4841,-5180,[v],-180
'033240,자화전자,+114,+227,19870,-34000,[v],-2250
'000640,동아쏘시오홀딩스,+20,+219,112008,-96300,[v],-2100
'439260,대한조선,+24,+212,87060,-82100,[v],-3600
'097950,CJ제일제당,+9,+197,231456,+218000,[^],+3500
'000720,현대건설,+30,+182,61476,-147600,[v],-2200
'489790,한화비전,+32,+173,54032,-75500,[v],-5000
'079550,LIG넥스원,+3,+172,498974,-669000,[v],-66000
'002840,미원상사,+11,+164,148325,+137500,[^],+1700
'069460,대호에이엘,+944,+164,1734,532,-,0
'011170,롯데케미칼,+24,+154,64786,-81700,[v],-1000
'316140,우리금융지주,+61,+154,25325,-32400,[v],-1200
'090460,비에이치,+79,+146,18385,-21200,[v],-500
'267290,경동도시가스,+72,+145,20007,-21700,[v],-400
'139480,이마트,+20,+142,72419,-97500,[v],-2500
'003547,대신증권2우B,+71,+138,19585,-22850,[v],-850
'007660,이수페타시스,+21,+134,63791,-105200,[v],-5300
'130660,한전산업,+99,+126,12712,-18210,[v],-930
'005490,POSCO홀딩스,+4,+125,291084,-342500,[v],-500
'103590,일진전기,+34,+124,36846,-71400,[v],-3700
'120110,코오롱인더,+32,+122,37423,-77700,[v],-2300
'004990,롯데지주,+42,+121,28995,-28750,[v],-2200
'051600,한전KPS,+24,+119,50634,-57700,[v],-1300
'086790,하나금융지주,+14,+117,83622,-107500,[v],-2900
