종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-18027,-179825,99752,-199800,▼,-700
'000660,SK하이닉스,-2610,-140037,536482,-1006000,▼,-7000
'042660,한화오션,-10131,-132615,130904,-129500,▼,-500
'086790,하나금융지주,-7243,-62168,85826,-112400,▼,-800
'009150,삼성전기,-1933,-45217,233960,-462000,▼,-17500
'042700,한미반도체,-3243,-45064,138962,+309500,▲,+2500
'105560,KB금융,-3646,-42058,115339,-153800,▼,-1900
'010140,삼성중공업,-11870,-35479,29891,+28650,▲,+150
'012450,한화에어로스페이스,-302,-29930,991696,-1315000,▼,-60000
'062040,산일전기,-1644,-25638,155994,+157200,▲,+5500
'402340,SK스퀘어,-926,-25446,274673,-604000,▼,-7000
'005490,POSCO홀딩스,-769,-24976,324912,+343000,▲,+5000
'009540,HD한국조선해양,-547,-24926,455481,-404500,▼,-9000
'267260,HD현대일렉트릭,-285,-24459,857705,-957000,▼,-1000
'064350,현대로템,-1015,-23337,229925,-180700,▼,-5600
'068270,셀트리온,-1287,-22814,177291,-201000,▼,-1000
'010120,LS ELECTRIC,-559,-22780,407250,+889000,▲,+16000
'000720,현대건설,-2843,-20980,73789,-167200,▼,-2300
'055550,신한지주,-2790,-20526,73569,-96100,▼,-400
'005380,현대차,-737,-19231,260778,522000,-,0
'006800,미래에셋증권,-7458,-19125,25643,+67900,▲,+1200
'090430,아모레퍼시픽,-1417,-17129,120920,+140000,▲,+5300
'316140,우리금융지주,-6271,-16009,25527,+33800,▲,+200
'329180,HD현대중공업,-263,-15556,591358,-561000,▼,-6000
'052690,한전기술,-1163,-13193,113420,+175400,▲,+7400
'489790,한화비전,-2408,-12565,52179,-86700,▼,-500
'003490,대한항공,-5027,-11125,22129,+26150,▲,+1600
'009830,한화솔루션,-3443,-10694,31060,+52200,▲,+2450
'011790,SKC,-838,-10405,124208,+99300,▲,+200
'377300,카카오페이,-1752,-9479,54096,+63700,▲,+3500
'086280,현대글로비스,-522,-8802,168574,-230000,▼,-500
'036570,엔씨소프트,-397,-8776,220863,+226000,▲,+5000
'024110,기업은행,-4460,-8606,19297,+24100,▲,+400
'011200,HMM,-4126,-8530,20672,+21250,▲,+400
'005830,DB손해보험,-620,-8048,129700,+185300,▲,+800
'019170,신풍제약,-5277,-7638,14473,+11020,▲,+270
'000270,기아,-626,-7328,116967,-170200,▼,-300
'039490,키움증권,-247,-7326,296180,+464000,▲,+15000
'100840,SNT에너지,-1330,-7289,54801,+53800,▲,+12250
'097950,CJ제일제당,-283,-6615,233795,+211000,▲,+11000
'017670,SK텔레콤,-1195,-6449,53980,+78300,▲,+100
'323410,카카오뱅크,-2743,-6412,23379,+25000,▲,+350
'105840,우진,-3726,-6296,16897,+31200,▲,+5050
'071050,한국금융지주,-360,-6281,174680,+233500,▲,+4500
'005940,NH투자증권,-3141,-6239,19861,+35300,▲,+1900
'051600,한전KPS,-1191,-6223,52238,+67400,▲,+6000
'000100,유한양행,-501,-5875,117340,+99700,▲,+1000
'051900,LG생활건강,-202,-5825,287904,+253500,▲,+10500
'267250,HD현대,-259,-5404,208751,+263500,▲,+2500
'035250,강원랜드,-2788,-4761,17078,+18180,▲,+330
'139480,이마트,-602,-4418,73407,+100200,▲,+5800
'011930,신성이엔지,-22237,-4400,1979,-3010,▼,-70
'000880,한화,-442,-4333,98016,-121000,▼,-600
'195870,해성디에스,-854,-4279,50089,+58500,▲,+2500
'034730,SK,-167,-4214,252016,+358000,▲,+12000
'272210,한화시스템,-721,-3953,54851,-135800,▼,-5200
'161890,한국콜마,-494,-3775,76359,+77100,▲,+7300
'034220,LG디스플레이,-2618,-3731,14252,+12030,▲,+310
'003670,포스코퓨처엠,-150,-3592,238735,+198900,▲,+900
'322000,HD현대에너지솔루션,-564,-3291,58309,-131000,▼,-5300
'271560,오리온,-298,-3016,101128,+135200,▲,+4600
'214320,이노션,-1627,-2813,17293,+19700,▲,+130
'071970,HD현대마린엔진,-244,-2403,98379,+79600,▲,+2000
'066970,엘앤에프,-151,-2276,150626,+110700,▲,+2400
'009420,한올바이오파마,-643,-2221,34550,+55900,▲,+400
'000070,삼양홀딩스,-204,-2142,105155,+71900,▲,+2400
'336370,솔루스첨단소재,-2186,-2124,9718,+8800,▲,+620
'008770,호텔신라,-428,-2117,49425,+44500,▲,+1200
'375500,DL이앤씨,-479,-2086,43565,+67400,-,+15500
'017960,한국카본,-527,-1983,37607,+49300,▲,+950
'294870,HDC현대산업개발,-992,-1976,19918,+24350,▲,+2800
'000815,삼성화재우,-54,-1844,338604,+395000,▲,+2000
'023530,롯데쇼핑,-239,-1587,66315,+113100,▲,+5600
'003160,디아이,-657,-1552,23618,-38300,▼,-150
'009270,신원,-8845,-1463,1654,+1345,▲,+1
'003690,코리안리,-1354,-1458,10768,+13250,▲,+150
'128940,한미약품,-33,-1431,431668,+555000,▲,+36000
'088350,한화생명,-4506,-1397,3101,+5230,▲,+300
