종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-1532,-45642,297851,-877000,[v],-45000
'035420,NAVER,-749,-18585,248291,-207500,[v],-5000
'042700,한미반도체,-1103,-9897,89758,-262500,[v],-13000
'035720,카카오,-1532,-8790,57387,-47150,[v],-1650
'009540,HD한국조선해양,-220,-7107,323060,-350000,[v],-17000
'068270,셀트리온,-366,-6441,175885,-201000,[v],-5000
'000720,현대건설,-745,-5270,70716,-147600,[v],-2200
'259960,크래프톤,-129,-4452,346280,-251500,[v],-3000
'377300,카카오페이,-626,-4446,71054,-50800,[v],-2700
'373220,LG에너지솔루션,-127,-4023,316316,+409500,[^],+15000
'034020,두산에너빌리티,-572,-3497,61179,-94300,[v],-3800
'047810,한국항공우주,-357,-3053,85514,-173600,[v],-12900
'003230,삼양식품,-20,-2953,1443287,-1169000,[v],-14000
'307950,현대오토에버,-169,-2789,165255,-376500,[v],-17500
'298040,효성중공업,-28,-2772,989560,-2509000,[v],-167000
'272210,한화시스템,-489,-2611,53415,-118400,[v],-5700
'090430,아모레퍼시픽,-187,-2604,138907,-140600,[v],-3800
'010950,S-Oil,-357,-2253,63183,-108800,[v],-900
'267260,HD현대일렉트릭,-48,-2157,447098,-879000,[v],-36000
'352820,하이브,-77,-2104,271952,-303000,[v],-4000
'033780,KT&G,-138,-1946,141269,-157200,[v],-800
'006800,미래에셋증권,-813,-1776,21837,-62900,[v],-4200
'069620,대웅제약,-103,-1683,163641,-163700,[v],-3300
'096770,SK이노베이션,-130,-1506,115692,+113100,[^],+1700
'000880,한화,-162,-1498,92505,-108600,[v],-2900
'086280,현대글로비스,-99,-1467,148794,-216000,[v],-15500
'064400,LG씨엔에스,-158,-1213,76692,-59000,[v],-2100
'375500,DL이앤씨,-235,-1149,48929,+68600,[^],+2800
'443060,HD현대마린솔루션,-58,-1063,184444,-178300,[v],-5600
'267250,HD현대,-77,-1062,138435,-247000,[v],-10500
'081660,미스토홀딩스,-277,-1030,37217,+40950,[^],+750
'010120,LS ELECTRIC,-38,-1000,262149,-777000,[v],-24000
'000150,두산,-18,-992,553897,-1116000,[v],-87000
'086790,하나금융지주,-103,-972,94807,-107500,[v],-2900
'052690,한전기술,-109,-961,88332,-154900,[v],-2100
'035510,신세계 I&C,-524,-922,17593,-19230,[v],-630
'229640,LS에코에너지,-286,-904,31598,-42300,[v],-2000
'014830,유니드,-100,-889,88928,-81500,[v],-2500
'012630,HDC,-402,-852,21189,+28900,[^],+350
'004370,농심,-20,-820,418912,-367000,[v],-8500
'001040,CJ,-47,-812,173335,-199000,[v],-7500
'079550,LIG넥스원,-13,-762,596958,-669000,[v],-66000
'009970,영원무역홀딩스,-49,-702,142804,+224500,[^],+2000
'207940,삼성바이오로직스,-6,-675,1043076,-1532000,[v],-74000
'010140,삼성중공업,-380,-667,17551,-24550,[v],-1450
'051600,한전KPS,-118,-627,53269,-57700,[v],-1300
'006280,녹십자,-45,-587,131612,-146000,[v],-5000
'280360,롯데웰푸드,-45,-551,123722,-112400,[v],-3800
'282330,BGF리테일,-43,-534,122968,+137500,[^],+7200
'007660,이수페타시스,-94,-533,56376,-105200,[v],-5300
'105630,한세실업,-468,-525,11221,-11400,[v],-800
'051900,LG생활건강,-15,-516,337706,-242000,[v],-5500
'000990,DB하이텍,-109,-509,46636,-81800,[v],-2000
'120110,코오롱인더,-109,-501,46019,-77700,[v],-2300
'456040,OCI,-85,-490,57372,+98800,[^],+5000
'028670,팬오션,-1173,-484,4128,-4875,[v],-25
'286940,롯데이노베이트,-200,-457,22878,-21300,[v],-800
'066570,LG전자,-57,-456,79915,-108600,[v],-3400
'011070,LG이노텍,-29,-453,155663,-309500,[v],-11000
'499790,GS피앤엘,-97,-433,44800,-43750,[v],-4250
'007310,오뚜기,-9,-387,410465,-355500,[v],-4000
'017960,한국카본,-167,-384,22963,-39400,[v],-1100
'454910,두산로보틱스,-62,-381,61038,-81000,[v],-3900
'036460,한국가스공사,-78,-360,46081,-34950,[v],-450
'010130,고려아연,-4,-359,847377,-1463000,[v],-20000
'272450,진에어,-378,-358,9452,-6170,[v],-150
'278470,에이피알,-20,-352,173662,+327500,[^],+500
'066575,LG전자우,-85,-331,38816,-49350,[v],-1850
'003090,대웅,-117,-326,27831,-24100,[v],-750
'185750,종근당,-36,-305,84031,-90500,[v],-1200
'014680,한솔케미칼,-17,-298,173393,-266500,[v],-6500
'178920,PI첨단소재,-154,-287,18648,-22000,[v],-2150
'002350,넥센타이어,-416,-269,6463,-7270,[v],-100
'383220,F&F,-33,-263,80631,-62900,[v],-2100
'006360,GS건설,-122,-258,21189,-26050,[v],-300
'105560,KB금융,-21,-251,118125,-146700,[v],-5500
'001060,JW중외제약,-107,-245,22853,-31250,[v],-800
'032640,LG유플러스,-162,-243,15020,-15390,[v],-710
'075580,세진중공업,-221,-231,10469,-16480,[v],-620
'298020,효성티앤씨,-9,-228,267172,-377500,[v],-24000
'003545,대신증권우,-100,-228,22820,-24100,[v],-650
'018880,한온시스템,-698,-226,3234,-3860,[v],-80
'128940,한미약품,-8,-225,278363,-522000,[v],-27000
'003530,한화투자증권,-315,-224,7109,-6870,[v],-320
'192080,더블유게임즈,-37,-222,60017,-49800,[v],-700
'077970,STX엔진,-109,-219,20056,-31900,[v],-1600
'348950,제이알글로벌리츠,-782,-204,2613,-1572,[v],-2
'004000,롯데정밀화학,-50,-202,40728,-49950,[v],-1850
'093370,후성,-418,-200,4793,-7200,[v],-170
'306200,세아제강,-12,-191,156247,+130300,[^],+1100
'021240,코웨이,-17,-182,104398,-72000,[v],-1500
'005420,코스모화학,-118,-180,15312,+15470,[^],+70
'006260,LS,-10,-179,184046,-263000,[v],-5000
