종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+1911,+18740,98044,-199800,▼,-700
'068270,셀트리온,+342,+6950,203059,-201000,▼,-1000
'006400,삼성SDI,+160,+5133,319844,-399500,▼,-3000
'042660,한화오션,+230,+3042,132102,-129500,▼,-500
'180640,한진칼,+286,+2860,99849,128000,-,0
'012450,한화에어로스페이스,+24,+2317,983868,-1315000,▼,-60000
'128940,한미약품,+42,+2034,478708,+555000,▲,+36000
'090460,비에이치,+798,+1343,16842,+21950,▲,+2070
'402340,SK스퀘어,+44,+1270,287286,-604000,▼,-7000
'009420,한올바이오파마,+274,+1201,43894,+55900,▲,+400
'000150,두산,+13,+1192,911894,+1169000,▲,+20000
'298050,HS효성첨단소재,+58,+1183,205674,+227500,▲,+6500
'005690,파미셀,+654,+1161,17738,+16100,▲,+170
'170900,동아에스티,+212,+1107,52153,+44100,▲,+850
'079550,LIG넥스원,+25,+1060,420337,-664000,▼,-38000
'005380,현대차,+38,+1038,273001,522000,-,0
'010140,삼성중공업,+375,+984,26281,+28650,▲,+150
'005935,삼성전자우,+125,+935,74759,-139200,▼,-5000
'064350,현대로템,+46,+912,199438,-180700,▼,-5600
'000270,기아,+72,+849,117791,-170200,▼,-300
'003540,대신증권,+282,+827,29378,+40450,▲,+800
'001430,세아베스틸지주,+276,+802,29038,+65900,▲,+800
'035720,카카오,+120,+747,62118,+50300,▲,+300
'066570,LG전자,+80,+734,91450,+117300,▲,+1100
'023590,다우기술,+178,+692,38815,+51200,▲,+2250
'011790,SKC,+59,+689,117214,+99300,▲,+200
'090430,아모레퍼시픽,+46,+590,128047,+140000,▲,+5300
'181710,NHN,+189,+573,30416,-38250,▼,-50
'011780,금호석유화학,+47,+573,123016,-131700,▼,-2500
'120110,코오롱인더,+130,+553,42577,-69900,▼,-600
'064400,LG씨엔에스,+95,+544,57465,+66800,▲,+1900
'044380,주연테크,+9530,+477,500,+390,▲,+13
'014680,한솔케미칼,+19,+433,222773,+290000,▲,+6500
'103590,일진전기,+68,+403,59079,+82300,▲,+200
'033780,KT&G,+28,+403,141652,-156200,▼,-800
'316140,우리금융지주,+148,+398,26988,+33800,▲,+200
'161390,한국타이어앤테크놀로지,+58,+353,60618,+57500,▲,+500
'003470,유안타증권,+906,+352,3886,+5140,▲,+90
'005940,NH투자증권,+148,+320,21701,+35300,▲,+1900
'004370,농심,+8,+320,425348,+377500,▲,+6500
'006280,녹십자,+22,+319,142171,+147100,▲,+1900
'001080,만호제강,+65,+312,48004,-4860,▼,-55
'003690,코리안리,+265,+307,11618,+13250,▲,+150
'103140,풍산,+26,+274,104500,-99300,▼,-600
'003555,LG우,+40,+272,67500,+71400,▲,+1600
'000155,두산우,+5,+271,571162,+512000,▲,+11000
'023530,롯데쇼핑,+35,+257,73236,+113100,▲,+5600
'039490,키움증권,+8,+249,297828,+464000,▲,+15000
'334890,이지스밸류플러스리츠,+580,+249,4285,+4225,▲,+15
'195870,해성디에스,+47,+247,51991,+58500,▲,+2500
'114090,GKL,+175,+245,14049,+12280,▲,+270
'071320,지역난방공사,+22,+238,107068,+92600,▲,+2900
'032640,LG유플러스,+150,+234,15563,+15690,▲,+70
'086280,현대글로비스,+14,+230,167190,-230000,▼,-500
'051900,LG생활건강,+8,+223,297056,+253500,▲,+10500
'077970,STX엔진,+71,+221,31221,+34400,▲,+300
'02826K,삼성물산우B,+16,+218,139918,+191000,▲,+3000
'003850,보령,+234,+208,8863,+9410,▲,+110
'082740,한화엔진,+49,+206,41754,+49000,▲,+450
'000720,현대건설,+32,+201,63724,-167200,▼,-2300
'004800,효성,+14,+191,134784,+150000,▲,+5000
'100840,SNT에너지,+45,+183,40380,+53800,▲,+12250
'214320,이노션,+100,+180,18027,+19700,▲,+130
