종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+6194,+127241,205410,-879000,[v],-43000
'034020,두산에너빌리티,+26671,+89514,33562,-94300,[v],-3800
'003230,삼양식품,+629,+74238,1180643,-1174000,[v],-9000
'042700,한미반도체,+6336,+55946,88293,-263000,[v],-12500
'012450,한화에어로스페이스,+437,+36623,838891,-1304000,[v],-31000
'272210,한화시스템,+5823,+27443,47128,-119500,[v],-4600
'011200,HMM,+9567,+21648,22627,-19560,[v],-100
'259960,크래프톤,+562,+21497,382398,-251500,[v],-3000
'267260,HD현대일렉트릭,+470,+17261,367470,-879000,[v],-36000
'004370,농심,+347,+15461,446106,-366500,[v],-9000
'329180,HD현대중공업,+336,+14226,422924,-481000,[v],-17500
'000150,두산,+256,+10308,402193,-1116000,[v],-87000
'010140,삼성중공업,+6847,+10002,14608,-24650,[v],-1350
'015760,한국전력,+3477,+9285,26702,-42050,[v],-1850
'010120,LS ELECTRIC,+323,+7822,242154,-775000,[v],-26000
'003670,포스코퓨처엠,+579,+6435,111188,+217000,[^],+8000
'042660,한화오션,+755,+6225,82470,-119100,[v],-4100
'007660,이수페타시스,+1394,+5782,41472,-105100,[v],-5400
'005380,현대차,+292,+5666,193856,-470000,[v],-25000
'052690,한전기술,+879,+5607,63760,-154800,[v],-2200
'032640,LG유플러스,+4295,+5519,12851,-15410,[v],-690
'009830,한화솔루션,+1463,+5486,37491,+36050,[^],+400
'180640,한진칼,+428,+5345,124830,-112000,[v],-5200
'003530,한화투자증권,+12399,+4972,4010,-6870,[v],-320
'298040,효성중공업,+83,+4831,582489,-2503000,[v],-173000
'000270,기아,+444,+4086,91963,-151400,[v],-4400
'003690,코리안리,+4545,+3846,8462,+13400,[^],+70
'103590,일진전기,+1322,+3806,28799,-71500,[v],-3600
'017800,현대엘리베이터,+513,+3754,73241,-86000,[v],-1100
'012330,현대모비스,+132,+3366,254094,-397500,[v],-11000
'064400,LG씨엔에스,+590,+3248,55011,-59000,[v],-2100
'207940,삼성바이오로직스,+29,+2914,1007061,-1532000,[v],-74000
'462870,시프트업,+510,+2850,55842,-31700,[v],-600
'028260,삼성물산,+203,+2513,123533,-261000,[v],-8000
'161890,한국콜마,+301,+2481,82503,-77100,[v],-3100
'001040,CJ,+194,+2420,124996,-198800,[v],-7700
'051600,한전KPS,+549,+2251,40980,-57400,[v],-1600
'039490,키움증권,+145,+2134,147548,-411500,[v],-23500
'079550,LIG넥스원,+48,+1975,408119,-673000,[v],-62000
'008730,율촌화학,+637,+1847,28981,-23800,[v],-150
'100840,SNT에너지,+460,+1809,39340,+51500,[^],+3300
'267270,HD건설기계,+249,+1781,71401,-126200,[v],-3900
'005940,NH투자증권,+1040,+1655,15906,-31200,[v],-3050
'024110,기업은행,+1059,+1634,15435,-22050,[v],-1500
'005387,현대차2우B,+105,+1622,154126,-246000,[v],-11000
'031210,서울보증보험,+461,+1578,34228,-53300,[v],-500
'088980,맥쿼리인프라,+1353,+1563,11550,-11340,[v],-70
'075580,세진중공업,+1623,+1522,9378,-16490,[v],-610
'130660,한전산업,+1382,+1511,10932,-18210,[v],-930
'036460,한국가스공사,+410,+1491,36341,-35000,[v],-400
'000080,하이트진로,+749,+1458,19476,-16580,[v],-150
'000810,삼성화재,+39,+1447,370080,+443500,[^],+500
'018260,삼성에스디에스,+109,+1412,129550,-153400,[v],-2900
'005440,현대지에프홀딩스,+2187,+1387,6341,-14190,[v],-170
'004690,삼천리,+131,+1334,101942,-142500,[v],-4700
'402340,SK스퀘어,+125,+1282,102226,-513000,[v],-31000
'079900,전진건설로봇,+254,+1278,50278,+54100,[^],+500
'00680K,미래에셋증권2우B,+2490,+1262,5070,-19340,[v],-1160
'006360,GS건설,+646,+1244,19255,-25950,[v],-400
'241560,두산밥캣,+262,+1224,46714,-58200,[v],-1400
'489790,한화비전,+172,+1099,63900,-76300,[v],-4200
'006800,미래에셋증권,+855,+1088,12731,-63000,[v],-4100
'294870,HDC현대산업개발,+419,+1018,24306,-21450,[v],-800
'096770,SK이노베이션,+113,+988,87419,+112700,[^],+1300
'012510,더존비즈온,+162,+901,55607,-119100,[v],-200
'026890,스틱인베스트먼트,+850,+890,10466,-9000,[v],-450
'353200,대덕전자,+596,+887,14885,-82700,[v],-2700
'000490,대동,+812,+883,10864,-9520,[v],-310
'032830,삼성생명,+102,+867,84791,-220500,[v],-2500
'035250,강원랜드,+500,+850,17003,-17900,[v],-360
'012630,HDC,+433,+845,19494,+28750,[^],+200
'003570,SNT다이내믹스,+234,+805,34380,-49600,[v],-100
'001800,오리온홀딩스,+429,+800,18656,-23400,[v],-1800
'071320,지역난방공사,+112,+738,65856,-75400,[v],-4000
'005070,코스모신소재,+212,+724,34111,+53000,[^],+1300
'028670,팬오션,+1956,+706,3610,-4875,[v],-25
'108320,LX세미콘,+113,+693,61501,-50200,[v],-1400
'066970,엘앤에프,+114,+667,58628,+156800,[^],+1500
'126720,수산인더스트리,+323,+660,20429,-26500,[v],-350
'281820,케이씨텍,+234,+641,27388,-48250,[v],-550
'161000,애경케미칼,+647,+639,9879,+14820,-,+3420
'090430,아모레퍼시픽,+52,+627,120795,-140600,[v],-3800
'006220,제주은행,+633,+608,9595,-12300,[v],-510
'003550,LG,+86,+590,68581,-84900,[v],-4100
'002960,한국쉘석유,+16,+587,376931,-474000,[v],-6000
