종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,-53942,-328808,60955,-94300,[v],-3800
'000660,SK하이닉스,-2823,-70843,250935,-877000,[v],-45000
'012450,한화에어로스페이스,-620,-58831,948535,-1298000,[v],-37000
'009830,한화솔루션,-12133,-40877,33690,+35800,[^],+150
'017800,현대엘리베이터,-4158,-37032,89063,-86000,[v],-1100
'035720,카카오,-6027,-31989,53074,-47150,[v],-1650
'010140,삼성중공업,-16943,-30542,18026,-24550,[v],-1450
'018260,삼성에스디에스,-1749,-27994,160089,-153800,[v],-2500
'329180,HD현대중공업,-607,-26404,434673,-481000,[v],-17500
'011200,HMM,-9729,-22542,23171,-19570,[v],-90
'042700,한미반도체,-2462,-21521,87421,-262500,[v],-13000
'047050,포스코인터내셔널,-3948,-20394,51656,+75700,[^],+1200
'272210,한화시스템,-2676,-18191,67974,-118400,[v],-5700
'402340,SK스퀘어,-1084,-16600,153164,-513000,[v],-31000
'062040,산일전기,-2070,-15801,76323,-143500,[v],-5800
'000880,한화,-1323,-13017,98376,-108600,[v],-2900
'001120,LX인터내셔널,-3931,-12423,31601,+47000,[^],+600
'039490,키움증권,-542,-11691,215874,-411500,[v],-23500
'064350,현대로템,-579,-11393,196903,-179300,[v],-4900
'034730,SK,-447,-9078,203075,-324500,[v],-9500
'030000,제일기획,-4115,-8512,20686,-19430,[v],-400
'000720,현대건설,-1016,-8462,83254,-147600,[v],-2200
'006400,삼성SDI,-501,-8363,166787,+416000,[^],+10500
'006260,LS,-441,-8066,182718,-263000,[v],-5000
'079550,LIG넥스원,-138,-7797,566903,-669000,[v],-66000
'000100,유한양행,-738,-7754,105010,-98200,[v],-2200
'377300,카카오페이,-1205,-7268,60313,-50800,[v],-2700
'082740,한화엔진,-2402,-7240,30144,-44650,[v],-2000
'175330,JB금융지주,-3194,-6994,21900,-30500,[v],-600
'017670,SK텔레콤,-1257,-6964,55399,-78100,[v],-1800
'005830,DB손해보험,-568,-6710,118231,-164300,[v],-8600
'138930,BNK금융지주,-5039,-6051,12009,-18260,[v],-420
'075580,세진중공업,-4803,-6032,12558,-16480,[v],-620
'010120,LS ELECTRIC,-186,-5447,293040,-777000,[v],-24000
'298040,효성중공업,-68,-5435,799913,-2509000,[v],-167000
'092790,넥스틸,-3605,-5368,14891,+11470,[^],+100
'008970,KBI동양철관,-36098,-5287,1465,+1721,[^],+13
'028670,팬오션,-11857,-4634,3908,-4875,[v],-25
'035420,NAVER,-216,-4374,202499,-207500,[v],-5000
'005880,대한해운,-24930,-4222,1694,-2260,[v],-55
'008930,한미사이언스,-880,-4099,46598,-37300,[v],-1100
'161390,한국타이어앤테크놀로지,-1001,-3908,39030,-55100,[v],-2900
'011780,금호석유화학,-326,-3720,114186,-120300,[v],-6200
'078930,GS,-756,-3604,47674,-65900,[v],-2000
'036460,한국가스공사,-926,-3560,38421,-34950,[v],-450
'489790,한화비전,-598,-3528,58974,-75500,[v],-5000
'032830,삼성생명,-263,-3359,127706,-220000,[v],-3000
'009540,HD한국조선해양,-89,-3350,374770,-350000,[v],-17000
'024110,기업은행,-1641,-2831,17257,-22100,[v],-1450
'012510,더존비즈온,-427,-2711,63452,-119100,[v],-200
'000155,두산우,-59,-2681,457240,-464500,[v],-33000
'003530,한화투자증권,-3928,-2677,6816,-6870,[v],-320
'047040,대우건설,-5767,-2639,4576,+17340,[^],+80
'051915,LG화학우,-253,-2636,104191,-153500,[v],-3000
'039130,하나투어,-475,-2481,52259,-40950,[v],-500
'022100,포스코DX,-1042,-2410,23126,-30100,[v],-450
'023590,다우기술,-734,-2359,32121,-45000,[v],-3300
'006220,제주은행,-2167,-2298,10607,-12300,[v],-510
'000500,가온전선,-347,-2283,65734,-103800,[v],-5500
'097230,HJ중공업,-2918,-2208,7568,-22550,[v],-2000
'003490,대한항공,-1012,-2190,21641,-24450,[v],-850
'028050,삼성E&A,-933,-2170,23266,+33350,[^],+250
'001430,세아베스틸지주,-936,-2169,23167,-67100,[v],-2400
'322000,HD현대에너지솔루션,-435,-2105,48351,+135100,[^],+11900
'450080,에코프로머티,-483,-2020,41792,-72100,[v],-1300
'088980,맥쿼리인프라,-1698,-1988,11711,-11340,[v],-70
'181710,NHN,-672,-1942,28895,+42000,[^],+150
'130660,한전산업,-1261,-1932,15325,-18210,[v],-930
'00088K,한화3우B,-464,-1925,41451,-44150,[v],-1450
'483650,달바글로벌,-119,-1899,159241,-148300,[v],-6200
'487570,HS효성,-260,-1849,71008,-54900,[v],-1100
'008770,호텔신라,-349,-1761,50452,-44950,[v],-2500
'007110,일신석재,-6317,-1724,2729,-1479,[v],-39
'001440,대한전선,-993,-1711,17227,-27800,[v],-450
'051600,한전KPS,-252,-1704,67549,-57700,[v],-1300
'271560,오리온,-150,-1652,110159,-126900,[v],-7600
'003160,디아이,-941,-1617,17195,-31350,[v],-3150
'002020,코오롱,-362,-1569,43298,-66500,[v],-3300
'010950,S-Oil,-249,-1491,59976,-108800,[v],-900
'005300,롯데칠성,-124,-1478,118972,-113700,[v],-4200
'484870,엠앤씨솔루션,-101,-1382,137376,-99500,[v],-3700
