종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'001440,대한전선,+35181,+61466,17471,+30700,▲,+600
'066570,LG전자,+5001,+40256,80493,+117300,▲,+1100
'015760,한국전력,+9529,+33952,35631,+49050,▲,+750
'003670,포스코퓨처엠,+2104,+32967,156666,+198900,▲,+900
'207940,삼성바이오로직스,+248,+25178,1016799,+1602000,▲,+17000
'005935,삼성전자우,+3222,+23216,72047,-139200,▼,-5000
'278470,에이피알,+681,+17594,258428,-361500,▼,-7500
'005490,POSCO홀딩스,+650,+17463,268705,+343000,▲,+5000
'267260,HD현대일렉트릭,+260,+17116,659227,-957000,▼,-1000
'373220,LG에너지솔루션,+463,+16738,361645,+373000,▲,+2000
'055550,신한지주,+2154,+15348,71237,-96100,▼,-400
'009540,HD한국조선해양,+350,+14766,421876,-404500,▼,-9000
'006400,삼성SDI,+645,+13670,212034,-399500,▼,-3000
'443060,HD현대마린솔루션,+526,+12295,233921,+181500,▲,+3300
'000720,현대건설,+1903,+10889,57224,-167200,▼,-2300
'051910,LG화학,+372,+10372,279003,+308000,▲,+4500
'489790,한화비전,+1605,+8711,54282,-86700,▼,-500
'241560,두산밥캣,+1372,+7747,56454,+63300,▲,+1500
'259960,크래프톤,+251,+7553,300561,+236000,▲,+4000
'005380,현대차,+343,+7515,219318,522000,-,0
'000150,두산,+128,+7501,586851,+1169000,▲,+20000
'034230,파라다이스,+3678,+7099,19305,-18270,▼,-620
'014680,한솔케미칼,+285,+6301,221117,+290000,▲,+6500
'017960,한국카본,+1762,+6045,34299,+49300,▲,+950
'450080,에코프로머티,+1231,+5914,48042,+62500,▲,+1800
'052690,한전기술,+657,+5911,89974,+175400,▲,+7400
'001040,CJ,+339,+5823,171630,+207000,▲,+10000
'066970,엘앤에프,+782,+5785,73980,+110700,▲,+2400
'000810,삼성화재,+125,+5584,445776,-476000,▼,-2500
'329180,HD현대중공업,+107,+5483,513984,-561000,▼,-6000
'000270,기아,+536,+5434,101470,-170200,▼,-300
'336260,두산퓨얼셀,+1626,+5190,31911,-42900,▼,-3000
'006260,LS,+303,+5160,170330,+305000,▲,+14500
'003230,삼양식품,+35,+4974,1435826,+1147000,▲,+47000
'032640,LG유플러스,+3229,+4880,15111,+15690,▲,+70
'086790,하나금융지주,+530,+4496,84893,-112400,▼,-800
'047050,포스코인터내셔널,+916,+4480,48930,+77700,▲,+5900
'005830,DB손해보험,+337,+4427,131198,+185300,▲,+800
'005070,코스모신소재,+1000,+4143,41424,+49750,▲,+900
'004370,농심,+93,+4084,440148,+377500,▲,+6500
'090430,아모레퍼시픽,+339,+4062,119861,+140000,▲,+5300
'008930,한미사이언스,+1100,+4022,36558,+38400,▲,+800
'161890,한국콜마,+523,+3955,75626,+77100,▲,+7300
'016880,웅진,+9989,+3884,3888,+3040,▲,+210
'018260,삼성에스디에스,+220,+3670,167092,+162000,▲,+500
'051900,LG생활건강,+126,+3638,288536,+253500,▲,+10500
'000155,두산우,+93,+3573,384193,+512000,▲,+11000
'009830,한화솔루션,+1269,+3555,28016,+52200,▲,+2450
'267250,HD현대,+228,+3525,154801,+263500,▲,+2500
'377300,카카오페이,+675,+3492,51769,+63700,▲,+3500
'439260,대한조선,+433,+3422,79041,-91200,▼,-3700
'032830,삼성생명,+203,+3170,155799,-226500,▼,-4000
'028050,삼성E&A,+1141,+3115,27308,+39800,▲,+7200
'000880,한화,+366,+3060,83602,-121000,▼,-600
'002380,KCC,+80,+2997,375885,+543000,▲,+9000
'103590,일진전기,+712,+2764,38820,+82300,▲,+200
'004020,현대제철,+842,+2754,32711,+37100,▲,+1250
'003160,디아이,+1321,+2730,20675,-38300,▼,-150
'036460,한국가스공사,+696,+2699,38780,+37500,▲,+1250
'010140,삼성중공업,+1192,+2599,21794,+28650,▲,+150
'003550,LG,+336,+2380,70845,+94500,▲,+4000
'375500,DL이앤씨,+580,+2375,40920,+67400,-,+15500
'011780,금호석유화학,+213,+2280,106927,-131700,▼,-2500
'030000,제일기획,+1100,+2256,20510,+21300,▲,+350
'097950,CJ제일제당,+94,+2208,235000,+211000,▲,+11000
'086280,현대글로비스,+138,+2193,158499,-230000,▼,-500
'180640,한진칼,+173,+1650,95338,128000,-,0
'483650,달바글로벌,+100,+1583,157588,+159000,▲,+4100
'012510,더존비즈온,+168,+1575,93674,+119300,▲,+200
'005385,현대차우,+94,+1565,166040,-265000,▼,-4000
'001430,세아베스틸지주,+623,+1534,24610,+65900,▲,+800
'100090,SK오션플랜트,+669,+1514,22643,+25550,-,+5870
'361610,SK아이이테크놀로지,+536,+1473,27467,+22100,▲,+350
'294870,HDC현대산업개발,+715,+1435,20062,+24350,▲,+2800
'028260,삼성물산,+76,+1426,187270,+299000,▲,+8000
'161390,한국타이어앤테크놀로지,+368,+1425,38694,+57500,▲,+500
'012750,에스원,+180,+1423,78830,-87600,▼,-200
'097520,엠씨넥스,+427,+1326,31040,+23950,▲,+550
'457190,이수스페셜티케미컬,+257,+1236,48130,-91300,▼,-1000
'112610,씨에스윈드,+285,+1206,42322,+65900,▲,+1000
'069460,대호에이엘,+6386,+1191,1864,-550,▼,-16
'003280,흥아해운,+6950,+1137,1636,-3030,▼,-20
'078930,GS,+254,+1125,44274,+69200,▲,+3800
