종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'0009K0,에임드바이오,-6523,-45251,69367,-55800,▼,-500
'476830,알지노믹스,-1214,-21124,174001,+215000,▲,+1000
'038500,삼표시멘트,-7027,-12908,18369,+17370,▲,+70
'178320,서진시스템,-1495,-6712,44886,+48000,▲,+2600
'171090,선익시스템,-481,-5537,115066,-102400,▼,-1100
'389260,대명에너지,-1983,-4200,21178,+23450,▲,+2750
'347700,스피어,-533,-2753,51599,-45250,▼,-600
'458870,씨어스테크놀로지,-151,-2355,155482,-184800,▼,-4200
'089030,테크윙,-334,-2097,62777,-58000,▼,-500
'468530,프로티나,-237,-1924,81273,-80500,▼,-1300
'389470,인벤티지랩,-171,-1687,98559,+80900,▲,+2100
'065660,안트로젠,-286,-1677,58673,-42400,▼,-1500
'086520,에코프로,-92,-1480,161171,-150900,▼,-200
'368770,파이버프로,-799,-1395,17463,-16250,▼,-10
'107640,한중엔시에스,-209,-1281,61363,+52000,▲,+300
'347850,디앤디파마텍,-157,-1273,80898,78900,-,0
'028300,HLB,-220,-1078,49039,+51300,▲,+900
'319400,현대무벡스,-328,-1062,32376,+30400,▲,+500
'050890,쏠리드,-788,-976,12375,+13120,▲,+220
'083650,비에이치아이,-96,-966,100246,+109800,▲,+5500
'456160,지투지바이오,-72,-852,119041,+88700,▲,+1800
'289930,웨이비스,-415,-839,20201,-18690,▼,-1210
'124500,아이티센글로벌,-115,-815,70663,-61600,▼,-3600
'277810,레인보우로보틱스,-10,-790,799716,-668000,▼,-50000
'010170,대한광통신,-1006,-773,7684,+7440,▲,+50
'304360,에스바이오메딕스,-198,-748,37731,32950,-,0
'140670,알에스오토메이션,-373,-718,19262,-17980,▼,-180
'357780,솔브레인,-15,-674,434882,+430000,▲,+8000
'219130,타이거일렉,-182,-549,30147,+33900,▲,+1050
'462350,이노스페이스,-301,-547,18155,-16520,▼,-650
'491000,리브스메드,-56,-505,89674,-81500,▼,-200
'440110,파두,-75,-495,66254,+59200,▲,+2200
'188260,세니젠,-2452,-490,1999,+1598,▲,+114
'058820,CMG제약,-2632,-461,1751,+1767,▲,+51
'024850,HLB이노베이션,-1327,-442,3331,-4945,▼,-105
'126700,하이비젼시스템,-243,-441,18151,-18380,▼,-20
'044490,태웅,-89,-441,49664,+58600,▲,+13300
'452280,한선엔지니어링,-337,-432,12833,+15490,▲,+80
'024060,흥구석유,-152,-410,26937,-19540,▼,-1410
'039030,이오테크닉스,-10,-409,402567,+425000,▲,+12500
'080580,오킨스전자,-206,-393,19080,-20350,▼,-500
'321370,센서뷰,-1104,-379,3433,-3815,▼,-245
'215090,솔디펜스,-1293,-372,2876,-2775,▼,-25
'119830,아이텍,-443,-359,8117,-6920,▼,-40
'099320,쎄트렉아이,-17,-347,203171,-177800,▼,-8400
'331740,아우토크립트,-166,-340,20493,-17000,▼,-420
'115180,큐리언트,-63,-321,50686,-44750,▼,-300
'095610,테스,-49,-318,64579,-65500,▼,-600
'015750,성우하이텍,-267,-307,11499,+9830,▲,+630
'084110,휴온스글로벌,-40,-305,75565,-67300,▼,-900
'060370,LS마린솔루션,-102,-295,29023,+31700,▲,+350
'072770,멤레이비티,-4054,-285,704,-793,▼,-11
'079370,제우스,-163,-277,17049,-17500,▼,-360
'031860,디에이치엑스컴퍼니,-3810,-272,714,+559,▲,+56
'221800,유투바이오,-101,-265,26205,-19000,▼,-1750
'441270,파인엠텍,-257,-260,10121,+11360,▲,+710
'174900,앱클론,-32,-252,78940,-78300,▼,-1500
'089230,THE E&M,-1502,-252,1680,+2855,▲,+20
'032500,케이엠더블유,-96,-246,25670,+32450,▲,+3250
'000250,삼천당제약,-3,-241,784476,+900000,▲,+105000
'095700,제넥신,-474,-225,4752,+4660,▲,+85
'030530,원익홀딩스,-68,-220,32392,+34350,▲,+1850
'389020,자람테크놀로지,-35,-200,56695,-52900,▼,-1200
'460930,현대힘스,-102,-186,18272,+18200,▲,+640
'095340,ISC,-10,-185,176559,+245000,▲,+500
'475960,토모큐브,-34,-179,53456,+57900,▲,+3100
'141080,리가켐바이오,-10,-179,185356,+213000,▲,+13100
'145020,휴젤,-8,-177,235078,+263500,▲,+1500
'298380,에이비엘바이오,-10,-176,183066,+190200,▲,+200
'101490,에스앤에스텍,-20,-171,85981,-85700,▼,-200
'084990,헬릭스미스,-299,-170,5694,+5670,▲,+80
'039740,한국정보공학,-517,-165,3197,+3395,▲,+135
'013030,하이록코리아,-42,-162,38907,+37700,▲,+2400
'018000,유니슨,-1400,-162,1156,+1682,▲,+289
'039440,에스티아이,-48,-159,33200,+33700,▲,+550
'091580,상신이디피,-95,-153,16161,+18500,▲,+990
'058610,에스피지,-12,-153,132340,-120300,▼,-2900
'226950,올릭스,-8,-150,194490,+185700,▲,+3900
'018290,브이티,-99,-146,14736,+15930,▲,+1280
'285490,노바텍,-60,-143,23756,+23050,▲,+550
'321550,티움바이오,-197,-142,7214,+10070,▲,+1520
'039980,폴라리스AI,-925,-138,1496,-1872,▼,-80
'126340,비나텍,-9,-137,148868,+143700,▲,+4300
'036170,에이치엠넥스,-259,-136,5226,-4920,▼,-55
'382900,범한퓨얼셀,-43,-134,31111,-29650,▼,-850
'049720,고려신용정보,-128,-134,10408,+10500,▲,+160
'195990,에이비프로바이오,-1269,-130,1025,-2020,▼,-150
'417200,LS머트리얼즈,-66,-122,18429,+25300,▲,+1550
'036890,진성티이씨,-69,-114,16511,+16910,▲,+790
'052020,에스티큐브,-81,-114,14117,-14150,▼,-1550
'064760,티씨케이,-5,-114,221481,+253500,▲,+11000
'357880,SKAI,-278,-112,4034,-4650,▼,-360
'114840,아이패밀리에스씨,-104,-112,10736,+11700,▲,+510
'065350,신성델타테크,-17,-111,64810,+63000,▲,+1200
'125490,한라캐스트,-67,-110,16482,+17140,▲,+880
'469880,하나30호스팩,-500,-104,2080,+2075,▲,+5
'098070,한텍,-26,-100,38934,+47550,▲,+2950
'082270,젬백스,-24,-96,39572,-38100,▼,-100
'464490,쿼드메디슨,-61,-95,15667,+15310,▲,+260
'094820,일진파워,-51,-92,17964,+18990,▲,+1490
