종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'078600,대주전자재료,+548,+5318,96995,+127500,▲,+7800
'476830,알지노믹스,+263,+3667,139193,+215000,▲,+1000
'214450,파마리서치,+100,+3390,338945,+327500,▲,+7000
'126700,하이비젼시스템,+1422,+2889,20312,-18380,▼,-20
'376300,디어유,+630,+2718,43102,+35950,▲,+200
'222800,심텍,+419,+2226,53175,+62500,▲,+2400
'189300,인텔리안테크,+177,+2216,124872,-121800,▼,-1600
'440110,파두,+458,+2203,48070,+59200,▲,+2200
'114810,한솔아이원스,+1153,+1838,15940,-15260,▼,-340
'122640,예스티,+676,+1585,23453,+28300,▲,+3650
'089970,브이엠,+481,+1522,31628,-47800,▼,-1000
'039200,오스코텍,+282,+1436,50911,-56400,▼,-1100
'124500,아이티센글로벌,+261,+1326,50726,-61600,▼,-3600
'141080,리가켐바이오,+70,+1266,182149,+213000,▲,+13100
'448900,한국피아이엠,+156,+1209,77382,+120700,▲,+2200
'475830,오름테라퓨틱,+100,+1152,115747,+125300,▲,+400
'108490,로보티즈,+38,+1098,285588,-260500,▼,-6500
'310210,보로노이,+44,+963,220594,+324500,▲,+4500
'064760,티씨케이,+41,+860,208589,+253500,▲,+11000
'086450,동국제약,+413,+761,18430,+18800,▲,+900
'032190,다우데이타,+212,+616,29106,+25850,▲,+2050
'036620,감성코퍼레이션,+721,+524,7264,-5430,▼,-50
'115180,큐리언트,+141,+518,36752,-44750,▼,-300
'265740,엔에프씨,+679,+492,7244,+9000,▲,+890
'494120,큐리오시스,+70,+470,67267,-66100,▼,-2100
'354320,알멕,+62,+459,73998,+47200,▲,+100
'102710,이엔에프테크놀로지,+75,+433,57802,-55400,▼,-1200
'318060,그래피,+68,+392,57789,+50900,▲,+4700
'419530,SAMG엔터,+94,+364,38624,+35900,▲,+1450
'051500,CJ프레시웨이,+107,+361,33844,+33550,▲,+2850
'241710,코스메카코리아,+36,+361,101386,+77500,▲,+3700
'035760,CJ ENM,+40,+306,76980,+62500,▲,+900
'101160,월덱스,+108,+288,26761,+31200,▲,+150
'006730,서부T&D,+155,+283,18210,14840,-,0
'394280,오픈엣지테크놀로지,+165,+280,16941,+16820,▲,+860
'092870,엑시콘,+87,+272,31369,-31250,▼,-500
'137400,피엔티,+47,+249,52374,+47750,▲,+1000
'331920,셀레믹스,+481,+247,5140,-6840,▼,-90
'0015G0,그린광학,+57,+239,42176,+34450,▲,+400
'160190,하이젠알앤엠,+32,+220,69536,-43600,▼,-10100
'237690,에스티팜,+14,+216,152541,+150100,▲,+600
'281740,레이크머티리얼즈,+79,+203,25692,+19980,▲,+160
'174900,앱클론,+32,+202,63607,-78300,▼,-1500
'293490,카카오게임즈,+122,+195,16007,+13860,▲,+110
'030960,양지사,+215,+186,8673,+7150,▲,+110
'450950,아스테라시스,+126,+185,14713,+11780,▲,+50
'025980,아난티,+213,+182,8534,+7450,▲,+80
'458870,씨어스테크놀로지,+11,+179,161449,-184800,▼,-4200
'024060,흥구석유,+122,+175,14396,-19540,▼,-1410
'226950,올릭스,+13,+165,130603,+185700,▲,+3900
'466100,클로봇,+24,+165,69468,+57000,▲,+800
'473980,노머스,+67,+164,24405,+19100,▲,+1240
'358570,지아이이노베이션,+106,+159,14936,-14590,▼,-30
'039440,에스티아이,+43,+154,35957,+33700,▲,+550
'457370,한켐,+145,+150,10374,-8870,▼,-90
'080160,모두투어,+97,+146,15109,+11640,▲,+400
'019210,와이지-원,+135,+139,10277,-12550,▼,-260
'441270,파인엠텍,+121,+136,11204,+11360,▲,+710
'257720,실리콘투,+31,+135,43683,+38600,▲,+2100
'458650,성우,+101,+132,13152,+12820,▲,+230
'088910,동우팜투테이블,+611,+132,2155,+2465,▲,+95
'481070,에이유브랜즈,+52,+128,24630,+18290,▲,+250
'091580,상신이디피,+79,+126,15912,+18500,▲,+990
'127120,제이에스링크,+43,+122,28532,+39700,▲,+450
'451760,컨텍,+53,+119,22354,+17490,▲,+470
'338840,와이바이오로직스,+50,+116,23161,-34600,▼,-1000
'041920,메디아나,+42,+116,27330,+19850,▲,+700
'023600,삼보판지,+109,+115,10554,+9830,▲,+210
'322510,제이엘케이,+144,+114,7965,+7760,▲,+60
'089030,테크윙,+23,+107,45831,-58000,▼,-500
'290650,엘앤씨바이오,+12,+106,88109,+75700,▲,+300
'372170,윤성에프앤씨,+30,+105,35034,+28900,▲,+50
'125490,한라캐스트,+45,+104,23249,+17140,▲,+880
'064850,에프앤가이드,+78,+102,13029,-19630,▼,-280
'003800,에이스침대,+27,+101,36766,+35100,▲,+600
'263750,펄어비스,+18,+99,53991,-41100,▼,-4900
'372320,큐로셀,+20,+98,49185,+49650,▲,+3350
'222080,씨아이에스,+71,+98,13826,-12510,▼,-60
'098070,한텍,+25,+94,37060,+47550,▲,+2950
'259630,엠플러스,+64,+86,13330,+13500,▲,+440
'203650,드림시큐리티,+500,+86,1711,+1605,▲,+29
'121600,나노신소재,+11,+85,78306,+61800,▲,+1200
'489460,바이오비쥬,+60,+83,13783,+8860,▲,+230
'365590,하이딥,+231,+75,3240,+2285,▲,+45
'063170,서울옥션,+87,+74,8503,+8040,▲,+50
'0004V0,엔비알모션,+38,+72,18964,-18020,▼,-480
'067310,하나마이크론,+20,+69,34482,+34750,▲,+1250
'009300,삼아제약,+42,+68,15985,-16060,▼,-30
'488280,에스투더블유,+30,+64,21614,-15540,▼,-160
'490470,세미파이브,+22,+61,26985,-30900,▼,-350
'194700,노바렉스,+40,+61,15285,-13400,▼,-30
'388720,유일로보틱스,+5,+59,124076,-100200,▼,-700
'036560,KZ정밀,+42,+58,13722,+13270,▲,+130
'317850,대모,+60,+55,9306,+8840,▲,+520
