종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+403,+7707,191044,+190200,▲,+200
'456160,지투지바이오,+853,+7653,89669,+88700,▲,+1800
'397030,에이프릴바이오,+798,+5470,68508,+64800,▲,+2300
'419530,SAMG엔터,+1004,+4853,48318,+35900,▲,+1450
'122870,와이지엔터테인먼트,+507,+3955,77974,+60200,▲,+100
'052710,아모텍,+3580,+3865,10796,-13450,▼,-570
'347850,디앤디파마텍,+448,+3726,83263,78900,-,0
'089970,브이엠,+1054,+3544,33635,-47800,▼,-1000
'141080,리가켐바이오,+159,+2930,184267,+213000,▲,+13100
'178320,서진시스템,+769,+2864,37241,+48000,▲,+2600
'277810,레인보우로보틱스,+39,+2645,673276,-668000,▼,-50000
'067310,하나마이크론,+739,+2500,33814,+34750,▲,+1250
'031980,피에스케이홀딩스,+321,+2413,75158,+111000,▲,+4200
'095340,ISC,+128,+2193,171462,+245000,▲,+500
'376900,로킷헬스케어,+343,+2178,63551,+130700,▲,+2000
'114810,한솔아이원스,+1237,+2044,16531,-15260,▼,-340
'126340,비나텍,+168,+2039,121634,+143700,▲,+4300
'0007C0,아크릴,+337,+1934,57414,38800,-,0
'494120,큐리오시스,+226,+1649,73042,-66100,▼,-2100
'145020,휴젤,+55,+1576,285707,+263500,▲,+1500
'126700,하이비젼시스템,+762,+1557,20430,-18380,▼,-20
'226950,올릭스,+110,+1466,133745,+185700,▲,+3900
'475830,오름테라퓨틱,+113,+1369,121537,+125300,▲,+400
'041510,에스엠,+117,+1367,116730,+98000,▲,+900
'476830,알지노믹스,+94,+1341,141990,+215000,▲,+1000
'108490,로보티즈,+47,+1314,280751,-260500,▼,-6500
'213420,덕산네오룩스,+275,+1201,43667,+47700,▲,+3200
'115180,큐리언트,+298,+1156,38830,-44750,▼,-300
'189300,인텔리안테크,+80,+1094,136269,-121800,▼,-1600
'000250,삼천당제약,+18,+933,522467,+900000,▲,+105000
'214450,파마리서치,+26,+887,345947,+327500,▲,+7000
'131970,두산테스나,+126,+837,66516,+99900,▲,+8000
'053610,프로텍,+139,+781,56166,-57700,▼,-1400
'078600,대주전자재료,+81,+770,94881,+127500,▲,+7800
'036890,진성티이씨,+425,+662,15599,+16910,▲,+790
'196170,알테오젠,+17,+642,386111,-354000,▼,-6000
'051500,CJ프레시웨이,+162,+554,34188,+33550,▲,+2850
'0009K0,에임드바이오,+98,+530,53876,-55800,▼,-500
'101490,에스앤에스텍,+52,+470,89522,-85700,▼,-200
'257720,실리콘투,+107,+467,43425,+38600,▲,+2100
'295310,에이치브이엠,+48,+450,92946,92200,-,0
'330860,네패스아크,+195,+433,22171,+25000,-,+5750
'310210,보로노이,+18,+405,222550,+324500,▲,+4500
'023160,태광,+132,+392,29677,+35200,▲,+6300
'101160,월덱스,+148,+386,26061,+31200,▲,+150
'092870,엑시콘,+130,+366,28093,-31250,▼,-500
'252990,샘씨엔에스,+307,+360,11713,+10470,▲,+30
'074600,원익QnC,+116,+336,28943,+34300,▲,+550
'290550,디케이티,+274,+322,11763,+21800,▲,+2310
'059090,미코,+194,+320,16544,+15080,▲,+510
'006730,서부T&D,+169,+319,18898,14840,-,0
'389650,넥스트바이오메디컬,+38,+294,77397,+79100,▲,+3100
'090850,현대이지웰,+461,+278,6029,+6370,▲,+110
'253450,스튜디오드래곤,+56,+271,48638,+40000,▲,+950
'039440,에스티아이,+76,+269,35393,+33700,▲,+550
'489460,바이오비쥬,+186,+256,13771,+8860,▲,+230
'376300,디어유,+60,+254,42528,+35950,▲,+200
'214430,아이쓰리시스템,+22,+252,115928,+96600,▲,+200
'064290,인텍플러스,+136,+237,17421,-17180,▼,-770
'099190,아이센스,+121,+233,19298,+20550,▲,+250
'464490,쿼드메디슨,+105,+205,19437,+15310,▲,+260
'104830,원익머트리얼즈,+48,+197,41377,-42500,▼,-700
'441270,파인엠텍,+180,+196,10890,+11360,▲,+710
'036540,SFA반도체,+268,+194,7226,+7100,▲,+30
'140860,파크시스템스,+7,+183,259704,-272500,▼,-5000
'253590,네오셈,+99,+161,16309,+19100,▲,+350
'290740,액트로,+57,+158,27806,-22100,▼,-600
'200710,에이디테크놀로지,+40,+157,39205,+47250,▲,+650
'0015S0,페스카로,+67,+156,23405,+16600,▲,+170
'127120,제이에스링크,+50,+156,30909,+39700,▲,+450
'393890,더블유씨피,+160,+146,9137,-13230,▼,-1870
'039830,오로라,+89,+146,16459,+10320,▲,+90
'036620,감성코퍼레이션,+199,+139,6985,-5430,▼,-50
'448900,한국피아이엠,+16,+123,74638,+120700,▲,+2200
'083450,GST,+41,+123,29714,30000,-,0
'160190,하이젠알앤엠,+18,+122,67958,-43600,▼,-10100
'032190,다우데이타,+44,+120,27035,+25850,▲,+2050
'006910,보성파워텍,+121,+120,9891,+12850,▲,+730
'211050,인카금융서비스,+84,+119,14122,+12660,▲,+40
'0093G0,미래에셋비전스팩8호,+551,+111,2012,-2010,▼,-5
'394280,오픈엣지테크놀로지,+61,+107,17591,+16820,▲,+860
'394800,쓰리빌리언,+75,+106,14162,+14740,▲,+60
'466690,키움히어로제1호스팩,+506,+105,2067,2065,-,0
'0105P0,유진스팩12호,+500,+101,2014,2015,-,0
'204620,글로벌텍스프리,+185,+98,5292,+4830,▲,+370
'187790,나노,+225,+97,4301,-4090,▼,-100
'355150,코스텍시스,+65,+96,14881,+24050,▲,+100
'028300,HLB,+18,+95,53249,+51300,▲,+900
'481070,에이유브랜즈,+35,+93,26815,+18290,▲,+250
'063170,서울옥션,+106,+91,8599,+8040,▲,+50
'368770,파이버프로,+58,+91,15492,-16250,▼,-10
'496070,신한제16호스팩,+435,+89,2049,+2050,▲,+5
'093190,빅솔론,+104,+83,7931,+7910,▲,+20
'0098T0,교보19호스팩,+400,+82,2060,2065,-,0
'0091W0,신영스팩11호,+389,+81,2090,-2075,▼,-5
'110990,디아이티,+38,+80,21131,21750,-,0
'376270,HEM파마,+10,+79,81331,-69800,▼,-200
'0041L0,하나35호스팩,+388,+78,2019,2015,-,0
'214150,클래시스,+11,+76,72127,+53700,▲,+1200
'0054V0,엔에이치스팩32호,+326,+68,2090,+2075,▲,+10
