종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+1315,+14355,109164,-199800,▼,-700
'010140,삼성중공업,+3326,+8974,26981,+28650,▲,+150
'004170,신세계,+204,+5111,250936,+339500,▲,+4000
'329180,HD현대중공업,+88,+5076,573907,-561000,▼,-6000
'064350,현대로템,+236,+4599,194542,-180700,▼,-5600
'009540,HD한국조선해양,+89,+3977,448091,-404500,▼,-9000
'012450,한화에어로스페이스,+40,+3791,955217,-1315000,▼,-60000
'021240,코웨이,+419,+3553,84709,+74400,▲,+1400
'009150,삼성전기,+129,+3458,268250,-462000,▼,-17500
'017800,현대엘리베이터,+344,+3221,93577,+88400,▲,+1000
'005387,현대차2우B,+142,+3010,211235,-264500,▼,-6000
'000720,현대건설,+361,+2636,73005,-167200,▼,-2300
'071970,HD현대마린엔진,+234,+2073,88686,+79600,▲,+2000
'012330,현대모비스,+53,+1888,357886,-403500,▼,-9500
'000660,SK하이닉스,+31,+1782,577150,-1006000,▼,-7000
'457190,이수스페셜티케미컬,+270,+1739,64376,-91300,▼,-1000
'402340,SK스퀘어,+53,+1717,326938,-604000,▼,-7000
'003570,SNT다이내믹스,+302,+1471,48767,-47700,▼,-350
'484870,엠앤씨솔루션,+101,+1443,142952,-113600,▼,-3500
'017960,한국카본,+468,+1410,30154,+49300,▲,+950
'077970,STX엔진,+360,+1353,37605,+34400,▲,+300
'0126Z0,삼성에피스홀딩스,+22,+1274,571858,+547000,▲,+15000
'267260,HD현대일렉트릭,+11,+944,847226,-957000,▼,-1000
'030200,KT,+181,+941,51937,+60000,▲,+700
'034230,파라다이스,+515,+937,18196,-18270,▼,-620
'068270,셀트리온,+48,+894,187054,-201000,▼,-1000
'007810,코리아써키트,+223,+878,39411,+64500,▲,+2400
'010130,고려아연,+6,+850,1479090,-1605000,▼,-7000
'003670,포스코퓨처엠,+37,+832,225192,+198900,▲,+900
'010950,S-Oil,+99,+797,80714,+111800,▲,+600
'499790,GS피앤엘,+152,+783,51474,-48450,▼,-1300
'002020,코오롱,+153,+767,50106,+54300,▲,+1000
'042660,한화오션,+64,+738,115280,-129500,▼,-500
'003490,대한항공,+322,+728,22621,+26150,▲,+1600
'079550,LIG넥스원,+18,+712,391658,-664000,▼,-38000
'088980,맥쿼리인프라,+581,+677,11642,+11510,▲,+70
'272210,한화시스템,+138,+671,48548,-135800,▼,-5200
'034730,SK,+24,+641,271962,+358000,▲,+12000
'082740,한화엔진,+132,+606,46064,+49000,▲,+450
'375500,DL이앤씨,+144,+601,41766,+67400,-,+15500
'443060,HD현대마린솔루션,+28,+559,200606,+181500,▲,+3300
'103140,풍산,+52,+546,105043,-99300,▼,-600
'483650,달바글로벌,+39,+540,138813,+159000,▲,+4100
'096770,SK이노베이션,+41,+481,117274,+113600,▲,+3300
'039490,키움증권,+16,+456,284520,+464000,▲,+15000
'001450,현대해상,+152,+442,29105,+31300,▲,+1000
'005380,현대차,+14,+440,325196,522000,-,0
'066970,엘앤에프,+33,+427,130897,+110700,▲,+2400
'011790,SKC,+36,+418,114509,+99300,▲,+200
'003030,세아제강지주,+29,+409,138835,+202000,▲,+25200
'475150,SK이터닉스,+196,+409,20879,+58600,▲,+4900
'108320,LX세미콘,+70,+373,52957,+51100,▲,+200
'486240,DAISHIN343 AI반도체&인프라액티브,+258,+368,14236,+23200,▲,+40
'415640,KB발해인프라,+371,+363,9783,+9960,▲,+20
'051600,한전KPS,+67,+361,54121,+67400,▲,+6000
'001430,세아베스틸지주,+116,+356,30644,+65900,▲,+800
'036530,SNT홀딩스,+57,+346,61206,+65600,▲,+1400
'100090,SK오션플랜트,+184,+346,18778,+25550,-,+5870
'075580,세진중공업,+160,+299,18749,+17980,▲,+1040
'005490,POSCO홀딩스,+9,+279,315405,+343000,▲,+5000
'267270,HD건설기계,+29,+278,97135,+133600,▲,+1900
'120110,코오롱인더,+58,+260,45105,-69900,▼,-600
