종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'066970,엘앤에프,+1472,+20872,141808,+147800,▲,+22800
'000270,기아,+791,+12735,161003,+159300,▲,+1400
'373220,LG에너지솔루션,+251,+10019,398536,+394500,▲,+2000
'000150,두산,+78,+9838,1254169,+1257000,▲,+106000
'042700,한미반도체,+308,+9152,297501,+301500,▲,+5000
'011070,LG이노텍,+287,+8972,312754,+315000,▲,+23000
'005830,DB손해보험,+340,+6637,195103,+195000,▲,+11300
'000810,삼성화재,+119,+5840,492461,+490500,▲,+10000
'267270,HD건설기계,+381,+5256,137927,+138100,▲,+5800
'068270,셀트리온,+257,+5228,203789,+204500,▲,+4900
'062040,산일전기,+297,+4819,162146,+166000,▲,+13200
'009150,삼성전기,+101,+4691,462782,+458000,▲,+21000
'128940,한미약품,+84,+4538,539378,+543000,▲,+32000
'402340,SK스퀘어,+71,+4368,614895,+611000,▲,+16000
'352820,하이브,+142,+4341,305456,+306000,▲,+13000
'006800,미래에셋증권,+620,+4085,65871,+67000,▲,+5900
'034020,두산에너빌리티,+400,+4069,101644,+103200,▲,+3100
'120110,코오롱인더,+478,+3794,79377,+78500,▲,+5100
'112610,씨에스윈드,+591,+3705,62650,+64300,▲,+2900
'009420,한올바이오파마,+645,+3703,57363,+57800,▲,+4300
'023530,롯데쇼핑,+324,+3631,111912,+111300,▲,+6300
'100090,SK오션플랜트,+1406,+3459,24600,+25100,▲,+50
'047040,대우건설,+2132,+3444,16154,+16410,▲,+10
'024110,기업은행,+1385,+3247,23448,+23550,▲,+400
'005490,POSCO홀딩스,+94,+3226,343454,+343500,▲,+4000
'161890,한국콜마,+399,+3168,79471,+79700,▲,+1500
'003230,삼양식품,+26,+3167,1220574,+1217000,▲,+14000
'090460,비에이치,+1302,+3127,24010,+23000,▲,+150
'003490,대한항공,+1189,+3023,25417,+25550,▲,+700
'079550,LIG넥스원,+42,+2988,715893,+720000,▲,+79000
'042660,한화오션,+228,+2832,124231,+127200,▲,+4900
'036570,엔씨소프트,+117,+2724,233185,+229500,▲,+12000
'375500,DL이앤씨,+385,+2683,69647,+71000,▲,+10700
'161390,한국타이어앤테크놀로지,+434,+2535,58436,+58900,▲,+2900
'489790,한화비전,+264,+2474,93537,+93500,▲,+10500
'207940,삼성바이오로직스,+15,+2451,1586529,+1588000,▲,+41000
'032640,LG유플러스,+1532,+2397,15647,+15640,▲,+370
'0126Z0,삼성에피스홀딩스,+41,+2225,537837,+541000,▲,+25000
'0120G0,삼양바이오팜,+186,+2220,119205,+121900,▲,+12200
'006360,GS건설,+684,+1868,27293,-27750,▼,-450
'052690,한전기술,+111,+1849,166879,+169900,▲,+12100
'353200,대덕전자,+212,+1839,86907,+88600,▲,+11000
'010060,OCI홀딩스,+92,+1676,183036,+184300,▲,+6700
'036460,한국가스공사,+458,+1656,36166,+36350,▲,+400
'003540,대신증권,+399,+1588,39827,+40050,▲,+1450
'006400,삼성SDI,+39,+1532,394533,+405000,▲,+7500
'035420,NAVER,+65,+1429,218553,+217000,▲,+3500
'003000,부광약품,+1563,+1412,9034,+9240,-,+2130
'007660,이수페타시스,+112,+1374,122800,+121700,▲,+1500
'005940,NH투자증권,+361,+1280,35448,+34800,▲,+1850
'259960,크래프톤,+48,+1154,241041,+241000,▲,+4500
'034230,파라다이스,+644,+1110,17247,-17110,▼,-800
'078930,GS,+160,+1109,69346,+70200,▲,+2500
'097950,CJ제일제당,+50,+1101,219182,+219500,▲,+2000
'267250,HD현대,+34,+897,264850,+265500,▲,+10500
'298040,효성중공업,+3,+818,2997201,+2989000,▲,+288000
'009970,영원무역홀딩스,+31,+694,222422,-221500,▼,-1000
'018880,한온시스템,+1683,+680,4042,+4055,▲,+125
'071055,한국금융지주우,+40,+672,167894,+167000,▲,+7500
'077970,STX엔진,+185,+666,35980,+36250,▲,+2350
'018670,SK가스,+27,+658,244383,+246500,▲,+3000
'323410,카카오뱅크,+251,+614,24516,+24700,▲,+900
'000880,한화,+51,+599,117217,+117700,▲,+3100
'064350,현대로템,+28,+567,203092,+191000,▲,+13100
'030200,KT,+91,+553,60490,+60200,▲,+900
'007070,GS리테일,+253,+522,20603,+20600,▲,+150
'012750,에스원,+55,+484,87749,+87500,▲,+400
'213500,한솔제지,+542,+468,8644,+8680,▲,+340
'336370,솔루스첨단소재,+459,+451,9820,+10090,▲,+1220
'000210,DL,+77,+449,58237,+59100,▲,+2200
'298020,효성티앤씨,+11,+441,388979,-387500,▼,-4500
'001720,신영증권,+21,+432,209536,+213000,▲,+11000
'100840,SNT에너지,+89,+432,48551,-49350,▼,-100
'010690,화신,+349,+415,11893,+11940,▲,+470
'022100,포스코DX,+129,+405,31520,+31800,▲,+1100
'004370,농심,+11,+401,378094,+379500,▲,+5500
'012630,HDC,+143,+400,28071,+27700,▲,+1150
'034830,한국토지신탁,+2316,+398,1717,+1734,▲,+108
'007340,DN오토모티브,+101,+394,39002,+39350,▲,+100
'053690,한미글로벌,+131,+341,26087,+26350,▲,+1400
'088350,한화생명,+653,+328,5024,+4970,▲,+125
'006040,동원산업,+80,+320,40069,+40100,▲,+500
'086790,하나금융지주,+28,+313,112155,+109300,▲,+2800
'051600,한전KPS,+50,+312,62923,+62900,▲,+900
'001450,현대해상,+97,+308,31867,+32200,▲,+1450
'025540,한국단자,+38,+305,80683,+78600,▲,+1700
'005070,코스모신소재,+59,+303,50989,+51900,▲,+2850
