종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'018290,브이티,-404,-1419,35118,-15210,[v],-520
'178320,서진시스템,-489,-1060,21670,-42000,[v],-1350
'251970,펌텍코리아,-159,-1028,64581,-46200,[v],-1400
'095610,테스,-419,-985,23500,-57400,[v],-3500
'336570,원텍,-694,-835,12027,-6930,[v],-250
'058470,리노공업,-169,-773,45749,-99700,[v],-5200
'014620,성광벤드,-240,-768,32040,+34450,[^],+1300
'347700,스피어,-544,-747,13722,-48400,[v],-2500
'362320,청담글로벌,-687,-685,9973,-4835,[v],-135
'263750,펄어비스,-157,-610,38811,+69200,[^],+10400
'240810,원익IPS,-196,-600,30659,-114500,[v],-6500
'005290,동진쎄미켐,-190,-568,29866,-44500,[v],-2000
'295310,에이치브이엠,-193,-558,29000,-87700,[v],-7500
'067160,SOOP,-72,-558,77497,-59200,[v],-2000
'030520,한글과컴퓨터,-216,-552,25526,-19740,[v],-710
'272290,이녹스첨단소재,-174,-436,25023,-30250,[v],-1950
'308430,셀비온,-176,-428,24401,+31700,[^],+500
'102710,이엔에프테크놀로지,-83,-338,40901,-48900,[v],-1700
'000250,삼천당제약,-17,-336,194507,+1150000,[^],+39000
'067310,하나마이크론,-257,-312,12140,-29300,[v],-1800
'100790,미래에셋벤처투자,-470,-304,6469,-29900,[v],-2650
'014940,오리엔탈정공,-496,-302,6087,-6330,[v],-240
'253450,스튜디오드래곤,-62,-280,44934,-37000,[v],-700
'290650,엘앤씨바이오,-82,-266,32388,-68700,[v],-4700
'287840,인투셀,-110,-262,23865,-41400,[v],-3450
'214450,파마리서치,-5,-258,548352,-304500,[v],-9000
'376300,디어유,-52,-250,47823,-30900,[v],-1550
'039200,오스코텍,-72,-224,31037,-52200,[v],-2100
'304100,솔트룩스,-63,-208,32772,-22050,[v],-950
'356860,티엘비,-78,-202,25889,-67200,[v],-5900
'241710,코스메카코리아,-30,-199,65751,-81900,[v],-2700
'214150,클래시스,-36,-197,55290,-52900,[v],-1100
'082920,비츠로셀,-62,-197,31955,+38050,[^],+3300
'036830,솔브레인홀딩스,-39,-174,45057,-47600,[v],-1250
'236200,슈프리마,-51,-166,32717,-46050,[v],-2950
'058610,에스피지,-66,-165,24907,-106900,[v],-4400
'482630,삼양엔씨켐,-94,-164,17586,-15980,[v],-380
'051160,지어소프트,-165,-163,9888,-7930,[v],-70
