종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,+2120,+63939,301536,-260500,▼,-6500
'347850,디앤디파마텍,+6916,+61261,88582,78900,-,0
'226950,올릭스,+3825,+53791,140642,+185700,▲,+3900
'083650,비에이치아이,+3780,+19961,52803,+109800,▲,+5500
'466100,클로봇,+3813,+19605,51416,+57000,▲,+800
'247540,에코프로비엠,+712,+12379,173799,+190100,▲,+400
'032820,우리기술,+30152,+11988,3976,-28400,▼,-550
'388720,유일로보틱스,+1158,+10585,91437,-100200,▼,-700
'060370,LS마린솔루션,+3068,+9023,29406,+31700,▲,+350
'052400,코나아이,+1653,+8170,49421,-57500,▼,-1000
'211050,인카금융서비스,+5062,+7632,15076,+12660,▲,+40
'036620,감성코퍼레이션,+11201,+7224,6450,-5430,▼,-50
'059090,미코,+5015,+6896,13750,+15080,▲,+510
'304100,솔트룩스,+2126,+6599,31033,-23300,▼,-300
'214430,아이쓰리시스템,+846,+5936,70143,+96600,▲,+200
'056080,유진로봇,+3583,+5302,14796,+28900,▲,+300
'251970,펌텍코리아,+779,+4162,53413,+47350,▲,+1750
'458870,씨어스테크놀로지,+338,+3994,118255,-184800,▼,-4200
'347700,스피어,+3900,+3621,9285,-45250,▼,-600
'468530,프로티나,+356,+3442,96705,-80500,▼,-1300
'323280,태성,+610,+3247,53216,+69800,▲,+400
'138610,나이벡,+609,+3162,51883,+30400,▲,+800
'039440,에스티아이,+980,+2930,29889,+33700,▲,+550
'030520,한글과컴퓨터,+1091,+2687,24624,+20700,▲,+200
'006730,서부T&D,+1944,+2533,13031,14840,-,0
'376300,디어유,+531,+1722,32409,+35950,▲,+200
'397030,에이프릴바이오,+373,+1586,42533,+64800,▲,+2300
'214450,파마리서치,+27,+1024,382299,+327500,▲,+7000
'475830,오름테라퓨틱,+96,+874,91013,+125300,▲,+400
'372320,큐로셀,+184,+868,47258,+49650,▲,+3350
'295310,에이치브이엠,+281,+775,27585,92200,-,0
'950160,코오롱티슈진,+91,+744,81741,+98200,▲,+1000
'089970,브이엠,+236,+694,29411,-47800,▼,-1000
'077360,덕산하이메탈,+881,+523,5936,-11860,▼,-470
'488280,에스투더블유,+157,+489,31228,-15540,▼,-160
'448900,한국피아이엠,+83,+476,57101,+120700,▲,+2200
'122640,예스티,+222,+435,19610,+28300,▲,+3650
'187790,나노,+1001,+393,3928,-4090,▼,-100
'380550,뉴로핏,+129,+365,28303,-22600,▼,-350
'445680,큐리옥스바이오시스템즈,+37,+355,95103,-122800,▼,-8900
'322310,오로스테크놀로지,+146,+354,24191,+33050,▲,+50
'042520,한스바이오메드,+100,+330,32908,-52900,▼,-2800
'440110,파두,+133,+318,23985,+59200,▲,+2200
'078350,한양디지텍,+145,+294,20347,+27400,▲,+400
'039830,오로라,+150,+247,16436,+10320,▲,+90
'287840,인투셀,+38,+241,64031,-47450,▼,-150
'319660,피에스케이,+67,+222,33082,+85500,▲,+3000
'462350,이노스페이스,+227,+221,9741,-16520,▼,-650
'300080,플리토,+113,+212,18739,-12270,▼,-260
'348210,넥스틴,+31,+212,69296,-79800,▼,-200
'314930,바이오다인,+118,+192,16299,+12950,▲,+550
'032500,케이엠더블유,+114,+178,15635,+32450,▲,+3250
'094170,동운아나텍,+63,+169,27100,-26800,▼,-50
'476060,온코닉테라퓨틱스,+95,+168,17656,-23900,▼,-1200
'104830,원익머트리얼즈,+53,+164,30987,-42500,▼,-700
'124500,아이티센글로벌,+55,+148,26862,-61600,▼,-3600
'089890,코세스,+58,+147,25468,-25550,▼,-1250
'424960,스마트레이더시스템,+144,+127,8816,-7200,▼,-80
'010170,대한광통신,+484,+112,2322,+7440,▲,+50
'234340,헥토파이낸셜,+67,+107,16053,+40000,▲,+1450
'290740,액트로,+144,+106,7401,-22100,▼,-600
'108380,대양전기공업,+35,+100,28601,+28450,▲,+1150
'023160,태광,+39,+95,24242,+35200,▲,+6300
'115180,큐리언트,+32,+93,28897,-44750,▼,-300
'494120,큐리오시스,+12,+84,71894,-66100,▼,-2100
'080580,오킨스전자,+73,+75,10301,-20350,▼,-500
'014620,성광벤드,+27,+70,26037,+37500,▲,+5750
'475400,씨메스,+19,+68,34977,-35350,▼,-850
'289930,웨이비스,+80,+65,8151,-18690,▼,-1210
'083500,에프엔에스테크,+42,+64,15272,+16560,▲,+40
'461300,아이스크림미디어,+35,+59,17136,-18810,▼,-180
'389470,인벤티지랩,+6,+56,94512,+80900,▲,+2100
'236200,슈프리마,+15,+55,37359,-51100,▼,-400
'194700,노바렉스,+38,+55,14575,-13400,▼,-30
'419530,SAMG엔터,+12,+45,38670,+35900,▲,+1450
'054450,텔레칩스,+31,+44,14534,+13150,▲,+180
'260970,에스앤디,+7,+44,67676,+54500,▲,+400
'388610,지에프씨생명과학,+30,+43,14220,+10330,▲,+250
'046310,백금T&A,+128,+42,3285,+3090,▲,+45
'477760,DB금융스팩12호,+200,+42,2100,2230,-,0
'347740,피엔케이피부임상연구센타,+149,+38,2533,+2065,▲,+30
'049430,코메론,+27,+37,13606,+18610,▲,+280
'0009K0,에임드바이오,+8,+36,47462,-55800,▼,-500
'475960,토모큐브,+5,+33,71498,+57900,▲,+3100
'403850,더핑크퐁컴퍼니,+11,+33,30139,+17930,▲,+190
'191420,테고사이언스,+20,+32,15770,+12980,▲,+200
'0054V0,엔에이치스팩32호,+147,+30,2024,+2075,▲,+10
'282720,금양그린파워,+25,+29,11894,+16570,▲,+270
'377450,리파인,+20,+27,13310,+11960,▲,+10
'445180,퓨릿,+20,+18,8774,-8940,▼,-80
'119850,지엔씨에너지,+5,+18,34101,+35400,▲,+1750
'072990,에이치시티,+27,+16,5920,+4970,▲,+175
'243070,휴온스,+5,+15,28075,+26450,▲,+550
'393890,더블유씨피,+17,+13,7683,-13230,▼,-1870
'101240,씨큐브,+30,+13,4254,+3915,▲,+30
'308430,셀비온,+5,+12,24829,+30450,▲,+3600
'136480,하림,+37,+12,3119,+3210,▲,+85
'083450,GST,+4,+9,26826,30000,-,0
'093190,빅솔론,+15,+9,5996,+7910,▲,+20
'340450,지씨지놈,+11,+9,7779,7900,-,0
