종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'476830,알지노믹스,-600,-9548,159190,+215000,▲,+1000
'0009K0,에임드바이오,-974,-6198,63642,-55800,▼,-500
'089030,테크윙,-749,-4913,65636,-58000,▼,-500
'217500,러셀,-14001,-3885,2775,+2875,▲,+55
'491000,리브스메드,-374,-3266,87287,-81500,▼,-200
'178320,서진시스템,-537,-2556,47557,+48000,▲,+2600
'214430,아이쓰리시스템,-236,-2459,104313,+96600,▲,+200
'171090,선익시스템,-189,-2410,127282,-102400,▼,-1100
'065660,안트로젠,-514,-2177,42353,-42400,▼,-1500
'298380,에이비엘바이오,-97,-1828,188604,+190200,▲,+200
'025320,시노펙스,-3026,-1769,5846,-5990,▼,-80
'440110,파두,-256,-1748,68206,+59200,▲,+2200
'950160,코오롱티슈진,-136,-1506,111059,+98200,▲,+1000
'189300,인텔리안테크,-128,-1476,115573,-121800,▼,-1600
'102710,이엔에프테크놀로지,-233,-1357,58194,-55400,▼,-1200
'115180,큐리언트,-308,-1271,41236,-44750,▼,-300
'468530,프로티나,-139,-1028,73937,-80500,▼,-1300
'064760,티씨케이,-41,-1012,249625,+253500,▲,+11000
'347700,스피어,-229,-996,43541,-45250,▼,-600
'039030,이오테크닉스,-19,-828,439781,+425000,▲,+12500
'074600,원익QnC,-230,-784,34138,+34300,▲,+550
'376270,HEM파마,-102,-751,73769,-69800,▼,-200
'321370,센서뷰,-2952,-710,2406,-3815,▼,-245
'101000,KS인더스트리,-6194,-683,1103,+1182,▲,+126
'300120,라온피플,-4732,-534,1129,-1006,▼,-14
'187660,현대ADM,-306,-522,17048,+14790,▲,+400
'287840,인투셀,-121,-509,42031,-47450,▼,-150
'307870,비투엔,-6923,-481,695,+1191,▲,+138
'354320,알멕,-89,-456,51064,+47200,▲,+100
'086900,메디톡스,-34,-411,121849,+107500,▲,+1800
'119830,아이텍,-495,-408,8238,-6920,▼,-40
'489500,엘케이켐,-127,-406,32063,+38700,▲,+2650
'466100,클로봇,-62,-382,61818,+57000,▲,+800
'253590,네오셈,-210,-380,18092,+19100,▲,+350
'380540,옵티코어,-1026,-377,3676,+4140,▲,+20
'456160,지투지바이오,-38,-343,89568,+88700,▲,+1800
