종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'125490,한라캐스트,-7442,-5822,7824,-14300,[v],-1170
'419530,SAMG엔터,-973,-5349,54950,-32950,[v],-1000
'226950,올릭스,-820,-4478,54638,-187000,[v],-13500
'141080,리가켐바이오,-275,-3870,140777,-198700,[v],-14800
'196170,알테오젠,-86,-3589,415437,-354000,[v],-27000
'218410,RFHIC,-945,-2229,23594,-81000,[v],-1400
'036930,주성엔지니어링,-804,-2124,26432,-64200,[v],-5800
'298380,에이비엘바이오,-266,-2103,79191,-171600,[v],-8500
'240810,원익IPS,-504,-2066,40979,-114500,[v],-6500
'101490,에스앤에스텍,-227,-1153,50814,-80400,[v],-3100
'194700,노바렉스,-588,-1056,17942,-13650,[v],-350
'183300,코미코,-137,-982,71881,-103400,[v],-4100
'102710,이엔에프테크놀로지,-216,-797,36967,-48900,[v],-1700
'053030,바이넥스,-500,-737,14744,-11350,[v],-510
'039440,에스티아이,-364,-635,17453,-29600,[v],-1150
'032500,케이엠더블유,-500,-562,11230,-27800,[v],-1650
'347850,디앤디파마텍,-41,-536,130293,-71300,[v],-6300
'204620,글로벌텍스프리,-1218,-524,4300,-4900,[v],-160
'023160,태광,-229,-502,21925,-34500,[v],-150
'376300,디어유,-97,-493,50898,-30900,[v],-1550
'087010,펩트론,-15,-462,306079,-295500,[v],-7500
'290650,엘앤씨바이오,-157,-459,29193,-68700,[v],-4700
'222800,심텍,-199,-456,22927,-52200,[v],-4000
'005290,동진쎄미켐,-141,-423,29971,-44500,[v],-2000
'083650,비에이치아이,-134,-423,31588,+95100,[^],+300
'058470,리노공업,-92,-419,45437,-99700,[v],-5200
'481070,에이유브랜즈,-216,-400,18494,-17180,[v],-720
'033500,동성화인텍,-132,-397,30077,-22050,[v],-1250
'060370,LS마린솔루션,-166,-397,23839,+29150,[^],+750
'403870,HPSP,-150,-385,25667,-42900,[v],-2250
'044490,태웅,-108,-376,34652,+47550,[^],+600
'247540,에코프로비엠,-29,-372,130453,+205000,[^],+2500
'112290,와이씨켐,-196,-366,18655,-23450,[v],-1000
'098070,한텍,-86,-331,38469,+48500,[^],+2600
'389470,인벤티지랩,-101,-314,31056,-71600,[v],-5200
'036830,솔브레인홀딩스,-73,-307,42299,-47600,[v],-1250
'086520,에코프로,-55,-303,55114,-147500,[v],-1500
'338840,와이바이오로직스,-288,-303,10511,-33000,[v],-1950
'214450,파마리서치,-5,-303,602835,-304500,[v],-9000
'058610,에스피지,-131,-300,22789,-106900,[v],-4400
'319660,피에스케이,-139,-276,19905,-80300,[v],-1800
'163280,에어레인,-174,-272,15663,+6210,[^],+130
'095340,ISC,-46,-267,58485,-247000,[v],-3000
'358570,지아이이노베이션,-162,-265,16407,-13890,[v],-790
'348370,엔켐,-32,-264,81674,-40950,[v],-1750
'347700,스피어,-244,-257,10545,-48400,[v],-2500
'458650,성우,-200,-244,12204,-12410,[v],-220
'399720,가온칩스,-58,-234,40647,-61200,[v],-2800
'083450,GST,-127,-233,18319,-25900,[v],-1150
'131290,티에스이,-62,-227,36903,+111100,[^],+800
'394800,쓰리빌리언,-364,-224,6146,-13140,[v],-330
'052400,코나아이,-44,-219,49248,-53500,[v],-2700
'108490,로보티즈,-29,-217,75984,-242500,[v],-12500
'060250,NHN KCP,-153,-210,13737,-16310,[v],-740
'356860,티엘비,-81,-208,25519,-67200,[v],-5900
'308430,셀비온,-79,-203,25632,+31700,[^],+500
'059090,미코,-153,-200,13078,-13050,[v],-530
'213420,덕산네오룩스,-50,-198,39309,-50100,[v],-2900
'140860,파크시스템스,-8,-188,241341,-243500,[v],-12000
'078350,한양디지텍,-200,-177,8870,-29850,[v],-5000
'059210,메타바이오메드,-321,-175,5463,-4305,[v],-190
'123330,제닉,-59,-170,28794,-30450,[v],-2150
'211050,인카금융서비스,-149,-164,11008,-11940,[v],-310
'200130,콜마비앤에이치,-112,-164,14666,-11400,[v],-180
'272290,이녹스첨단소재,-70,-162,23093,-30250,[v],-1950
'445680,큐리옥스바이오시스템즈,-42,-158,37447,-110500,[v],-2700
'418550,제이오,-174,-158,9105,-8000,[v],-30
'063170,서울옥션,-194,-153,7888,-7220,[v],-340
'380550,뉴로핏,-127,-151,11893,-19780,[v],-1470
'095660,네오위즈,-64,-146,22818,-24450,[v],-650
'030520,한글과컴퓨터,-54,-133,24405,-19740,[v],-710
'252990,샘씨엔에스,-300,-128,4280,-8830,[v],-560
'389650,넥스트바이오메디컬,-24,-128,53721,-75900,[v],-3400
