종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'006400,삼성SDI,-415,-11410,274849,-399500,▼,-3000
'034020,두산에너빌리티,-1230,-9542,77553,+109600,▲,+3300
'373220,LG에너지솔루션,-210,-7772,369846,+373000,▲,+2000
'329180,HD현대중공업,-149,-7615,510269,-561000,▼,-6000
'009540,HD한국조선해양,-190,-7600,399988,-404500,▼,-9000
'012450,한화에어로스페이스,-71,-7148,1004089,-1315000,▼,-60000
'316140,우리금융지주,-1990,-5540,27839,+33800,▲,+200
'005380,현대차,-158,-4880,309007,522000,-,0
'055550,신한지주,-600,-4701,78374,-96100,▼,-400
'009150,삼성전기,-121,-3259,268355,-462000,▼,-17500
'402340,SK스퀘어,-74,-3064,411976,-604000,▼,-7000
'035720,카카오,-379,-2377,62783,+50300,▲,+300
'034730,SK,-78,-2068,266781,+358000,▲,+12000
'003670,포스코퓨처엠,-82,-1478,179417,+198900,▲,+900
'128940,한미약품,-28,-1276,449981,+555000,▲,+36000
'035420,NAVER,-50,-1234,248773,+221000,▲,+500
'105560,KB금융,-90,-1125,125075,-153800,▼,-1900
'011780,금호석유화학,-85,-1000,118285,-131700,▼,-2500
'298040,효성중공업,-4,-818,1920190,+2719000,▲,+26000
'192820,코스맥스,-46,-798,172033,+197800,▲,+18600
'007810,코리아써키트,-164,-755,46176,+64500,▲,+2400
'004920,씨아이테크,-4889,-737,1507,-1077,▼,-4
'071050,한국금융지주,-42,-697,165275,+233500,▲,+4500
'207940,삼성바이오로직스,-4,-687,1662499,+1602000,▲,+17000
'096770,SK이노베이션,-65,-667,102516,+113600,▲,+3300
'017670,SK텔레콤,-111,-590,53126,+78300,▲,+100
'000270,기아,-48,-581,122183,-170200,▼,-300
'280360,롯데웰푸드,-51,-576,112151,+112800,▲,+1600
'039490,키움증권,-19,-555,299355,+464000,▲,+15000
'051915,LG화학우,-34,-554,162642,+156800,▲,+3500
'086790,하나금융지주,-58,-545,94183,-112400,▼,-800
'000990,DB하이텍,-72,-540,75348,-87400,▼,-500
'071970,HD현대마린엔진,-58,-492,85132,+79600,▲,+2000
'000720,현대건설,-65,-469,72472,-167200,▼,-2300
'439260,대한조선,-62,-409,65572,-91200,▼,-3700
'097950,CJ제일제당,-19,-393,206952,+211000,▲,+11000
'028670,팬오션,-973,-368,3779,+5330,▲,+280
'443060,HD현대마린솔루션,-20,-362,185204,+181500,▲,+3300
'082740,한화엔진,-86,-358,41708,+49000,▲,+450
'003540,대신증권,-130,-346,26591,+40450,▲,+800
'001450,현대해상,-110,-338,30624,+31300,▲,+1000
'001040,CJ,-19,-334,172315,+207000,▲,+10000
'139480,이마트,-38,-309,81342,+100200,▲,+5800
'361610,SK아이이테크놀로지,-126,-303,24049,+22100,▲,+350
'267270,HD건설기계,-32,-302,93858,+133600,▲,+1900
'005940,NH투자증권,-139,-300,21549,+35300,▲,+1900
'088980,맥쿼리인프라,-261,-291,11159,+11510,▲,+70
'084010,대한제강,-250,-288,11512,+11880,▲,+400
'022100,포스코DX,-100,-287,28578,+32200,▲,+450
'100840,SNT에너지,-71,-262,37068,+53800,▲,+12250
'090430,아모레퍼시픽,-20,-257,126466,+140000,▲,+5300
'025540,한국단자,-34,-236,69629,+76000,▲,+1700
'010950,S-Oil,-27,-230,84116,+111800,▲,+600
'003690,코리안리,-187,-227,12125,+13250,▲,+150
'000210,DL,-62,-226,36544,+65300,▲,+14000
'011170,롯데케미칼,-33,-225,68215,+85100,▲,+2700
'001210,금호전기,-4000,-215,538,+819,▲,+25
'483650,달바글로벌,-14,-214,150753,+159000,▲,+4100
'036460,한국가스공사,-53,-203,38566,+37500,▲,+1250
'003570,SNT다이내믹스,-42,-198,46537,-47700,▼,-350
'079900,전진건설로봇,-40,-194,48460,+56900,▲,+4100
'475150,SK이터닉스,-92,-189,20492,+58600,▲,+4900
'009830,한화솔루션,-70,-188,26869,+52200,▲,+2450
'244920,에이플러스에셋,-187,-175,9357,+12000,▲,+240
'139130,iM금융지주,-108,-164,15253,+17310,▲,+510
