종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'950160,코오롱티슈진,+912,+4615,50615,+98200,▲,+1000
'039200,오스코텍,+793,+3693,46563,-56400,▼,-1100
'456160,지투지바이오,+141,+3325,235686,+88700,▲,+1800
'252990,샘씨엔에스,+3355,+2440,7274,+10470,▲,+30
'031980,피에스케이홀딩스,+468,+2231,47693,+111000,▲,+4200
'347850,디앤디파마텍,+79,+2025,257566,78900,-,0
'403870,HPSP,+520,+1783,34308,-51200,▼,-500
'277810,레인보우로보틱스,+41,+1265,307452,-668000,▼,-50000
'067310,하나마이크론,+608,+1248,20539,+34750,▲,+1250
'074600,원익QnC,+446,+1065,23850,+34300,▲,+550
'475960,토모큐브,+226,+1064,47082,+57900,▲,+3100
'358570,지아이이노베이션,+507,+1032,20356,-14590,▼,-30
'419530,SAMG엔터,+188,+1030,54801,+35900,▲,+1450
'140860,파크시스템스,+36,+1006,278143,-272500,▼,-5000
'033500,동성화인텍,+308,+931,30215,+26650,▲,+400
'259630,엠플러스,+584,+856,14671,+13500,▲,+440
'397030,에이프릴바이오,+293,+854,29173,+64800,▲,+2300
'087010,펩트론,+27,+821,309779,+343500,▲,+26000
'194480,데브시스터즈,+142,+800,56449,-40250,▼,-250
'473980,노머스,+217,+756,34820,+19100,▲,+1240
'082920,비츠로셀,+259,+751,28961,-29100,▼,-1850
'213420,덕산네오룩스,+139,+680,48980,+47700,▲,+3200
'440110,파두,+264,+664,25139,+59200,▲,+2200
'131970,두산테스나,+159,+659,41521,+99900,▲,+8000
'484590,삼양컴텍,+317,+624,19646,-12490,▼,-230
'456010,아이씨티케이,+367,+580,15788,+14370,▲,+300
'058470,리노공업,+102,+541,52843,-112000,▼,-5100
'241710,코스메카코리아,+75,+519,69402,+77500,▲,+3700
'025980,아난티,+540,+519,9615,+7450,▲,+80
'131290,티에스이,+100,+482,48228,-121400,▼,-3400
'099320,쎄트렉아이,+66,+473,71366,-177800,▼,-8400
'214430,아이쓰리시스템,+53,+468,88002,+96600,▲,+200
'308430,셀비온,+236,+463,19635,+30450,▲,+3600
'0008Z0,에스엔시스,+104,+446,43049,+30300,▲,+400
'166090,하나머티리얼즈,+103,+424,41217,+62000,▲,+2900
'092870,엑시콘,+274,+418,15276,-31250,▼,-500
'039030,이오테크닉스,+16,+402,245195,+425000,▲,+12500
'083650,비에이치아이,+77,+396,51567,+109800,▲,+5500
'441270,파인엠텍,+346,+389,11266,+11360,▲,+710
'052710,아모텍,+267,+386,14456,-13450,▼,-570
'102710,이엔에프테크놀로지,+71,+380,53817,-55400,▼,-1200
'482630,삼양엔씨켐,+173,+364,20960,+18440,▲,+490
'309710,아이티켐,+121,+352,29159,-32550,▼,-2600
'084370,유진테크,+49,+339,69685,-129200,▼,-2700
'263860,지니언스,+117,+335,28641,+14230,▲,+330
'251370,와이엠티,+183,+307,16800,+12800,▲,+400
'204270,제이앤티씨,+132,+293,22247,+18010,▲,+80
'098460,고영,+183,+286,15642,-29050,▼,-650
'220100,퓨쳐켐,+148,+277,18682,21000,-,0
'086520,에코프로,+54,+266,49649,-150900,▼,-200
'036620,감성코퍼레이션,+373,+247,6627,-5430,▼,-50
'357780,솔브레인,+7,+204,311644,+430000,▲,+8000
'083450,GST,+87,+199,22837,30000,-,0
'039440,에스티아이,+82,+190,23090,+33700,▲,+550
'136540,윈스테크넷,+142,+181,12750,+11650,▲,+210
'348370,엔켐,+23,+181,77517,-48950,▼,-4150
'039830,오로라,+89,+177,19812,+10320,▲,+90
'187790,나노,+864,+174,2016,-4090,▼,-100
'452980,신한제11호스팩,+820,+169,2064,+2105,▲,+10
'437730,삼현,+64,+145,22570,-55400,▼,-600
'058970,엠로,+34,+145,42338,-30550,▼,-200
'319660,피에스케이,+44,+142,32124,+85500,▲,+3000
'086450,동국제약,+68,+133,19482,+18800,▲,+900
'114810,한솔아이원스,+100,+133,13319,-15260,▼,-340
'488280,에스투더블유,+49,+119,24416,-15540,▼,-160
'036200,유니셈,+120,+118,9761,+10180,▲,+130
'010170,대한광통신,+623,+101,1615,+7440,▲,+50
'376900,로킷헬스케어,+56,+99,17859,+130700,▲,+2000
'348210,넥스틴,+18,+93,51147,-79800,▼,-200
'340450,지씨지놈,+113,+92,8146,7900,-,0
'377450,리파인,+60,+91,15100,+11960,▲,+10
'064760,티씨케이,+5,+82,161864,+253500,▲,+11000
'203400,에이비온,+142,+78,5515,-2710,▼,-45
'253450,스튜디오드래곤,+15,+70,46775,+40000,▲,+950
'215200,메가스터디교육,+15,+68,46474,+48000,▲,+2050
'121600,나노신소재,+13,+66,48833,+61800,▲,+1200
'420770,기가비스,+17,+64,37957,+78700,▲,+300
'458870,씨어스테크놀로지,+10,+64,62924,-184800,▼,-4200
'466910,엔에이치스팩30호,+300,+63,2089,-3790,▼,-25
'035760,CJ ENM,+8,+61,78300,+62500,▲,+900
'413640,비아이매트릭스,+38,+59,15794,+8550,▲,+60
'475830,오름테라퓨틱,+17,+59,35737,+125300,▲,+400
'036890,진성티이씨,+45,+57,12810,+16910,▲,+790
'222800,심텍,+15,+57,38495,+62500,▲,+2400
'192440,슈피겐코리아,+23,+54,23859,+23850,▲,+50
'035900,JYP Ent.,+7,+52,76068,-66800,▼,-100
'023160,태광,+19,+49,26144,+35200,▲,+6300
'489460,바이오비쥬,+30,+49,16212,+8860,▲,+230
'356860,티엘비,+10,+46,46662,-77400,▼,-2400
'063570,NICE인프라,+93,+41,4370,+4200,▲,+50
'033100,제룡전기,+12,+41,34966,+49950,▲,+1350
'323280,태성,+15,+40,26231,+69800,▲,+400
'014620,성광벤드,+12,+38,32357,+37500,▲,+5750
'272110,케이엔제이,+14,+34,24633,-36400,▼,-1650
'457370,한켐,+34,+34,9977,-8870,▼,-90
'137400,피엔티,+9,+32,37701,+47750,▲,+1000
'030520,한글과컴퓨터,+11,+31,27172,+20700,▲,+200
'143240,사람인,+21,+30,14277,+14350,▲,+60
'125490,한라캐스트,+31,+27,8666,+17140,▲,+880
'317870,엔바이오니아,+20,+27,13608,+9200,▲,+640
