종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,-554,-21232,383021,+373000,▲,+2000
'033780,KT&G,-836,-12036,143940,-156200,▼,-800
'035720,카카오,-1881,-10983,58390,+50300,▲,+300
'034020,두산에너빌리티,-1449,-10708,73926,+109600,▲,+3300
'035420,NAVER,-440,-10252,233086,+221000,▲,+500
'010130,고려아연,-70,-8946,1285738,-1605000,▼,-7000
'034730,SK,-355,-8682,244826,+358000,▲,+12000
'006400,삼성SDI,-288,-7930,275438,-399500,▼,-3000
'000100,유한양행,-679,-7678,113072,+99700,▲,+1000
'051910,LG화학,-223,-7502,335992,+308000,▲,+4500
'105560,KB금융,-580,-7240,124731,-153800,▼,-1900
'005490,POSCO홀딩스,-231,-7172,310150,+343000,▲,+5000
'298040,효성중공업,-40,-6979,1744246,+2719000,▲,+26000
'009540,HD한국조선해양,-171,-6955,406197,-404500,▼,-9000
'267250,HD현대,-333,-6241,187627,+263500,▲,+2500
'030000,제일기획,-2679,-6045,22569,+21300,▲,+350
'278470,에이피알,-225,-5146,228338,-361500,▼,-7500
'039490,키움증권,-166,-4946,297680,+464000,▲,+15000
'028260,삼성물산,-186,-4472,239875,+299000,▲,+8000
'000810,삼성화재,-79,-3901,495097,-476000,▼,-2500
'068270,셀트리온,-207,-3738,180850,-201000,▼,-1000
'307950,현대오토에버,-126,-3600,286691,+429500,▲,+3500
'003230,삼양식품,-26,-3215,1224859,+1147000,▲,+47000
'010140,삼성중공업,-1334,-3210,24060,+28650,▲,+150
'071050,한국금융지주,-174,-2764,158898,+233500,▲,+4500
'086280,현대글로비스,-154,-2750,178550,-230000,▼,-500
'010120,LS ELECTRIC,-52,-2364,456122,+889000,▲,+16000
'0126Z0,삼성에피스홀딩스,-34,-2324,679970,+547000,▲,+15000
'329180,HD현대중공업,-45,-2307,515136,-561000,▼,-6000
'005940,NH투자증권,-1086,-2304,21214,+35300,▲,+1900
'052690,한전기술,-254,-2285,89807,+175400,▲,+7400
'000815,삼성화재우,-61,-2255,369562,+395000,▲,+2000
'336260,두산퓨얼셀,-793,-2236,28191,-42900,▼,-3000
'096770,SK이노베이션,-213,-2222,104234,+113600,▲,+3300
'066570,LG전자,-239,-2199,91926,+117300,▲,+1100
'267260,HD현대일렉트릭,-28,-2138,756713,-957000,▼,-1000
'062040,산일전기,-144,-1862,129527,+157200,▲,+5500
'005387,현대차2우B,-88,-1808,205793,-264500,▼,-6000
'000720,현대건설,-260,-1789,68728,-167200,▼,-2300
'259960,크래프톤,-73,-1779,244653,+236000,▲,+4000
'207940,삼성바이오로직스,-10,-1619,1682660,+1602000,▲,+17000
'161390,한국타이어앤테크놀로지,-268,-1553,58044,+57500,▲,+500
'055550,신한지주,-202,-1553,76734,-96100,▼,-400
'005380,현대차,-52,-1533,295840,522000,-,0
'047050,포스코인터내셔널,-304,-1528,50218,+77700,▲,+5900
'003670,포스코퓨처엠,-75,-1471,197000,+198900,▲,+900
'011070,LG이노텍,-52,-1434,273154,+295500,▲,+9500
'051600,한전KPS,-270,-1416,52455,+67400,▲,+6000
'036460,한국가스공사,-330,-1344,40711,+37500,▲,+1250
'443060,HD현대마린솔루션,-68,-1312,192999,+181500,▲,+3300
'011200,HMM,-630,-1288,20436,+21250,▲,+400
'300720,한일시멘트,-666,-1279,19211,+17460,▲,+890
'047810,한국항공우주,-111,-1250,112288,-186200,▼,-4200
'001040,CJ,-70,-1162,167135,+207000,▲,+10000
'018260,삼성에스디에스,-68,-1159,170034,+162000,▲,+500
'000150,두산,-14,-1071,780056,+1169000,▲,+20000
'181710,NHN,-373,-1059,28413,-38250,▼,-50
'138930,BNK금융지주,-622,-997,16011,+18800,▲,+320
'090430,아모레퍼시픽,-83,-990,119104,+140000,▲,+5300
'012510,더존비즈온,-117,-968,82619,+119300,▲,+200
'078930,GS,-181,-963,53273,+69200,▲,+3800
'000270,기아,-80,-957,119908,-170200,▼,-300
'012450,한화에어로스페이스,-10,-879,877018,-1315000,▼,-60000
'282330,BGF리테일,-77,-836,107952,+123100,▲,+2400
'030200,KT,-136,-727,53535,+60000,▲,+700
'285130,SK케미칼,-105,-707,67194,+59100,▲,+2000
'302440,SK바이오사이언스,-143,-701,49173,+42650,▲,+700
'003550,LG,-80,-655,82139,+94500,▲,+4000
'017960,한국카본,-206,-644,31318,+49300,▲,+950
'323410,카카오뱅크,-296,-643,21709,+25000,▲,+350
'011790,SKC,-58,-620,106240,+99300,▲,+200
'077970,STX엔진,-173,-599,34521,+34400,▲,+300
'001440,대한전선,-260,-578,22234,+30700,▲,+600
'010060,OCI홀딩스,-49,-572,115903,+205000,▲,+6800
'006805,미래에셋증권우,-355,-565,15903,+22850,▲,+600
'281820,케이씨텍,-140,-549,39100,-49600,▼,-1200
'000880,한화,-64,-525,82568,-121000,▼,-600
'009830,한화솔루션,-182,-494,27130,+52200,▲,+2450
'008730,율촌화학,-181,-483,26758,+24250,▲,+100
'004800,효성,-41,-476,116371,+150000,▲,+5000
'484870,엠앤씨솔루션,-33,-446,133572,-113600,▼,-3500
'001120,LX인터내셔널,-136,-434,32002,+47300,▲,+2800
'081660,미스토홀딩스,-100,-434,43434,-44400,▼,-50
'103590,일진전기,-76,-402,52849,+82300,▲,+200
'031210,서울보증보험,-79,-398,50113,-56300,▼,-200
'377190,디앤디플랫폼리츠,-1174,-392,3341,-3095,▼,-55
'009450,경동나비엔,-64,-352,55178,-66500,▼,-300
'003690,코리안리,-303,-345,11404,+13250,▲,+150
'093370,후성,-463,-344,7428,+7060,▲,+60
'450080,에코프로머티,-60,-336,56010,+62500,▲,+1800
'036530,SNT홀딩스,-55,-310,56727,+65600,▲,+1400
'097230,HJ중공업,-140,-301,21519,+28450,▲,+650
