종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000150,두산,+101,+8271,822915,+1169000,▲,+20000
'005930,삼성전자,+627,+6976,111209,-199800,▼,-700
'005380,현대차,+154,+4577,297368,522000,-,0
'138930,BNK금융지주,+2571,+4165,16201,+18800,▲,+320
'489790,한화비전,+853,+3746,43894,-86700,▼,-500
'006260,LS,+191,+3728,195085,+305000,▲,+14500
'012330,현대모비스,+99,+3616,366795,-403500,▼,-9500
'071970,HD현대마린엔진,+315,+2995,94931,+79600,▲,+2000
'036570,엔씨소프트,+141,+2934,208487,+226000,▲,+5000
'030200,KT,+387,+2081,53737,+60000,▲,+700
'352820,하이브,+60,+1963,325619,-347000,▼,-7500
'267270,HD건설기계,+166,+1578,94959,+133600,▲,+1900
'005490,POSCO홀딩스,+50,+1558,314636,+343000,▲,+5000
'307950,현대오토에버,+48,+1409,296312,+429500,▲,+3500
'007810,코리아써키트,+355,+1357,38248,+64500,▲,+2400
'175330,JB금융지주,+484,+1274,26320,30200,-,0
'009150,삼성전기,+50,+1271,255170,-462000,▼,-17500
'105560,KB금융,+99,+1245,126168,-153800,▼,-1900
'004370,농심,+23,+1047,447072,+377500,▲,+6500
'032350,롯데관광개발,+433,+998,23027,+21550,▲,+600
'035720,카카오,+167,+998,59749,+50300,▲,+300
'047050,포스코인터내셔널,+187,+963,51550,+77700,▲,+5900
'055550,신한지주,+110,+853,77899,-96100,▼,-400
'006650,대한유화,+53,+792,148964,+135200,▲,+1200
'011170,롯데케미칼,+105,+781,74358,+85100,▲,+2700
'128940,한미약품,+15,+672,446080,+555000,▲,+36000
'031210,서울보증보험,+108,+551,51019,-56300,▼,-200
'103140,풍산,+52,+550,105487,-99300,▼,-600
'023530,롯데쇼핑,+72,+550,75832,+113100,▲,+5600
'018260,삼성에스디에스,+29,+499,169866,+162000,▲,+500
'015760,한국전력,+101,+490,48471,+49050,▲,+750
'062040,산일전기,+36,+477,133853,+157200,▲,+5500
'047040,대우건설,+1132,+430,3801,+19110,▲,+2940
'000880,한화,+51,+427,84211,-121000,▼,-600
'020150,롯데에너지머티리얼즈,+128,+425,33196,+40800,▲,+3250
'082740,한화엔진,+91,+411,45316,+49000,▲,+450
'000810,삼성화재,+8,+399,500507,-476000,▼,-2500
'112610,씨에스윈드,+90,+393,43443,+65900,▲,+1000
'024110,기업은행,+172,+366,21239,+24100,▲,+400
'003490,대한항공,+136,+316,23182,+26150,▲,+1600
'002020,코오롱,+62,+312,50648,+54300,▲,+1000
'017670,SK텔레콤,+57,+303,53490,+78300,▲,+100
'011780,금호석유화학,+24,+302,125514,-131700,▼,-2500
'003550,LG,+36,+298,82609,+94500,▲,+4000
'365550,ESR켄달스퀘어리츠,+708,+295,4167,-4195,▼,-95
'085620,미래에셋생명,+314,+289,9195,-17030,▼,-850
'030190,NICE평가정보,+161,+283,17591,+17000,▲,+820
'377300,카카오페이,+55,+273,49381,+63700,▲,+3500
'081660,미스토홀딩스,+57,+257,45000,-44400,▼,-50
'011200,HMM,+121,+250,20688,+21250,▲,+400
'323410,카카오뱅크,+111,+246,22088,+25000,▲,+350
'293940,신한알파리츠,+442,+243,5502,-5830,▼,-80
'00680K,미래에셋증권2우B,+209,+235,11216,+21600,▲,+1400
'204320,HL만도,+42,+233,55077,+54000,▲,+1000
'034220,LG디스플레이,+189,+227,12046,+12030,▲,+310
'009830,한화솔루션,+82,+226,27600,+52200,▲,+2450
