종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,+521,+11258,216105,-471000,[v],-24000
'278470,에이피알,+488,+8498,174039,+327500,[^],+500
'028260,삼성물산,+464,+8489,182978,-260500,[v],-8500
'017670,SK텔레콤,+1075,+6087,56642,-78100,[v],-1800
'012330,현대모비스,+174,+5471,314454,-397500,[v],-11000
'079550,LIG넥스원,+79,+4695,592096,-669000,[v],-66000
'015760,한국전력,+881,+3270,37096,-42050,[v],-1850
'012630,HDC,+1390,+3028,21783,+28900,[^],+350
'001450,현대해상,+811,+2440,30089,-31150,[v],-300
'033780,KT&G,+167,+2375,142370,-157200,[v],-800
'004370,농심,+54,+2256,418988,-367000,[v],-8500
'051910,LG화학,+65,+1791,273667,+323000,[^],+10000
'001040,CJ,+102,+1744,170645,-199000,[v],-7500
'005387,현대차2우B,+104,+1700,163852,-246000,[v],-11000
'259960,크래프톤,+47,+1637,346713,-251500,[v],-3000
'316140,우리금융지주,+601,+1605,26693,-32400,[v],-1200
'138930,BNK금융지주,+990,+1559,15745,-18260,[v],-420
'003490,대한항공,+586,+1532,26155,-24450,[v],-850
'018260,삼성에스디에스,+77,+1435,185148,-153800,[v],-2500
'139480,이마트,+139,+1376,99214,-97500,[v],-2500
'298040,효성중공업,+14,+1305,959974,-2509000,[v],-167000
'251270,넷마블,+206,+1266,61522,-49900,[v],-2300
'071055,한국금융지주우,+107,+1160,108378,-154800,[v],-8600
'028670,팬오션,+2708,+1120,4137,-4875,[v],-25
'029780,삼성카드,+164,+968,58952,-53900,[v],-1100
'028050,삼성E&A,+341,+863,25299,+33350,[^],+250
'003530,한화투자증권,+1042,+750,7203,-6870,[v],-320
'00088K,한화3우B,+180,+724,40155,-44150,[v],-1450
'010060,OCI홀딩스,+74,+672,91259,+193100,[^],+14300
'008770,호텔신라,+127,+664,52268,-44950,[v],-2500
'086280,현대글로비스,+42,+626,150641,-216000,[v],-15500
'002020,코오롱,+107,+624,58349,-66500,[v],-3300
'103140,풍산,+45,+620,139423,-89200,[v],-2500
'034730,SK,+27,+616,227119,-324500,[v],-9500
'007070,GS리테일,+314,+573,18229,+22100,[^],+850
'161390,한국타이어앤테크놀로지,+114,+528,46477,-55100,[v],-2900
'069960,현대백화점,+60,+499,83294,-79700,[v],-4800
'003350,한국화장품제조,+72,+486,67475,-43700,[v],-2200
'081660,미스토홀딩스,+130,+485,37257,+40950,[^],+750
'066970,엘앤에프,+86,+483,56232,+156800,[^],+1500
'011780,금호석유화학,+37,+464,125678,-120300,[v],-6200
'005490,POSCO홀딩스,+15,+463,318482,-342500,[v],-500
'381970,케이카,+272,+453,16671,-13960,[v],-230
'005940,NH투자증권,+193,+446,23141,-31150,[v],-3100
'000370,한화손해보험,+558,+442,7927,-6690,[v],-80
'006260,LS,+23,+439,188271,-263000,[v],-5000
'090430,아모레퍼시픽,+32,+435,137290,-140600,[v],-3800
'039130,하나투어,+75,+433,57723,-40950,[v],-500
'004020,현대제철,+122,+429,35057,-34500,[v],-500
'139130,iM금융지주,+251,+386,15392,-16950,[v],-720
'036570,엔씨소프트,+17,+366,212520,-222000,[v],-8000
'035250,강원랜드,+167,+344,20549,-17900,[v],-360
'323410,카카오뱅크,+106,+331,31153,-24350,[v],-300
'030000,제일기획,+147,+327,22284,-19430,[v],-400
'204320,HL만도,+91,+323,35564,-50300,[v],-900
'004990,롯데지주,+100,+316,31493,-28750,[v],-2200
'000640,동아쏘시오홀딩스,+26,+316,122940,-96300,[v],-2100
'011170,롯데케미칼,+45,+308,68286,-81700,[v],-1000
'009150,삼성전기,+22,+306,137125,-429000,[v],-5000
'047050,포스코인터내셔널,+58,+306,52471,+75700,[^],+1200
'003570,SNT다이내믹스,+55,+299,54265,+49800,[^],+100
'001045,CJ우,+32,+298,93406,-86600,[v],-4200
'005385,현대차우,+18,+290,160291,-243500,[v],-13500
'078935,GS우,+59,+290,49290,-52600,[v],-400
'120115,코오롱인더우,+110,+285,25791,-27800,[v],-400
'005850,에스엘,+82,+271,32937,-56900,[v],-2900
'282330,BGF리테일,+22,+268,123781,+137500,[^],+7200
'003555,LG우,+41,+267,65873,-65000,[v],-3700
'192820,코스맥스,+10,+265,254595,-192000,[v],-13000
'008930,한미사이언스,+55,+262,47276,-37300,[v],-1100
'272210,한화시스템,+49,+261,53335,-118400,[v],-5700
'375500,DL이앤씨,+49,+242,48894,+68600,[^],+2800
'004800,효성,+31,+236,76392,-133100,[v],-6500
'000810,삼성화재,+4,+235,541039,443000,-,0
'093240,형지엘리트,+676,+233,3440,-991,[v],-3
'001120,LX인터내셔널,+69,+224,32496,+47000,[^],+600
'097230,HJ중공업,+267,+206,7729,-22550,[v],-2000
'000240,한국앤컴퍼니,+76,+187,24810,-24900,[v],-2000
'352820,하이브,+6,+177,279088,-303000,[v],-4000
'103590,일진전기,+46,+174,37663,-71400,[v],-3700
