종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'322000,HD현대에너지솔루션,-1770,-20736,117169,-131000,▼,-5300
'005380,현대차,-291,-14598,501511,522000,-,0
'373220,LG에너지솔루션,-214,-7616,355658,+373000,▲,+2000
'128940,한미약품,-150,-6993,467606,+555000,▲,+36000
'012510,더존비즈온,-482,-5728,118822,+119300,▲,+200
'006800,미래에셋증권,-811,-4858,59925,+67900,▲,+1200
'103590,일진전기,-538,-4133,76829,+82300,▲,+200
'279570,케이뱅크,-5657,-4009,7085,-6600,▼,-110
'002380,KCC,-64,-3144,490077,+543000,▲,+9000
'088980,맥쿼리인프라,-2721,-3051,11211,+11510,▲,+70
'068270,셀트리온,-140,-2797,199788,-201000,▼,-1000
'015760,한국전력,-542,-2420,44671,+49050,▲,+750
'012450,한화에어로스페이스,-15,-2259,1494751,-1315000,▼,-60000
'010140,삼성중공업,-791,-2251,28469,+28650,▲,+150
'316140,우리금융지주,-713,-2234,31338,+33800,▲,+200
'329180,HD현대중공업,-40,-2228,562702,-561000,▼,-6000
'034020,두산에너빌리티,-200,-1812,90595,+109600,▲,+3300
'064400,LG씨엔에스,-295,-1786,60573,+66800,▲,+1900
'096770,SK이노베이션,-115,-1603,138980,+113600,▲,+3300
'005090,SGC에너지,-302,-1507,49917,+60600,▲,+8400
'017670,SK텔레콤,-181,-1327,73492,+78300,▲,+100
'017960,한국카본,-281,-1234,43930,+49300,▲,+950
'489790,한화비전,-145,-1122,77176,-86700,▼,-500
'103140,풍산,-94,-1101,117531,-99300,▼,-600
'00680K,미래에셋증권2우B,-483,-932,19302,+21600,▲,+1400
'454910,두산로보틱스,-100,-856,85212,+89800,▲,+600
'001550,조비,-431,-819,19007,-15840,▼,-690
'042700,한미반도체,-25,-767,301900,+309500,▲,+2500
'005430,한국공항,-132,-751,56987,57800,-,0
'086280,현대글로비스,-32,-722,223257,-230000,▼,-500
'007340,DN오토모티브,-256,-669,26157,+39650,▲,+50
'003230,삼양식품,-7,-659,1006438,+1147000,▲,+47000
'000390,삼화페인트,-656,-657,10006,-10140,▼,-410
'039490,키움증권,-17,-638,385787,+464000,▲,+15000
'077970,STX엔진,-195,-618,31684,+34400,▲,+300
'042660,한화오션,-50,-612,122653,-129500,▼,-500
'352820,하이브,-17,-598,349389,-347000,▼,-7500
'033780,KT&G,-35,-541,153703,-156200,▼,-800
'009540,HD한국조선해양,-13,-520,408111,-404500,▼,-9000
'032830,삼성생명,-26,-494,193724,-226500,▼,-4000
'078930,GS,-73,-459,63047,+69200,▲,+3800
'241560,두산밥캣,-81,-453,55967,+63300,▲,+1500
'000815,삼성화재우,-12,-440,382621,+395000,▲,+2000
'002100,경농,-371,-420,11300,+9590,▲,+10
'036570,엔씨소프트,-20,-416,206231,+226000,▲,+5000
'005850,에스엘,-63,-387,61018,-63500,▼,-1000
'005935,삼성전자우,-33,-371,114221,-139200,▼,-5000
'017800,현대엘리베이터,-43,-371,85445,+88400,▲,+1000
'001080,만호제강,-677,-357,5265,-4860,▼,-55
'003550,LG,-40,-353,87606,+94500,▲,+4000
'014830,유니드,-37,-316,85458,+85400,▲,+1800
'006260,LS,-14,-301,221584,+305000,▲,+14500
'336260,두산퓨얼셀,-77,-288,37365,-42900,▼,-3000
'281820,케이씨텍,-67,-274,41059,-49600,▼,-1200
'047810,한국항공우주,-16,-266,167878,-186200,▼,-4200
'439260,대한조선,-23,-247,107106,-91200,▼,-3700
'066575,LG전자우,-46,-234,50648,+53700,▲,+700
'009150,삼성전기,-6,-231,358588,-462000,▼,-17500
'003475,유안타증권우,-535,-228,4259,+4780,▲,+150
'028670,팬오션,-462,-225,4858,+5330,▲,+280
'377300,카카오페이,-36,-214,58748,+63700,▲,+3500
'001390,KG케미칼,-353,-212,5998,+5520,▲,+340
'307950,현대오토에버,-5,-198,382917,+429500,▲,+3500
'128820,대성산업,-225,-194,8613,+7550,▲,+140
'000990,DB하이텍,-23,-189,83965,-87400,▼,-500
'003470,유안타증권,-402,-187,4662,+5140,▲,+90
