종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'018290,브이티,+731,+2925,40037,-15180,[v],-550
'005290,동진쎄미켐,+983,+2858,29063,-44550,[v],-1950
'178320,서진시스템,+613,+1438,23446,-42000,[v],-1350
'196170,알테오젠,+38,+1216,319839,-356000,[v],-25000
'347700,스피어,+739,+770,10427,-48250,[v],-2650
'035900,JYP Ent.,+101,+730,72421,-62200,[v],-2100
'194700,노바렉스,+439,+657,14960,-13670,[v],-330
'119850,지엔씨에너지,+225,+645,28710,-31900,[v],-1300
'298380,에이비엘바이오,+79,+490,62338,-171100,[v],-9000
'054950,제이브이엠,+173,+457,26404,-24200,[v],-650
'365330,에스와이스틸텍,+636,+387,6096,-3420,[v],-65
'107640,한중엔시에스,+126,+378,29954,-50800,[v],-600
'213420,덕산네오룩스,+115,+369,31981,-50200,[v],-2800
'059210,메타바이오메드,+594,+361,6076,-4305,[v],-190
'058470,리노공업,+79,+305,38699,-99700,[v],-5200
'195940,HK이노엔,+74,+297,40344,-50500,[v],-2600
'033500,동성화인텍,+101,+247,24383,-22050,[v],-1250
'086450,동국제약,+142,+236,16619,+23050,[^],+750
'098120,마이크로컨텍솔,+149,+235,15810,+27400,[^],+150
'453450,그리드위즈,+112,+224,20019,+22450,[^],+1550
'036620,감성코퍼레이션,+527,+222,4210,-5350,[v],-430
'308430,셀비온,+96,+171,17735,+31800,[^],+600
'272110,케이엔제이,+95,+170,17930,-34400,[v],-1250
'950220,네오이뮨텍,+1000,+154,1542,-537,[v],-5
'036220,오상헬스케어,+85,+140,16491,-8880,[v],-460
'121600,나노신소재,+26,+135,51741,-67500,[v],-400
'204620,글로벌텍스프리,+243,+130,5336,-4900,[v],-160
'052710,아모텍,+160,+126,7906,-12750,[v],-1030
'950170,JTC,+190,+109,5749,-4930,[v],-160
'304100,솔트룩스,+34,+106,31337,-22050,[v],-950
'448900,한국피아이엠,+49,+96,19613,-107100,[v],-13900
'352090,스톰테크,+228,+93,4059,-3580,[v],-30
'101160,월덱스,+50,+89,17819,-29800,[v],-200
'102710,이엔에프테크놀로지,+30,+87,28969,-48700,[v],-1900
'131290,티에스이,+21,+86,40231,+112300,[^],+2000
'119610,인터로조,+46,+79,17008,-18890,[v],-620
'051500,CJ프레시웨이,+30,+74,24877,-30400,[v],-500
'089970,브이엠,+59,+73,12536,-41600,[v],-3100
'204610,티쓰리,+402,+71,1776,-2700,[v],-140
'214430,아이쓰리시스템,+9,+69,74424,-91600,[v],-1700
'148150,세경하이테크,+101,+68,6731,-4310,[v],-140
'464080,에스오에스랩,+50,+66,13175,-14960,[v],-640
'080160,모두투어,+60,+66,10918,-10860,[v],-350
'348340,뉴로메카,+26,+65,25117,-62500,[v],-3800
'059090,미코,+51,+65,12612,-13060,[v],-520
'489500,엘케이켐,+31,+63,20633,+33700,[^],+700
'003380,하림지주,+77,+61,7942,-13810,[v],-1040
'086520,에코프로,+13,+57,44096,-147500,[v],-1500
'188040,바이오포트,+38,+53,14078,-6200,[v],-80
'082270,젬백스,+14,+52,36561,-40700,[v],-350
'179290,엠아이텍,+64,+51,7922,+7070,[^],+60
'060720,KH바텍,+50,+47,9455,-12960,[v],-760
'036890,진성티이씨,+48,+45,9488,-15740,[v],-270
'262260,에이프로,+73,+45,6139,-5090,[v],-90
'160980,싸이맥스,+37,+43,11586,-24800,[v],-800
'009780,엠에스씨,+44,+41,9266,-6870,[v],-130
'254490,미래반도체,+28,+41,14319,-16720,[v],-690
'212710,아이에스티이,+42,+41,9678,-7250,[v],-290
'086820,바이오솔루션,+11,+36,33334,-12500,[v],-390
'208140,정다운,+131,+34,2638,-2450,[v],-30
'161580,필옵틱스,+10,+30,31290,-38150,[v],-1350
'086710,선진뷰티사이언스,+20,+25,12803,-9630,[v],-330
'090850,현대이지웰,+39,+25,6473,-6140,[v],-120
