종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'041510,에스엠,-924,-9757,105570,+98000,▲,+900
'122870,와이지엔터테인먼트,-454,-3610,79551,+60200,▲,+100
'005290,동진쎄미켐,-895,-3365,37599,+49850,▲,+1300
'257720,실리콘투,-828,-3332,40220,+38600,▲,+2100
'095340,ISC,-413,-3295,79857,+245000,▲,+500
'035900,JYP Ent.,-311,-2347,75556,-66800,▼,-100
'023160,태광,-895,-2211,24710,+35200,▲,+6300
'145020,휴젤,-96,-2087,217562,+263500,▲,+1500
'014620,성광벤드,-702,-1978,28172,+37500,▲,+5750
'189300,인텔리안테크,-346,-1452,42008,-121800,▼,-1600
'108490,로보티즈,-66,-1452,219103,-260500,▼,-6500
'357780,솔브레인,-54,-1443,267267,+430000,▲,+8000
'013030,하이록코리아,-320,-1088,34008,+37700,▲,+2400
'166090,하나머티리얼즈,-231,-896,38771,+62000,▲,+2900
'417200,LS머트리얼즈,-629,-882,14029,+25300,▲,+1550
'218410,RFHIC,-210,-688,32723,+81600,▲,+2900
'035760,CJ ENM,-100,-648,64757,+62500,▲,+900
'030520,한글과컴퓨터,-239,-582,24297,+20700,▲,+200
'236200,슈프리마,-165,-558,33923,-51100,▼,-400
'347850,디앤디파마텍,-17,-531,318120,78900,-,0
'036930,주성엔지니어링,-169,-522,30859,+72800,▲,+11800
'376300,디어유,-142,-508,35833,+35950,▲,+200
'089030,테크윙,-80,-492,61369,-58000,▼,-500
'213420,덕산네오룩스,-119,-453,38125,+47700,▲,+3200
'095610,테스,-99,-394,39687,-65500,▼,-600
'437730,삼현,-129,-372,28710,-55400,▼,-600
'131970,두산테스나,-76,-366,48145,+99900,▲,+8000
'107640,한중엔시에스,-68,-351,51869,+52000,▲,+300
'056190,에스에프에이,-129,-311,24176,+29650,▲,+950
'058470,리노공업,-53,-302,57087,-112000,▼,-5100
'215200,메가스터디교육,-73,-300,40988,+48000,▲,+2050
'457550,우진엔텍,-120,-277,23170,+30450,▲,+2100
'086900,메디톡스,-23,-276,118706,+107500,▲,+1800
'006910,보성파워텍,-544,-273,5018,+12850,▲,+730
'161580,필옵틱스,-45,-236,52309,-39050,▼,-1050
'277810,레인보우로보틱스,-5,-226,440971,-668000,▼,-50000
'064760,티씨케이,-13,-208,159998,+253500,▲,+11000
'200670,휴메딕스,-42,-205,48692,+35700,▲,+550
'053030,바이넥스,-127,-195,15289,+12640,▲,+240
'087010,펩트론,-7,-190,253567,+343500,▲,+26000
'140860,파크시스템스,-7,-163,241659,-272500,▼,-5000
'068760,셀트리온제약,-25,-163,64393,+60800,▲,+600
'089970,브이엠,-67,-159,23560,-47800,▼,-1000
'260970,에스앤디,-23,-157,67286,+54500,▲,+400
'074600,원익QnC,-57,-134,23634,+34300,▲,+550
'122990,와이솔,-240,-131,5465,+7570,▲,+110
'036540,SFA반도체,-271,-123,4542,+7100,▲,+30
'475400,씨메스,-39,-121,30794,-35350,▼,-850
'031980,피에스케이홀딩스,-25,-120,47841,+111000,▲,+4200
'003380,하림지주,-147,-110,7463,+17700,▲,+2600
'058970,엠로,-25,-105,41987,-30550,▼,-200
'322310,오로스테크놀로지,-36,-96,26819,+33050,▲,+50
'451760,컨텍,-112,-92,8228,+17490,▲,+470
'058610,에스피지,-21,-68,32386,-120300,▼,-2900
'220100,퓨쳐켐,-30,-66,21942,21000,-,0
'241710,코스메카코리아,-7,-47,67822,+77500,▲,+3700
'475960,토모큐브,-12,-46,38404,+57900,▲,+3100
'455900,엔젤로보틱스,-13,-37,29149,+27700,▲,+150
'083650,비에이치아이,-9,-37,42590,+109800,▲,+5500
'204620,글로벌텍스프리,-64,-35,5396,+4830,▲,+370
'092730,네오팜,-20,-33,16519,+17800,▲,+150
'460870,에스엠씨지,-75,-31,4186,+3740,▲,+335
'119610,인터로조,-13,-23,17256,+18970,▲,+580
'123410,코리아에프티,-40,-23,5652,-7250,▼,-80
'100790,미래에셋벤처투자,-26,-21,8354,-22300,▼,-550
'064260,다날,-26,-20,7627,+7310,▲,+200
'251970,펌텍코리아,-4,-19,51649,+47350,▲,+1750
'476060,온코닉테라퓨틱스,-12,-17,14065,-23900,▼,-1200
'481070,에이유브랜즈,-8,-12,14373,+18290,▲,+250
'089600,KT나스미디어,-6,-8,12721,+11890,▲,+190
'340570,티앤엘,-1,-5,44079,+47050,▲,+350
'045100,한양이엔지,-2,-3,20213,+31000,▲,+1950
'136540,윈스테크넷,-2,-3,11527,+11650,▲,+210
'053950,경남제약,-3,-0,1011,+822,▲,+7
