종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+110817,+765340,69063,-177000,[v],-2700
'042660,한화오션,+23266,+224424,96462,-119100,[v],-4100
'047810,한국항공우주,+8017,+78543,97970,-173600,[v],-12900
'329180,HD현대중공업,+1018,+47653,468056,-481000,[v],-17500
'298040,효성중공업,+288,+37489,1302346,-2509000,[v],-167000
'062040,산일전기,+3322,+36555,110024,-143500,[v],-5800
'005935,삼성전자우,+5756,+32566,56577,-121100,[v],-5100
'316140,우리금융지주,+8895,+22054,24792,-32400,[v],-1200
'071050,한국금융지주,+1340,+18910,141123,-210000,[v],-10000
'000720,현대건설,+2782,+18258,65639,-147600,[v],-2200
'034220,LG디스플레이,+16740,+17247,10303,-11140,[v],-360
'278470,에이피알,+863,+14534,168407,+327500,[^],+500
'039490,키움증권,+655,+13781,210253,-411500,[v],-23500
'352820,하이브,+434,+10897,250877,-303000,[v],-4000
'086280,현대글로비스,+717,+10555,147231,-216000,[v],-15500
'015760,한국전력,+2564,+10309,40202,-42050,[v],-1850
'138930,BNK금융지주,+6961,+10088,14492,-18260,[v],-420
'001040,CJ,+673,+10038,149185,-199000,[v],-7500
'034730,SK,+475,+9676,203572,-324500,[v],-9500
'402340,SK스퀘어,+625,+9441,151155,-513000,[v],-31000
'012510,더존비즈온,+1034,+7853,75936,-119100,[v],-200
'034230,파라다이스,+4180,+7734,18504,-16650,[v],-1180
'008970,KBI동양철관,+36986,+7497,2027,+1721,[^],+13
'175330,JB금융지주,+3306,+7407,22406,-30500,[v],-600
'011200,HMM,+2854,+6840,23971,-19570,[v],-90
'006260,LS,+392,+6657,169813,-263000,[v],-5000
'006800,미래에셋증권,+3336,+6373,19104,-62900,[v],-4200
'032350,롯데관광개발,+3681,+6174,16771,-18340,[v],-1510
'024110,기업은행,+3208,+6138,19135,-22100,[v],-1450
'499790,GS피앤엘,+1543,+5880,38102,-43750,[v],-4250
'032830,삼성생명,+427,+5279,123757,-220000,[v],-3000
'068270,셀트리온,+299,+5270,176350,-201000,[v],-5000
'078930,GS,+963,+4821,50071,-65900,[v],-2000
'489790,한화비전,+789,+4786,60696,-75500,[v],-5000
'483650,달바글로벌,+211,+4214,200063,-148300,[v],-6200
'009150,삼성전기,+302,+4169,137998,-429000,[v],-5000
'00680K,미래에셋증권2우B,+4841,+4044,8354,-19340,[v],-1160
'011070,LG이노텍,+252,+3946,156702,-309500,[v],-11000
'100840,SNT에너지,+751,+3776,50307,+53300,[^],+5100
'023590,다우기술,+1090,+3738,34287,-45000,[v],-3300
'192820,코스맥스,+157,+3661,232466,-192000,[v],-13000
'000100,유한양행,+290,+3517,121259,-98200,[v],-2200
'004800,효성,+422,+3485,82580,-133100,[v],-6500
'032640,LG유플러스,+2426,+3464,14283,-15390,[v],-710
'002790,아모레퍼시픽홀딩스,+1109,+3376,30453,-28400,[v],-950
'003540,대신증권,+1245,+3194,25654,-36000,[v],-1850
'120110,코오롱인더,+727,+3100,42672,-77700,[v],-2300
'035250,강원랜드,+1597,+3069,19217,-17900,[v],-360
'000810,삼성화재,+71,+3060,432847,443000,-,0
'018260,삼성에스디에스,+193,+3003,155341,-153800,[v],-2500
'229640,LS에코에너지,+766,+2921,38158,-42300,[v],-2000
'078520,에이블씨엔씨,+2917,+2911,9978,-12540,[v],-800
'017800,현대엘리베이터,+358,+2910,81206,-86000,[v],-1100
'007660,이수페타시스,+480,+2893,60239,-105200,[v],-5300
'005940,NH투자증권,+1395,+2788,19990,-31150,[v],-3100
'161390,한국타이어앤테크놀로지,+604,+2773,45927,-55100,[v],-2900
'484870,엠앤씨솔루션,+170,+2762,162288,-99500,[v],-3700
'033780,KT&G,+207,+2720,131247,-157200,[v],-800
'001450,현대해상,+1011,+2604,25753,-31150,[v],-300
'051900,LG생활건강,+80,+2602,325823,-242000,[v],-5500
'003530,한화투자증권,+4257,+2567,6030,-6870,[v],-320
'010950,S-Oil,+398,+2474,62136,-108800,[v],-900
'450080,에코프로머티,+460,+2458,53419,-72100,[v],-1300
'139130,iM금융지주,+1754,+2323,13242,-16950,[v],-720
'161890,한국콜마,+250,+2310,92464,-77000,[v],-3200
'003490,대한항공,+936,+2272,24279,-24450,[v],-850
'004020,현대제철,+615,+2265,36797,-34500,[v],-500
'000990,DB하이텍,+467,+2147,45995,-81800,[v],-2000
'375500,DL이앤씨,+437,+2039,46659,+68600,[^],+2800
'018670,SK가스,+72,+1872,258566,+261500,[^],+15000
'014680,한솔케미칼,+100,+1805,181122,-266500,[v],-6500
'009070,KCTC,+2882,+1673,5805,-5720,[v],-150
'031210,서울보증보험,+394,+1586,40247,-53500,[v],-300
'000880,한화,+171,+1541,90310,-108600,[v],-2900
'259960,크래프톤,+45,+1519,333972,-251500,[v],-3000
'039130,하나투어,+275,+1492,54238,-40950,[v],-500
'001200,유진투자증권,+4260,+1480,3475,-4715,[v],-245
'248070,솔루엠,+863,+1411,16353,-16690,[v],-320
'069960,현대백화점,+181,+1295,71417,-79700,[v],-4800
'051600,한전KPS,+228,+1202,52667,-57700,[v],-1300
'006120,SK디스커버리,+219,+1196,54738,-52500,[v],-1600
