종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'483650,달바글로벌,-2609,-46345,177603,-148300,[v],-6200
'006800,미래에셋증권,-19319,-41860,21668,-62900,[v],-4200
'035420,NAVER,-699,-20014,286231,-207500,[v],-5000
'377300,카카오페이,-1467,-12279,83726,-50800,[v],-2700
'323410,카카오뱅크,-1592,-4845,30438,-24350,[v],-300
'278470,에이피알,-327,-4639,142015,+327500,[^],+500
'373220,LG에너지솔루션,-158,-4612,292362,+409500,[^],+15000
'000100,유한양행,-340,-3443,101303,-98200,[v],-2200
'042660,한화오션,-369,-3189,86460,-119100,[v],-4100
'009830,한화솔루션,-862,-2741,31794,+35800,[^],+150
'00680K,미래에셋증권2우B,-2237,-1950,8719,-19340,[v],-1160
'064350,현대로템,-87,-1867,213600,-179300,[v],-4900
'267250,HD현대,-120,-1515,126699,-247000,[v],-10500
'035720,카카오,-229,-1484,64807,-47150,[v],-1650
'272210,한화시스템,-206,-1371,66565,-118400,[v],-5700
'096770,SK이노베이션,-109,-1116,102089,+113100,[^],+1700
'012450,한화에어로스페이스,-10,-912,910663,-1298000,[v],-37000
'010120,LS ELECTRIC,-34,-887,258705,-777000,[v],-24000
'489790,한화비전,-180,-864,48078,-75500,[v],-5000
'192820,코스맥스,-32,-852,269750,-192000,[v],-13000
'019170,신풍제약,-530,-812,15322,-10490,[v],-540
'086280,현대글로비스,-60,-810,134436,-216000,[v],-15500
'009540,HD한국조선해양,-21,-783,372028,-350000,[v],-17000
'003530,한화투자증권,-1095,-720,6579,-6870,[v],-320
'454910,두산로보틱스,-129,-689,53384,-81000,[v],-3900
'450080,에코프로머티,-152,-653,42906,-72100,[v],-1300
'004020,현대제철,-227,-653,28819,-34500,[v],-500
'010140,삼성중공업,-387,-647,16695,-24550,[v],-1450
'002360,SH에너지화학,-12260,-635,518,+433,[^],+28
'010950,S-Oil,-90,-587,65309,-108800,[v],-900
'004370,농심,-14,-547,397385,-367000,[v],-8500
'017800,현대엘리베이터,-62,-520,83299,-86000,[v],-1100
'062040,산일전기,-61,-509,83487,-143500,[v],-5800
'012510,더존비즈온,-59,-436,73433,-119100,[v],-200
'003690,코리안리,-372,-379,10198,+13390,[^],+60
'047050,포스코인터내셔널,-73,-361,49769,+75700,[^],+1200
'103140,풍산,-22,-343,154117,-89200,[v],-2500
'028260,삼성물산,-21,-333,158483,-260500,[v],-8500
'181710,NHN,-102,-327,32059,+42000,[^],+150
'039130,하나투어,-61,-325,53534,-40950,[v],-500
'022100,포스코DX,-128,-299,23265,-30100,[v],-450
'007860,서연,-251,-245,9793,-9300,[v],-340
'000320,노루홀딩스,-103,-242,23430,-21250,[v],-650
'000270,기아,-25,-231,92499,-151100,[v],-4700
'302440,SK바이오사이언스,-45,-221,49481,-42350,[v],-850
'005810,풍산홀딩스,-42,-220,52912,-34800,[v],-550
'475560,더본코리아,-69,-196,28396,-20800,[v],-250
'005387,현대차2우B,-12,-193,156922,-246000,[v],-11000
'031430,신세계인터내셔날,-146,-192,13192,-12160,[v],-250
'298040,효성중공업,-2,-191,821681,-2509000,[v],-167000
'484870,엠앤씨솔루션,-11,-179,163179,-99500,[v],-3700
'003350,한국화장품제조,-31,-172,56212,-43700,[v],-2200
'117580,대성에너지,-147,-168,11405,-9760,[v],-70
'402340,SK스퀘어,-10,-166,161603,-513000,[v],-31000
'004800,효성,-24,-165,68233,-133100,[v],-6500
'271560,오리온,-15,-164,105818,-126900,[v],-7600
'004000,롯데정밀화학,-43,-157,36954,-49950,[v],-1850
'028050,삼성E&A,-70,-156,22225,+33350,[^],+250
'214420,토니모리,-126,-151,12001,-6730,[v],-260
'000370,한화손해보험,-266,-150,5632,-6690,[v],-80
'123690,한국화장품,-157,-147,9369,-7910,[v],-390
'003540,대신증권,-58,-140,24348,-36000,[v],-1850
'003470,유안타증권,-396,-137,3463,-4640,[v],-360
'077970,STX엔진,-54,-132,24213,-31900,[v],-1600
'016880,웅진,-455,-131,2887,+2730,[^],+10
'330590,롯데리츠,-355,-130,3668,+4695,[^],+55
'001720,신영증권,-10,-125,119675,-192900,[v],-13100
'005690,파미셀,-117,-125,10650,-15710,[v],-1210
'097230,HJ중공업,-161,-119,7392,-22550,[v],-2000
