종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000150,두산,-292,-18059,618433,-1116000,[v],-87000
'034020,두산에너빌리티,-2633,-16932,64318,-94300,[v],-3800
'000660,SK하이닉스,-338,-9789,289264,-877000,[v],-45000
'042700,한미반도체,-586,-5669,96753,-262500,[v],-13000
'192820,코스맥스,-152,-4228,278968,-192000,[v],-13000
'052690,한전기술,-326,-3343,102623,-154900,[v],-2100
'014680,한솔케미칼,-172,-2905,169229,-266500,[v],-6500
'079550,LIG넥스원,-44,-2379,543346,-669000,[v],-66000
'103590,일진전기,-585,-2375,40571,-71400,[v],-3700
'329180,HD현대중공업,-54,-2280,422282,-481000,[v],-17500
'012450,한화에어로스페이스,-26,-2157,837131,-1298000,[v],-37000
'011790,SKC,-195,-2054,105391,-96000,[v],-2700
'005940,NH투자증권,-907,-1830,20179,-31150,[v],-3100
'298040,효성중공업,-17,-1557,903684,-2509000,[v],-167000
'047050,포스코인터내셔널,-310,-1542,49670,+75700,[^],+1200
'007660,이수페타시스,-298,-1502,50473,-105200,[v],-5300
'009540,HD한국조선해양,-37,-1362,367616,-350000,[v],-17000
'071320,지역난방공사,-163,-1352,82803,-75300,[v],-4100
'000810,삼성화재,-27,-1183,441704,443000,-,0
'058650,세아홀딩스,-62,-1122,180120,-154800,[v],-2900
'105560,KB금융,-96,-1065,111353,-146700,[v],-5500
'000990,DB하이텍,-220,-1024,46465,-81800,[v],-2000
'097230,HJ중공업,-1268,-999,7877,-22550,[v],-2000
'128940,한미약품,-33,-957,286791,-522000,[v],-27000
'103140,풍산,-71,-896,126806,-89200,[v],-2500
'381970,케이카,-578,-882,15248,-13960,[v],-230
'307950,현대오토에버,-48,-810,170214,-376500,[v],-17500
'377300,카카오페이,-94,-748,79239,-50800,[v],-2700
'207940,삼성바이오로직스,-7,-737,994688,-1532000,[v],-74000
'316140,우리금융지주,-325,-730,22499,-32400,[v],-1200
'006260,LS,-35,-677,196027,-263000,[v],-5000
'018260,삼성에스디에스,-37,-619,168872,-153800,[v],-2500
'006360,GS건설,-263,-563,21388,-26050,[v],-300
'093050,LF,-305,-557,18242,+24400,[^],+750
'003670,포스코퓨처엠,-43,-534,125145,+218000,[^],+9000
'017670,SK텔레콤,-90,-513,57202,-78100,[v],-1800
'086790,하나금융지주,-55,-480,87989,-107500,[v],-2900
'120110,코오롱인더,-108,-479,44455,-77700,[v],-2300
'051600,한전KPS,-74,-438,59086,-57700,[v],-1300
'139130,iM금융지주,-337,-437,12970,-16950,[v],-720
'010130,고려아연,-5,-425,821100,-1463000,[v],-20000
'030000,제일기획,-198,-399,20178,-19430,[v],-400
'373220,LG에너지솔루션,-13,-391,294736,+409500,[^],+15000
'036420,콘텐트리중앙,-327,-384,11755,-5940,[v],-100
'000490,대동,-369,-382,10348,-9520,[v],-310
'034230,파라다이스,-257,-380,14804,-16650,[v],-1180
'353200,대덕전자,-216,-377,17493,-82700,[v],-2700
'462870,시프트업,-74,-360,48495,-31750,[v],-550
'011230,삼화전자,-593,-358,6047,+2605,[^],+55
'126720,수산인더스트리,-125,-340,27093,-26500,[v],-350
'204320,HL만도,-101,-338,33609,-50300,[v],-900
'194370,제이에스코퍼레이션,-283,-322,11396,-11480,[v],-220
'036570,엔씨소프트,-15,-308,205849,-222000,[v],-8000
'000120,CJ대한통운,-34,-305,89116,-105000,[v],-3200
'011200,HMM,-125,-291,23156,-19570,[v],-90
'006650,대한유화,-33,-286,86327,-127200,[v],-6200
'454910,두산로보틱스,-44,-285,64452,-81000,[v],-3900
'130660,한전산업,-180,-254,14117,-18210,[v],-930
'111770,영원무역,-39,-247,63656,-80500,[v],-1300
'008770,호텔신라,-48,-242,50098,-44950,[v],-2500
'100090,SK오션플랜트,-96,-231,24006,+27800,[^],+950
'035510,신세계 I&C,-117,-223,18996,-19230,[v],-630
'036460,한국가스공사,-52,-216,41452,-34950,[v],-450
'443060,HD현대마린솔루션,-10,-209,208129,-178300,[v],-5600
'071970,HD현대마린엔진,-41,-207,50214,-71600,[v],-5100
'195870,해성디에스,-72,-202,27958,-51100,[v],-3100
'042660,한화오션,-24,-188,79695,-119100,[v],-4100
'241560,두산밥캣,-33,-184,56056,-58200,[v],-1400
