종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,-302,-5284,175225,78900,-,0
'039200,오스코텍,-623,-2624,42092,-56400,▼,-1100
'122870,와이지엔터테인먼트,-268,-2596,96957,+60200,▲,+100
'086450,동국제약,-1282,-2479,19334,+18800,▲,+900
'214450,파마리서치,-44,-2394,548968,+327500,▲,+7000
'098070,한텍,-395,-1604,40582,+47550,▲,+2950
'141080,리가켐바이오,-106,-1543,145592,+213000,▲,+13100
'222800,심텍,-272,-1373,50461,+62500,▲,+2400
'298380,에이비엘바이오,-148,-1323,89534,+190200,▲,+200
'067310,하나마이크론,-491,-1286,26201,+34750,▲,+1250
'240810,원익IPS,-187,-1004,53825,+124000,▲,+3100
'183300,코미코,-88,-992,112741,+119900,▲,+1000
'260970,에스앤디,-96,-898,93753,+54500,▲,+400
'010170,대한광통신,-5032,-797,1583,+7440,▲,+50
'078350,한양디지텍,-395,-789,19950,+27400,▲,+400
'092730,네오팜,-428,-712,16631,+17800,▲,+150
'237690,에스티팜,-69,-655,94615,+150100,▲,+600
'140860,파크시스템스,-27,-653,245923,-272500,▼,-5000
'035900,JYP Ent.,-89,-653,73110,-66800,▼,-100
'039440,에스티아이,-284,-651,22944,+33700,▲,+550
'204620,글로벌텍스프리,-1123,-616,5484,+4830,▲,+370
'107640,한중엔시에스,-146,-581,39740,+52000,▲,+300
'138080,오이솔루션,-400,-571,14269,+33900,▲,+2300
'419530,SAMG엔터,-77,-465,60824,+35900,▲,+1450
'199800,툴젠,-73,-465,63859,+48250,▲,+650
'131290,티에스이,-89,-465,52449,-121400,▼,-3400
'064760,티씨케이,-24,-432,178847,+253500,▲,+11000
'031980,피에스케이홀딩스,-88,-424,48190,+111000,▲,+4200
'117730,티로보틱스,-263,-379,14442,-19940,▼,-10
'036560,KZ정밀,-231,-367,15906,+13270,▲,+130
'156100,엘앤케이바이오,-374,-362,9676,+9100,▲,+30
'200710,에이디테크놀로지,-139,-361,25863,+47250,▲,+650
'251970,펌텍코리아,-60,-332,55378,+47350,▲,+1750
'226950,올릭스,-33,-319,95966,+185700,▲,+3900
'036710,심텍홀딩스,-800,-304,3803,+2795,▲,+125
'200670,휴메딕스,-60,-295,48974,+35700,▲,+550
'104830,원익머트리얼즈,-88,-295,33564,-42500,▼,-700
'358570,지아이이노베이션,-157,-282,17969,-14590,▼,-30
'036200,유니셈,-275,-282,10244,+10180,▲,+130
'041510,에스엠,-23,-279,120883,+98000,▲,+900
'071280,로체시스템즈,-218,-279,12826,+8400,▲,+20
'475400,씨메스,-81,-274,34028,-35350,▼,-850
'064260,다날,-281,-272,9686,+7310,▲,+200
'482630,삼양엔씨켐,-122,-265,21690,+18440,▲,+490
'179900,유티아이,-104,-258,24868,20550,-,0
'093320,케이아이엔엑스,-27,-258,95648,-102700,▼,-200
'397030,에이프릴바이오,-74,-255,34669,+64800,▲,+2300
'319660,피에스케이,-79,-255,32301,+85500,▲,+3000
'376300,디어유,-57,-231,40431,+35950,▲,+200
'213420,덕산네오룩스,-51,-230,45122,+47700,▲,+3200
'095340,ISC,-27,-213,79108,+245000,▲,+500
'420770,기가비스,-56,-213,37622,+78700,▲,+300
'115180,큐리언트,-98,-209,21268,-44750,▼,-300
'014620,성광벤드,-62,-202,32439,+37500,▲,+5750
'348340,뉴로메카,-72,-201,27861,-67000,▼,-2700
'475430,키스트론,-415,-199,4784,+4550,▲,+220
'448280,에코아이,-157,-192,12249,+13130,▲,+360
'101160,월덱스,-73,-190,25885,+31200,▲,+150
'188040,바이오포트,-175,-187,10697,+6160,▲,+10
'089010,켐트로닉스,-58,-187,32193,+30300,▲,+700
'101970,우양에이치씨,-111,-175,15729,+13800,▲,+1700
'127120,제이에스링크,-78,-167,21500,+39700,▲,+450
'357780,솔브레인,-6,-166,284031,+430000,▲,+8000
'263720,디앤씨미디어,-115,-165,14408,+11900,▲,+310
'340570,티앤엘,-33,-157,47266,+47050,▲,+350
'355150,코스텍시스,-109,-155,14263,+24050,▲,+100
'078160,메디포스트,-108,-155,14334,-22200,▼,-1000
'042000,카페24,-39,-152,38646,+29600,▲,+400
'425420,티에프이,-33,-149,44820,+65900,▲,+5200
'087010,펩트론,-5,-135,254356,+343500,▲,+26000
'331740,아우토크립트,-98,-133,13556,-17000,▼,-420
'380550,뉴로핏,-62,-122,19652,-22600,▼,-350
'194480,데브시스터즈,-26,-118,45771,-40250,▼,-250
'488280,에스투더블유,-47,-116,24850,-15540,▼,-160
'145020,휴젤,-4,-114,266087,+263500,▲,+1500
'263700,케어랩스,-261,-113,4351,-2475,▼,-65
'114810,한솔아이원스,-81,-111,13638,-15260,▼,-340
'282720,금양그린파워,-100,-110,11049,+16570,▲,+270
'182360,큐브엔터,-74,-110,14919,+10990,▲,+150
'295310,에이치브이엠,-40,-109,27431,92200,-,0
'123330,제닉,-50,-108,21632,+24950,▲,+1400
'214370,케어젠,-17,-107,62270,+111700,▲,+1700
'194700,노바렉스,-62,-105,16855,-13400,▼,-30
