종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-3565,-61159,171542,-199800,▼,-700
'000660,SK하이닉스,-683,-56739,831001,-1006000,▼,-7000
'373220,LG에너지솔루션,-636,-22611,355325,+373000,▲,+2000
'006400,삼성SDI,-585,-22576,385816,-399500,▼,-3000
'005490,POSCO홀딩스,-543,-18062,332608,+343000,▲,+5000
'005380,현대차,-319,-15933,499377,522000,-,0
'051910,LG화학,-428,-12599,294525,+308000,▲,+4500
'402340,SK스퀘어,-246,-12170,493827,-604000,▼,-7000
'042700,한미반도체,-318,-9671,304590,+309500,▲,+2500
'015760,한국전력,-1829,-8085,44213,+49050,▲,+750
'079550,LIG넥스원,-99,-8072,815878,-664000,▼,-38000
'000990,DB하이텍,-921,-7677,83341,-87400,▼,-500
'007660,이수페타시스,-750,-7588,101229,-126900,▼,-2600
'009150,삼성전기,-190,-7004,368887,-462000,▼,-17500
'003670,포스코퓨처엠,-275,-5519,200877,+198900,▲,+900
'096770,SK이노베이션,-452,-5317,117518,+113600,▲,+3300
'000270,기아,-342,-5215,152667,-170200,▼,-300
'006800,미래에셋증권,-821,-5025,61178,+67900,▲,+1200
'068270,셀트리온,-191,-3861,201930,-201000,▼,-1000
'066970,엘앤에프,-295,-3324,112539,+110700,▲,+2400
'047040,대우건설,-3932,-3265,8304,+19110,▲,+2940
'035720,카카오,-651,-3247,49866,+50300,▲,+300
'432320,KB스타리츠,-11054,-3238,2929,+2645,▲,+90
'011780,금호석유화학,-237,-2664,112279,-131700,▼,-2500
'003530,한화투자증권,-3611,-2475,6853,+7920,▲,+540
'035420,NAVER,-112,-2402,215421,+221000,▲,+500
'450080,에코프로머티,-368,-2389,64991,+62500,▲,+1800
'267260,HD현대일렉트릭,-27,-2380,896942,-957000,▼,-1000
'006650,대한유화,-195,-2243,114950,+135200,▲,+1200
'012510,더존비즈온,-179,-2130,118813,+119300,▲,+200
'003490,대한항공,-950,-2118,22306,+26150,▲,+1600
'006260,LS,-92,-2080,225341,+305000,▲,+14500
'000150,두산,-21,-2014,951865,+1169000,▲,+20000
'017800,현대엘리베이터,-237,-2005,84449,+88400,▲,+1000
'066570,LG전자,-180,-1991,110508,+117300,▲,+1100
'004170,신세계,-62,-1892,305552,+339500,▲,+4000
'005090,SGC에너지,-373,-1854,49756,+60600,▲,+8400
'271560,오리온,-140,-1756,125241,+135200,▲,+4600
'011790,SKC,-181,-1733,95680,+99300,▲,+200
'348950,제이알글로벌리츠,-10270,-1677,1633,+1565,▲,+60
'322000,HD현대에너지솔루션,-150,-1604,106680,-131000,▼,-5300
'003230,삼양식품,-15,-1500,1002092,+1147000,▲,+47000
'008770,호텔신라,-361,-1447,40043,+44500,▲,+1200
'001430,세아베스틸지주,-252,-1436,57009,+65900,▲,+800
'004800,효성,-105,-1404,133187,+150000,▲,+5000
'034230,파라다이스,-893,-1400,15685,-18270,▼,-620
'001040,CJ,-82,-1398,170821,+207000,▲,+10000
'377300,카카오페이,-237,-1365,57537,+63700,▲,+3500
'033780,KT&G,-89,-1356,153088,-156200,▼,-800
'032830,삼성생명,-67,-1317,195454,-226500,▼,-4000
'005070,코스모신소재,-253,-1228,48534,+49750,▲,+900
'011200,HMM,-589,-1217,20679,+21250,▲,+400
'069620,대웅제약,-75,-1196,159746,+160400,▲,+400
'023530,롯데쇼핑,-127,-1151,90812,+113100,▲,+5600
'298020,효성티앤씨,-37,-1096,294313,-369500,▼,-19000
'484870,엠앤씨솔루션,-81,-1072,131754,-113600,▼,-3500
'000120,CJ대한통운,-100,-1066,106540,+113300,▲,+500
'020150,롯데에너지머티리얼즈,-281,-1035,36894,+40800,▲,+3250
'161390,한국타이어앤테크놀로지,-183,-1035,56647,+57500,▲,+500
'028260,삼성물산,-39,-1023,259632,+299000,▲,+8000
