종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,-355,-17470,492249,+373000,▲,+2000
'000660,SK하이닉스,-191,-11272,590783,-1006000,▼,-7000
'007660,이수페타시스,-744,-8912,119725,-126900,▼,-2600
'018260,삼성에스디에스,-460,-7952,172703,+162000,▲,+500
'006260,LS,-358,-7424,207134,+305000,▲,+14500
'012450,한화에어로스페이스,-73,-6955,955796,-1315000,▼,-60000
'028260,삼성물산,-291,-6552,225328,+299000,▲,+8000
'064350,현대로템,-317,-6208,196058,-180700,▼,-5600
'000990,DB하이텍,-875,-5893,67362,-87400,▼,-500
'042700,한미반도체,-423,-5585,132130,+309500,▲,+2500
'105560,KB금융,-361,-4770,131944,-153800,▼,-1900
'011200,HMM,-2194,-4380,19966,+21250,▲,+400
'034220,LG디스플레이,-3165,-4259,13455,+12030,▲,+310
'003490,대한항공,-1856,-4137,22291,+26150,▲,+1600
'443060,HD현대마린솔루션,-175,-3815,217688,+181500,▲,+3300
'005930,삼성전자,-363,-3722,102507,-199800,▼,-700
'272210,한화시스템,-685,-3639,53162,-135800,▼,-5200
'267260,HD현대일렉트릭,-41,-3575,873649,-957000,▼,-1000
'307950,현대오토에버,-176,-3304,188044,+429500,▲,+3500
'011070,LG이노텍,-131,-3219,245373,+295500,▲,+9500
'066570,LG전자,-279,-2591,92832,+117300,▲,+1100
'192820,코스맥스,-159,-2522,159109,+197800,▲,+18600
'298040,효성중공업,-11,-2424,2253182,+2719000,▲,+26000
'036570,엔씨소프트,-94,-2157,229703,+226000,▲,+5000
'097950,CJ제일제당,-90,-2059,229028,+211000,▲,+11000
'079550,LIG넥스원,-50,-2040,407950,-664000,▼,-38000
'375500,DL이앤씨,-473,-1975,41719,+67400,-,+15500
'000810,삼성화재,-39,-1935,496257,-476000,▼,-2500
'010120,LS ELECTRIC,-40,-1920,481062,+889000,▲,+16000
'010140,삼성중공업,-705,-1880,26676,+28650,▲,+150
'005940,NH투자증권,-790,-1757,22256,+35300,▲,+1900
'051900,LG생활건강,-55,-1647,299653,+253500,▲,+10500
'161890,한국콜마,-228,-1488,65253,+77100,▲,+7300
'326030,SK바이오팜,-116,-1469,126739,+98300,▲,+800
'017960,한국카본,-427,-1359,31810,+49300,▲,+950
'000720,현대건설,-200,-1346,67314,-167200,▼,-2300
'005380,현대차,-47,-1344,285151,522000,-,0
'051910,LG화학,-22,-1303,600722,+308000,▲,+4500
'001040,CJ,-75,-1265,168814,+207000,▲,+10000
'082740,한화엔진,-295,-1254,42575,+49000,▲,+450
'204320,HL만도,-314,-1191,37990,+54000,▲,+1000
'009450,경동나비엔,-191,-1188,62274,-66500,▼,-300
'282330,BGF리테일,-108,-1186,109609,+123100,▲,+2400
'271560,오리온,-110,-1170,106171,+135200,▲,+4600
'483650,달바글로벌,-90,-1149,127108,+159000,▲,+4100
'088980,맥쿼리인프라,-1000,-1131,11310,+11510,▲,+70
'012510,더존비즈온,-113,-1048,92947,+119300,▲,+200
'086280,현대글로비스,-53,-881,167780,-230000,▼,-500
'000880,한화,-95,-855,90296,-121000,▼,-600
'042660,한화오션,-64,-808,126814,-129500,▼,-500
'259960,크래프톤,-29,-793,273279,+236000,▲,+4000
'071050,한국금융지주,-45,-781,174751,+233500,▲,+4500
'323410,카카오뱅크,-346,-780,22520,+25000,▲,+350
'028050,삼성E&A,-292,-765,26246,+39800,▲,+7200
'069960,현대백화점,-82,-751,91878,+90500,▲,+4500
'489790,한화비전,-138,-662,48017,-86700,▼,-500
'001440,대한전선,-220,-585,26576,+30700,▲,+600
'112610,씨에스윈드,-128,-570,44606,+65900,▲,+1000
'108320,LX세미콘,-100,-519,51991,+51100,▲,+200
'175330,JB금융지주,-207,-495,23892,30200,-,0
'032640,LG유플러스,-323,-493,15266,+15690,▲,+70
'114090,GKL,-307,-418,13621,+12280,▲,+270
'138930,BNK금융지주,-267,-401,15039,+18800,▲,+320
'004000,롯데정밀화학,-83,-399,47776,-53300,▼,-900
'052690,한전기술,-42,-398,95450,+175400,▲,+7400
'007340,DN오토모티브,-152,-358,23570,+39650,▲,+50
'078520,에이블씨엔씨,-393,-353,8994,+12920,▲,+100
'241560,두산밥캣,-60,-346,57791,+63300,▲,+1500
'039130,하나투어,-72,-338,46751,+42550,▲,+1000
'336260,두산퓨얼셀,-91,-332,36607,-42900,▼,-3000
'034230,파라다이스,-205,-310,15146,-18270,▼,-620
'100840,SNT에너지,-73,-303,41660,+53800,▲,+12250
'002710,TCC스틸,-167,-299,17983,+13620,▲,+230
'454910,두산로보틱스,-37,-291,79084,+89800,▲,+600
'229640,LS에코에너지,-74,-291,39365,+45400,▲,+1400
'005850,에스엘,-80,-281,35048,-63500,▼,-1000
'047040,대우건설,-771,-266,3455,+19110,▲,+2940
'002350,넥센타이어,-300,-234,7796,+7640,▲,+410
'271940,일진하이솔루스,-141,-234,16554,+17300,▲,+900
'004490,세방전지,-38,-233,61415,+61200,▲,+800
'361610,SK아이이테크놀로지,-70,-227,32452,+22100,▲,+350
'139130,iM금융지주,-156,-224,14367,+17310,▲,+510
'005090,SGC에너지,-97,-222,22968,+60600,▲,+8400
'008770,호텔신라,-48,-222,46354,+44500,▲,+1200
'097520,엠씨넥스,-79,-212,26969,+23950,▲,+550
'195870,해성디에스,-36,-199,54921,+58500,▲,+2500
'103140,풍산,-18,-183,103603,-99300,▼,-600
'012630,HDC,-104,-182,17422,+28350,▲,+3300
'011210,현대위아,-32,-181,57306,+84700,▲,+500
'006340,대원전선,-442,-168,3805,-6410,▼,-110
'012330,현대모비스,-5,-153,304139,-403500,▼,-9500
'001630,종근당홀딩스,-31,-152,48558,+49000,▲,+400
'336370,솔루스첨단소재,-123,-137,11153,+8800,▲,+620
'025540,한국단자,-20,-123,61296,+76000,▲,+1700
'284740,쿠쿠홈시스,-50,-120,23979,+25450,▲,+300
'014820,동원시스템즈,-42,-118,28105,+25950,▲,+750
