종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,+1248,+43060,344972,522000,-,0
'005935,삼성전자우,+3369,+35112,104236,-139200,▼,-5000
'000270,기아,+1116,+14223,127468,-170200,▼,-300
'307950,현대오토에버,+352,+13218,375380,+429500,▲,+3500
'012330,현대모비스,+298,+11800,395615,-403500,▼,-9500
'086280,현대글로비스,+282,+5865,208108,-230000,▼,-500
'006800,미래에셋증권,+2037,+5666,27815,+67900,▲,+1200
'005387,현대차2우B,+163,+3769,231637,-264500,▼,-6000
'007810,코리아써키트,+729,+3455,47406,+64500,▲,+2400
'003160,디아이,+1200,+3288,27395,-38300,▼,-150
'047810,한국항공우주,+236,+3207,135752,-186200,▼,-4200
'009420,한올바이오파마,+565,+2839,50260,+55900,▲,+400
'032830,삼성생명,+159,+2623,165353,-226500,▼,-4000
'005490,POSCO홀딩스,+75,+2309,308052,+343000,▲,+5000
'00680K,미래에셋증권2우B,+1729,+2115,12229,+21600,▲,+1400
'069960,현대백화점,+230,+2062,89527,+90500,▲,+4500
'001040,CJ,+105,+1858,177031,+207000,▲,+10000
'071970,HD현대마린엔진,+198,+1808,91143,+79600,▲,+2000
'034020,두산에너빌리티,+184,+1574,85595,+109600,▲,+3300
'204320,HL만도,+215,+1289,60057,+54000,▲,+1000
'022100,포스코DX,+368,+1041,28269,+32200,▲,+450
'009540,HD한국조선해양,+20,+845,417669,-404500,▼,-9000
'066575,LG전자우,+164,+794,48376,+53700,▲,+700
'207940,삼성바이오로직스,+4,+741,1776813,+1602000,▲,+17000
'000155,두산우,+14,+677,486079,+512000,▲,+11000
'454910,두산로보틱스,+77,+669,87354,+89800,▲,+600
'017960,한국카본,+212,+661,31145,+49300,▲,+950
'161890,한국콜마,+88,+556,63309,+77100,▲,+7300
'251270,넷마블,+112,+540,48312,+51800,▲,+800
'007070,GS리테일,+264,+532,20124,+20500,▲,+550
'417310,코람코더원리츠,+551,+480,8708,+9640,▲,+260
'014680,한솔케미칼,+19,+479,254806,+290000,▲,+6500
'329180,HD현대중공업,+7,+439,632240,-561000,▼,-6000
'082740,한화엔진,+94,+423,44791,+49000,▲,+450
'036570,엔씨소프트,+18,+401,219378,+226000,▲,+5000
'195870,해성디에스,+79,+393,50009,+58500,▲,+2500
'105630,한세실업,+278,+387,13906,+12340,▲,+200
'030200,KT,+71,+376,52564,+60000,▲,+700
'003570,SNT다이내믹스,+68,+322,47495,-47700,▼,-350
'192080,더블유게임즈,+52,+278,53212,+50900,▲,+600
'298020,효성티앤씨,+12,+259,220583,-369500,▼,-19000
'285130,SK케미칼,+38,+256,67145,+59100,▲,+2000
'111770,영원무역,+29,+250,85288,+83300,▲,+2000
'003670,포스코퓨처엠,+13,+238,181546,+198900,▲,+900
'096770,SK이노베이션,+23,+234,102250,+113600,▲,+3300
'005850,에스엘,+52,+233,44705,-63500,▼,-1000
'017670,SK텔레콤,+41,+219,52932,+78300,▲,+100
'139480,이마트,+26,+217,83680,+100200,▲,+5800
'330590,롯데리츠,+513,+207,4033,+4850,▲,+40
'011170,롯데케미칼,+28,+199,70314,+85100,▲,+2700
'336260,두산퓨얼셀,+64,+196,30791,-42900,▼,-3000
'012630,HDC,+113,+191,16872,+28350,▲,+3300
'361610,SK아이이테크놀로지,+73,+178,24250,+22100,▲,+350
'009155,삼성전기우,+14,+177,122545,-183800,▼,-6600
'381970,케이카,+114,+176,15456,14330,-,0
'000880,한화,+20,+164,83693,-121000,▼,-600
'267290,경동도시가스,+77,+156,20273,+22650,▲,+650
'499790,GS피앤엘,+38,+156,41251,-48450,▼,-1300
'00088K,한화3우B,+42,+154,37011,+48150,▲,+300
'090460,비에이치,+89,+142,15891,+21950,▲,+2070
'071055,한국금융지주우,+10,+137,132015,+172000,▲,+5600
'139130,iM금융지주,+91,+137,15067,+17310,▲,+510
'077970,STX엔진,+39,+135,34813,+34400,▲,+300
'090435,아모레퍼시픽우,+29,+130,44493,+49000,▲,+2200
'092200,디아이씨,+96,+126,13107,9170,-,0
'093050,LF,+72,+126,17487,+22350,▲,+750
'017390,서울가스,+20,+121,60784,+68500,▲,+300
'011785,금호석유화학우,+18,+110,59736,+60300,▲,+200
'028050,삼성E&A,+44,+108,24708,+39800,▲,+7200
'032640,LG유플러스,+75,+108,14354,+15690,▲,+70
