종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,+117,+5672,486831,+327500,▲,+7000
'226950,올릭스,+235,+3618,153709,+185700,▲,+3900
'287840,인투셀,+455,+2834,62235,-47450,▼,-150
'476830,알지노믹스,+112,+1880,167235,+215000,▲,+1000
'141080,리가켐바이오,+94,+1715,181559,+213000,▲,+13100
'087010,펩트론,+65,+1662,257489,+343500,▲,+26000
'214430,아이쓰리시스템,+162,+1461,90059,+96600,▲,+200
'403870,HPSP,+418,+1389,33206,-51200,▼,-500
'145020,휴젤,+51,+1239,241110,+263500,▲,+1500
'099320,쎄트렉아이,+103,+1162,113345,-177800,▼,-8400
'041510,에스엠,+96,+1121,116222,+98000,▲,+900
'000250,삼천당제약,+38,+911,242924,+900000,▲,+105000
'241710,코스메카코리아,+130,+894,68819,+77500,▲,+3700
'089970,브이엠,+315,+861,27356,-47800,▼,-1000
'195940,HK이노엔,+153,+820,53647,+52600,▲,+1200
'214150,클래시스,+135,+789,58421,+53700,▲,+1200
'394800,쓰리빌리언,+425,+670,15768,+14740,▲,+60
'033500,동성화인텍,+220,+612,27800,+26650,▲,+400
'082920,비츠로셀,+296,+599,20209,-29100,▼,-1850
'086520,에코프로,+68,+599,88424,-150900,▼,-200
'220100,퓨쳐켐,+200,+569,28435,21000,-,0
'475830,오름테라퓨틱,+40,+567,142080,+125300,▲,+400
'456160,지투지바이오,+67,+526,78379,+88700,▲,+1800
'014620,성광벤드,+160,+452,28216,+37500,▲,+5750
'036890,진성티이씨,+329,+450,13692,+16910,▲,+790
'468530,프로티나,+49,+448,92358,-80500,▼,-1300
'036930,주성엔지니어링,+129,+434,33788,+72800,▲,+11800
'251970,펌텍코리아,+65,+361,55364,+47350,▲,+1750
'253450,스튜디오드래곤,+82,+357,43485,+40000,▲,+950
'124500,아이티센글로벌,+100,+333,33302,-61600,▼,-3600
'257720,실리콘투,+75,+326,43387,+38600,▲,+2100
'213420,덕산네오룩스,+84,+308,36690,+47700,▲,+3200
'078160,메디포스트,+200,+304,15214,-22200,▼,-1000
'196170,알테오젠,+2,+289,1187387,-354000,▼,-6000
'058610,에스피지,+33,+259,77923,-120300,▼,-2900
'365340,성일하이텍,+60,+244,40682,+59300,▲,+1500
'096530,씨젠,+97,+233,24004,+22800,▲,+650
'347850,디앤디파마텍,+20,+207,101937,78900,-,0
'389020,자람테크놀로지,+47,+191,40695,-52900,▼,-1200
'218410,RFHIC,+47,+178,37763,+81600,▲,+2900
'237690,에스티팜,+13,+176,131636,+150100,▲,+600
'236200,슈프리마,+39,+149,37876,-51100,▼,-400
'083650,비에이치아이,+20,+106,53520,+109800,▲,+5500
'003380,하림지주,+87,+96,11053,+17700,▲,+2600
'484590,삼양컴텍,+65,+95,14590,-12490,▼,-230
'039440,에스티아이,+29,+88,30790,+33700,▲,+550
'058970,엠로,+21,+77,36588,-30550,▼,-200
'108380,대양전기공업,+21,+64,30120,+28450,▲,+1150
'107640,한중엔시에스,+12,+51,42676,+52000,▲,+300
'090710,휴림로봇,+50,+40,8040,-14020,▼,-310
'458870,씨어스테크놀로지,+2,+25,110916,-184800,▼,-4200
'204620,글로벌텍스프리,+50,+22,4305,+4830,▲,+370
'122870,와이지엔터테인먼트,+1,+8,67217,+60200,▲,+100
'265520,AP시스템,+3,+6,18983,+22950,▲,+100
