종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+216,+9478,438031,-354000,[v],-27000
'241710,코스메카코리아,+523,+3580,68389,-81900,[v],-2700
'053030,바이넥스,+1145,+2002,17489,-11350,[v],-510
'141080,리가켐바이오,+144,+1740,120739,-198700,[v],-14800
'347850,디앤디파마텍,+120,+1534,127849,-71300,[v],-6300
'352480,씨앤씨인터내셔널,+278,+1264,45520,-26300,[v],-600
'257720,실리콘투,+228,+1243,54442,-37800,[v],-1000
'298380,에이비엘바이오,+177,+1233,69489,-171600,[v],-8500
'023160,태광,+577,+1157,20049,-34500,[v],-150
'131970,두산테스나,+300,+818,27257,-102900,[v],-5400
'226950,올릭스,+184,+740,40199,-187000,[v],-13500
'340570,티앤엘,+110,+685,62381,-49800,[v],-2600
'101490,에스앤에스텍,+141,+654,46374,-80400,[v],-3100
'416180,신성에스티,+174,+608,34953,-33650,[v],-100
'093520,매커스,+300,+583,19428,+24200,[^],+900
'215000,골프존,+63,+478,76068,+48800,[^],+200
'054920,한컴위드,+800,+442,5531,-4765,[v],-465
'041510,에스엠,+33,+439,133544,-89200,[v],-1800
'237690,에스티팜,+50,+433,86206,-150100,[v],-9200
'041190,우리기술투자,+363,+406,11158,-6290,[v],-220
'066620,국보디자인,+173,+394,22747,-22100,[v],-1050
'179900,유티아이,+130,+338,25991,-16450,[v],-790
'460870,에스엠씨지,+378,+334,8848,+4470,[^],+630
'218410,RFHIC,+122,+332,27248,-81000,[v],-1400
'950160,코오롱티슈진,+77,+326,42271,-117300,[v],-9700
'036620,감성코퍼레이션,+459,+299,6524,-5340,[v],-440
'023410,유진기업,+747,+286,3828,-4055,[v],-240
'441270,파인엠텍,+411,+273,6646,-10030,[v],-430
'200670,휴메딕스,+49,+266,54175,-34700,[v],-1100
'336570,원텍,+220,+261,11887,-6930,[v],-250
'030520,한글과컴퓨터,+85,+255,29808,-19740,[v],-710
'100790,미래에셋벤처투자,+300,+217,7231,-29900,[v],-2650
'158430,아톤,+177,+198,11215,-6180,[v],-220
'087010,펩트론,+10,+198,198173,-295500,[v],-7500
'194700,노바렉스,+90,+191,21139,-13650,[v],-350
'214180,헥토이노베이션,+120,+185,15377,-18230,[v],-500
'140860,파크시스템스,+6,+180,306543,-243500,[v],-12000
'123330,제닉,+44,+175,39931,-30450,[v],-2150
'101160,월덱스,+71,+174,24329,-29850,[v],-150
'265520,AP시스템,+96,+173,17985,-19990,[v],-860
'356860,티엘비,+72,+166,23001,-67200,[v],-5900
'006730,서부T&D,+166,+166,10023,-13100,[v],-630
'035900,JYP Ent.,+23,+159,70537,-62400,[v],-1900
'102710,이엔에프테크놀로지,+38,+157,41165,-48900,[v],-1700
'124500,아이티센글로벌,+70,+153,21880,-46500,[v],-400
'357780,솔브레인,+8,+146,179200,-385500,[v],-10500
'058470,리노공업,+28,+144,51796,-99700,[v],-5200
'148150,세경하이테크,+229,+143,6237,-4310,[v],-140
'046890,서울반도체,+182,+128,7037,-8980,[v],-520
'058970,엠로,+25,+126,50752,-27800,[v],-800
'194480,데브시스터즈,+27,+120,45027,-29250,[v],-3350
'060720,KH바텍,+92,+102,11122,-12960,[v],-760
'489460,바이오비쥬,+50,+100,19864,-8230,[v],-360
'450950,아스테라시스,+90,+100,11156,-11010,[v],-230
'039200,오스코텍,+30,+95,31413,-52200,[v],-2100
'476060,온코닉테라퓨틱스,+39,+93,23979,-22900,[v],-150
'036200,유니셈,+140,+92,6590,-9060,[v],-390
'114840,아이패밀리에스씨,+40,+74,18394,-11040,[v],-490
'036830,솔브레인홀딩스,+16,+63,39384,-47600,[v],-1250
'310210,보로노이,+5,+60,120909,+318500,[^],+5000
'171090,선익시스템,+15,+58,38749,-86900,[v],-5900
'107640,한중엔시에스,+20,+53,26300,-51000,[v],-400
'119850,지엔씨에너지,+14,+50,35645,-31900,[v],-1300
'348210,넥스틴,+10,+49,49050,-69200,[v],-3800
'091700,파트론,+75,+49,6471,-7940,[v],-460
'136540,윈스테크넷,+36,+48,13312,-11220,[v],-30
'222800,심텍,+20,+46,22705,-52200,[v],-4000
'104480,티케이케미칼,+200,+35,1765,2405,-,0
'476040,오가노이드사이언스,+10,+35,34900,-23800,[v],-1700
'204610,티쓰리,+150,+32,2111,-2700,[v],-140
'023760,한국캐피탈,+340,+31,899,-938,[v],-29
'482630,삼양엔씨켐,+15,+28,17866,-15980,[v],-380
'396270,넥스트칩,+42,+25,5965,-3805,[v],-195
'204620,글로벌텍스프리,+20,+14,6930,-4900,[v],-160
'228760,지노믹트리,+10,+13,13230,-18390,[v],-700
'290650,엘앤씨바이오,+2,+6,31451,-68700,[v],-4700
'025880,케이씨피드,+2,+1,2860,-2890,[v],-15
'199480,뱅크웨어글로벌,+0,+0,8667,-4515,[v],-125
