종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-6722,-70663,105128,-199800,▼,-700
'000660,SK하이닉스,-512,-28246,551780,-1006000,▼,-7000
'034020,두산에너빌리티,-1598,-12288,76897,+109600,▲,+3300
'000720,현대건설,-1503,-10699,71209,-167200,▼,-2300
'003230,삼양식품,-75,-9342,1241420,+1147000,▲,+47000
'010120,LS ELECTRIC,-191,-9182,480505,+889000,▲,+16000
'007660,이수페타시스,-633,-8228,129962,-126900,▼,-2600
'010130,고려아연,-43,-7100,1640547,-1605000,▼,-7000
'006400,삼성SDI,-194,-5906,305079,-399500,▼,-3000
'005380,현대차,-172,-5082,294689,522000,-,0
'353200,대덕전자,-1031,-4681,45377,+82800,▲,+5500
'329180,HD현대중공업,-79,-4372,553506,-561000,▼,-6000
'009150,삼성전기,-165,-4340,262602,-462000,▼,-17500
'000150,두산,-40,-3325,836159,+1169000,▲,+20000
'272210,한화시스템,-608,-3275,53843,-135800,▼,-5200
'012450,한화에어로스페이스,-32,-2927,904499,-1315000,▼,-60000
'373220,LG에너지솔루션,-64,-2808,442079,+373000,▲,+2000
'267250,HD현대,-106,-2159,204608,+263500,▲,+2500
'402340,SK스퀘어,-70,-2018,290293,-604000,▼,-7000
'204320,HL만도,-314,-1623,51652,+54000,▲,+1000
'217590,티엠씨,-714,-1543,21626,+23900,▲,+4320
'052690,한전기술,-154,-1502,97340,+175400,▲,+7400
'004800,효성,-114,-1459,127603,+150000,▲,+5000
'259960,크래프톤,-57,-1388,243276,+236000,▲,+4000
'009830,한화솔루션,-452,-1263,27932,+52200,▲,+2450
'064400,LG씨엔에스,-180,-1185,65719,+66800,▲,+1900
'001430,세아베스틸지주,-216,-1109,51235,+65900,▲,+800
'009540,HD한국조선해양,-23,-994,439043,-404500,▼,-9000
'457190,이수스페셜티케미컬,-158,-993,63013,-91300,▼,-1000
'034730,SK,-38,-984,261870,+358000,▲,+12000
'071050,한국금융지주,-57,-920,160813,+233500,▲,+4500
'069620,대웅제약,-49,-899,182497,+160400,▲,+400
'022100,포스코DX,-296,-861,29086,+32200,▲,+450
'003490,대한항공,-356,-802,22512,+26150,▲,+1600
'307950,현대오토에버,-28,-800,288043,+429500,▲,+3500
'036570,엔씨소프트,-40,-782,196574,+226000,▲,+5000
'298040,효성중공업,-4,-776,1901833,+2719000,▲,+26000
'404990,신한서부티엔디리츠,-2232,-775,3473,-4490,▼,-5
'018260,삼성에스디에스,-42,-723,174124,+162000,▲,+500
'000240,한국앤컴퍼니,-278,-722,25971,+26800,▲,+200
'002310,아세아제지,-862,-708,8209,+9090,▲,+210
'035420,NAVER,-29,-694,241427,+221000,▲,+500
'439260,대한조선,-90,-690,76962,-91200,▼,-3700
'082740,한화엔진,-154,-678,44036,+49000,▲,+450
'139480,이마트,-75,-668,88591,+100200,▲,+5800
'097230,HJ중공업,-282,-660,23387,+28450,▲,+650
'249420,일동제약,-164,-657,39981,-31200,▼,-200
'336260,두산퓨얼셀,-194,-606,31151,-42900,▼,-3000
'039490,키움증권,-19,-533,280614,+464000,▲,+15000
'078520,에이블씨엔씨,-436,-500,11475,+12920,▲,+100
'003720,삼영,-720,-482,6687,-7160,▼,-50
'006260,LS,-25,-475,187130,+305000,▲,+14500
'100840,SNT에너지,-112,-463,41285,+53800,▲,+12250
'317450,명인제약,-58,-457,78451,+58600,▲,+200
'012330,현대모비스,-11,-413,363901,-403500,▼,-9500
'031210,서울보증보험,-78,-394,50616,-56300,▼,-200
'001460,BYC,-80,-382,47519,+52900,▲,+6800
'181710,NHN,-122,-377,30943,-38250,▼,-50
'145990,삼양사,-72,-374,51640,+47300,▲,+1050
'039130,하나투어,-69,-337,48690,+42550,▲,+1000
'028260,삼성물산,-13,-311,247443,+299000,▲,+8000
'047810,한국항공우주,-29,-306,107198,-186200,▼,-4200
'377300,카카오페이,-55,-259,46931,+63700,▲,+3500
'195870,해성디에스,-51,-255,50120,+58500,▲,+2500
'003350,한국화장품제조,-50,-245,49282,+46100,▲,+2300
'006800,미래에셋증권,-112,-240,21498,+67900,▲,+1200
'002020,코오롱,-43,-235,54456,+54300,▲,+1000
'064960,SNT모티브,-66,-227,34597,+32800,▲,+550
'007810,코리아써키트,-62,-223,35897,+64500,▲,+2400
'009450,경동나비엔,-37,-216,57775,-66500,▼,-300
'086280,현대글로비스,-12,-211,182079,-230000,▼,-500
'180640,한진칼,-17,-208,123158,128000,-,0
'071055,한국금융지주우,-16,-208,126967,+172000,▲,+5600
'484870,엠앤씨솔루션,-15,-207,140889,-113600,▼,-3500
'494220,UNICORN SK하이닉스밸류체인액티브,-106,-202,19114,-34935,▼,-15
'004490,세방전지,-30,-201,66954,+61200,▲,+800
'194370,제이에스코퍼레이션,-142,-197,13866,+12140,▲,+280
'005850,에스엘,-45,-196,43626,-63500,▼,-1000
'010140,삼성중공업,-76,-195,25648,+28650,▲,+150
'00088K,한화3우B,-51,-193,37592,+48150,▲,+300
'066970,엘앤에프,-15,-184,126167,+110700,▲,+2400
'033240,자화전자,-76,-178,23508,-39050,▼,-100
'395400,SK리츠,-277,-159,5734,+6310,▲,+200
'280360,롯데웰푸드,-13,-154,120817,+112800,▲,+1600
'016880,웅진,-635,-153,2404,+3040,▲,+210
