종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'012510,더존비즈온,-4274,-50667,118550,+119300,▲,+200
'000660,SK하이닉스,-369,-35673,967194,-1006000,▼,-7000
'005930,삼성전자,-1455,-28621,196641,-199800,▼,-700
'006800,미래에셋증권,-3722,-25499,68514,+67900,▲,+1200
'402340,SK스퀘어,-340,-19662,577969,-604000,▼,-7000
'373220,LG에너지솔루션,-418,-16616,397806,+373000,▲,+2000
'034020,두산에너빌리티,-1574,-16364,103996,+109600,▲,+3300
'006400,삼성SDI,-374,-14860,397126,-399500,▼,-3000
'298040,효성중공업,-36,-9850,2749839,+2719000,▲,+26000
'010140,삼성중공업,-3082,-9025,29286,+28650,▲,+150
'032830,삼성생명,-355,-8172,230526,-226500,▼,-4000
'000270,기아,-474,-8168,172341,-170200,▼,-300
'005940,NH투자증권,-2065,-7863,38073,+35300,▲,+1900
'207940,삼성바이오로직스,-45,-7768,1729341,+1602000,▲,+17000
'005380,현대차,-142,-7624,535055,522000,-,0
'078930,GS,-1044,-7604,72861,+69200,▲,+3800
'042660,한화오션,-487,-7213,147983,-129500,▼,-500
'105560,KB금융,-426,-7178,168514,-153800,▼,-1900
'035420,NAVER,-281,-7172,255460,+221000,▲,+500
'051910,LG화학,-214,-7143,334019,+308000,▲,+4500
'071050,한국금융지주,-255,-7084,277950,+233500,▲,+4500
'316140,우리금융지주,-1719,-6924,40284,+33800,▲,+200
'086280,현대글로비스,-218,-5895,270701,-230000,▼,-500
'055550,신한지주,-560,-5689,101653,-96100,▼,-400
'272210,한화시스템,-441,-4851,109973,-135800,▼,-5200
'006260,LS,-181,-4846,267824,+305000,▲,+14500
'010950,S-Oil,-418,-4745,113463,+111800,▲,+600
'000150,두산,-41,-4624,1125554,+1169000,▲,+20000
'000720,현대건설,-327,-4303,131662,-167200,▼,-2300
'271560,오리온,-311,-4216,135747,+135200,▲,+4600
'003670,포스코퓨처엠,-184,-4178,227188,+198900,▲,+900
'086790,하나금융지주,-315,-4076,129484,-112400,▼,-800
'267260,HD현대일렉트릭,-35,-3652,1057376,-957000,▼,-1000
'005490,POSCO홀딩스,-90,-3557,396411,+343000,▲,+5000
'175330,JB금융지주,-947,-3422,36142,30200,-,0
'001450,현대해상,-856,-3206,37446,+31300,▲,+1000
'047050,포스코인터내셔널,-420,-3085,73495,+77700,▲,+5900
'003540,대신증권,-653,-3062,46858,+40450,▲,+800
'039490,키움증권,-64,-2975,467697,+464000,▲,+15000
'009830,한화솔루션,-508,-2657,52270,+52200,▲,+2450
'377300,카카오페이,-365,-2446,66974,+63700,▲,+3500
'034730,SK,-63,-2386,377794,+358000,▲,+12000
'004020,현대제철,-612,-2275,37169,+37100,▲,+1250
'068270,셀트리온,-92,-2255,243887,-201000,▼,-1000
'192820,코스맥스,-117,-2224,190253,+197800,▲,+18600
'267270,HD건설기계,-133,-1890,141642,+133600,▲,+1900
'052690,한전기술,-117,-1888,161522,+175400,▲,+7400
'018880,한온시스템,-4029,-1885,4679,+4140,▲,+30
'139480,이마트,-163,-1845,112989,+100200,▲,+5800
'483650,달바글로벌,-107,-1817,170126,+159000,▲,+4100
'018260,삼성에스디에스,-104,-1816,174597,+162000,▲,+500
'088350,한화생명,-2608,-1621,6218,+5230,▲,+300
'161390,한국타이어앤테크놀로지,-201,-1473,73318,+57500,▲,+500
'066970,엘앤에프,-126,-1457,115769,+110700,▲,+2400
'015760,한국전력,-213,-1350,63493,+49050,▲,+750
'030200,KT,-196,-1328,67731,+60000,▲,+700
'003230,삼양식품,-10,-1308,1256689,+1147000,▲,+47000
'011780,금호석유화학,-88,-1303,148195,-131700,▼,-2500
'011790,SKC,-112,-1242,110991,+99300,▲,+200
'035720,카카오,-212,-1238,58394,+50300,▲,+300
'128940,한미약품,-20,-1211,604668,+555000,▲,+36000
'120110,코오롱인더,-186,-1140,61204,-69900,▼,-600
'138930,BNK금융지주,-467,-1048,22434,+18800,▲,+320
'014680,한솔케미칼,-34,-1032,303215,+290000,▲,+6500
'028260,삼성물산,-31,-1028,333151,+299000,▲,+8000
'051900,LG생활건강,-37,-1007,272289,+253500,▲,+10500
'278470,에이피알,-32,-950,298261,-361500,▼,-7500
'010060,OCI홀딩스,-64,-949,148288,+205000,▲,+6800
'161890,한국콜마,-132,-944,71686,+77100,▲,+7300
'007810,코리아써키트,-157,-939,59904,+64500,▲,+2400
'003530,한화투자증권,-1054,-913,8662,+7920,▲,+540
'033780,KT&G,-51,-902,177243,-156200,▼,-800
'204320,HL만도,-145,-871,60258,+54000,▲,+1000
'057050,현대홈쇼핑,-97,-798,81947,+84600,▲,+1600
'069960,현대백화점,-71,-778,109875,+90500,▲,+4500
'005960,동부건설,-788,-754,9558,+10270,▲,+1100
'017670,SK텔레콤,-88,-704,79754,+78300,▲,+100
'103590,일진전기,-86,-703,81784,+82300,▲,+200
'005440,현대지에프홀딩스,-464,-701,15104,+15190,▲,+230
'000100,유한양행,-58,-662,113641,+99700,▲,+1000
'016610,DB증권,-388,-631,16292,+14090,▲,+350
'307950,현대오토에버,-13,-567,432457,+429500,▲,+3500
'025540,한국단자,-72,-560,77968,+76000,▲,+1700
'294870,HDC현대산업개발,-233,-557,23939,+24350,▲,+2800
'111770,영원무역,-59,-537,90848,+83300,▲,+2000
'051600,한전KPS,-83,-529,63521,+67400,▲,+6000
'457190,이수스페셜티케미컬,-55,-528,96615,-91300,▼,-1000
'000810,삼성화재,-9,-509,566502,-476000,▼,-2500
'000990,DB하이텍,-54,-506,92887,-87400,▼,-500
'010780,아이에스동서,-157,-490,31227,+31750,▲,+850
'375500,DL이앤씨,-94,-483,51168,+67400,-,+15500
