종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'402340,SK스퀘어,+349,+21752,622662,+640000,[^],+60000
'006800,미래에셋증권,+2320,+16763,72248,+72300,[^],+7000
'005935,삼성전자우,+983,+13992,142325,+141400,[^],+2900
'012450,한화에어로스페이스,+90,+13538,1512334,-1523000,[v],-7000
'062040,산일전기,+712,+12895,181106,+182800,[^],+9900
'005930,삼성전자,+538,+10285,191253,+207500,[^],+6500
'375500,DL이앤씨,+1006,+10031,99748,+98900,[^],+4400
'007660,이수페타시스,+795,+10018,125979,+124600,[^],+4900
'028260,삼성물산,+286,+8542,298725,+296500,[^],+7000
'028050,삼성E&A,+1402,+7280,51923,+51800,[^],+2250
'017670,SK텔레콤,+695,+6635,95451,+95500,[^],+3000
'036570,엔씨소프트,+227,+5657,249381,+248500,[^],+9500
'006360,GS건설,+1370,+5052,36876,+37250,[^],+950
'052690,한전기술,+286,+4948,172918,+172900,[^],+5700
'071050,한국금융지주,+173,+4509,260141,+257500,[^],+11500
'000150,두산,+31,+4308,1390141,+1374000,[^],+80000
'011070,LG이노텍,+116,+4256,368135,+370000,[^],+8500
'007810,코리아써키트,+439,+3904,88958,+89500,[^],+10300
'336260,두산퓨얼셀,+893,+3897,43637,+43350,[^],+5800
'032830,삼성생명,+145,+3588,247103,+245500,[^],+10500
'000720,현대건설,+203,+3579,176239,+176600,[^],+600
'298020,효성티앤씨,+68,+3390,499402,-495000,[v],-7000
'082740,한화엔진,+681,+3273,48032,+48500,[^],+2400
'015760,한국전력,+714,+3199,44797,+44400,[^],+2200
'010140,삼성중공업,+1132,+3173,28033,+28000,[^],+400
'066570,LG전자,+227,+2722,119716,+119900,[^],+4600
'039490,키움증권,+55,+2592,470412,+476500,[^],+14000
'139480,이마트,+260,+2542,97936,+97500,[^],+4900
'009830,한화솔루션,+583,+2299,39415,+42350,[^],+2900
'034730,SK,+58,+2094,360941,+361500,[^],+12000
'353200,대덕전자,+230,+2077,90180,+88500,[^],+2500
'042660,한화오션,+157,+1928,122673,+124000,[^],+3900
'192820,코스맥스,+97,+1904,196474,-197000,[v],-2100
'003000,부광약품,+2314,+1880,8124,+8180,[^],+310
'011780,금호석유화학,+136,+1846,135287,+134200,[^],+100
'120110,코오롱인더,+201,+1802,89733,+90500,[^],+2600
'267250,HD현대,+70,+1758,250636,+250500,[^],+6500
'483650,달바글로벌,+94,+1756,186835,-183900,[v],-4700
'047040,대우건설,+771,+1715,22245,-23500,[v],-250
'005940,NH투자증권,+459,+1627,35440,+35150,[^],+1300
'003240,태광산업,+12,+1478,1232603,+1239000,[^],+80000
'267270,HD건설기계,+85,+1387,163285,-162700,[v],-400
'071970,HD현대마린엔진,+160,+1375,85915,+85500,[^],+900
'499790,GS피앤엘,+277,+1325,47806,+47700,[^],+2850
'005690,파미셀,+714,+1270,17797,+17760,[^],+920
'001120,LX인터내셔널,+255,+1242,48792,-49000,[v],-200
'009540,HD한국조선해양,+31,+1235,397897,+397500,[^],+9000
'017960,한국카본,+231,+1219,52812,-49750,[v],-950
'103590,일진전기,+142,+1202,84430,+84400,[^],+1400
'003530,한화투자증권,+1571,+1178,7494,+7410,[^],+480
'042700,한미반도체,+42,+1165,279626,+283500,[^],+7000
'005850,에스엘,+199,+1154,57982,+58000,[^],+2700
'006650,대한유화,+69,+1046,152566,+151900,[^],+500
'004710,한솔테크닉스,+1379,+1035,7501,+7400,[^],+890
'069960,현대백화점,+113,+945,83817,+83900,[^],+3900
'000990,DB하이텍,+94,+919,97277,+96700,[^],+200
'090460,비에이치,+378,+894,23671,+23400,[^],+900
'489790,한화비전,+108,+829,77082,+76900,[^],+1700
'161890,한국콜마,+101,+808,80338,-80100,[v],-1800
'017800,현대엘리베이터,+84,+786,93979,+94300,[^],+2300
'010130,고려아연,+5,+785,1678147,-1656000,[v],-7000
'014830,유니드,+89,+750,84600,+84600,[^],+600
'282330,BGF리테일,+57,+742,129902,+130100,[^],+2800
'377300,카카오페이,+124,+661,53153,+52900,[^],+1600
'000210,DL,+99,+653,65667,+65100,[^],+1300
'009970,영원무역홀딩스,+30,+637,214642,+215000,[^],+5000
'001440,대한전선,+185,+597,32217,+32150,[^],+150
'241560,두산밥캣,+80,+556,69168,+69000,[^],+800
'005810,풍산홀딩스,+121,+543,44989,-44900,[v],-200
'003570,SNT다이내믹스,+97,+538,55463,-54800,[v],-1400
'457190,이수스페셜티케미컬,+53,+515,96914,+97000,[^],+1000
'064400,LG씨엔에스,+79,+494,62478,+62000,[^],+1100
'00088K,한화3우B,+98,+478,48662,+48000,[^],+250
'259960,크래프톤,+19,+472,244152,-240000,[v],-1500
'0126Z0,삼성에피스홀딩스,+8,+456,541362,+541000,[^],+2000
