종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'036630,세종텔레콤,+2922,+3455,11825,-10600,[v],-200
'277810,레인보우로보틱스,+52,+2884,554489,+546000,[^],+3000
'310210,보로노이,+73,+2168,295339,-280000,[v],-2000
'263750,펄어비스,+236,+1634,69316,-64300,[v],-1900
'141080,리가켐바이오,+82,+1526,185834,-178400,[v],-3000
'476830,알지노믹스,+69,+1404,203254,-188000,[v],-11000
'298380,에이비엘바이오,+73,+1234,168381,-158700,[v],-1100
'086900,메디톡스,+107,+1083,101206,+99700,[^],+200
'338840,와이바이오로직스,+367,+1060,28872,-28350,[v],-500
'214450,파마리서치,+35,+1020,290500,292500,-,0
'003380,하림지주,+688,+938,13630,-13610,[v],-10
'468530,프로티나,+137,+875,63618,-63500,[v],-900
'080220,제주반도체,+201,+779,38743,-38550,[v],-150
'092070,디엔에프,+324,+661,20388,+19710,[^],+420
'023160,태광,+172,+656,38073,+41400,[^],+3650
'340570,티앤엘,+116,+618,53210,-53600,[v],-100
'024060,흥구석유,+279,+604,21671,+21800,[^],+150
'036540,SFA반도체,+937,+600,6406,+6390,[^],+110
'050890,쏠리드,+392,+592,15125,+16310,[^],+1240
'115180,큐리언트,+152,+549,36164,-35700,[v],-450
'466100,클로봇,+91,+527,57979,+51500,[^],+300
'082920,비츠로셀,+136,+524,38433,+41300,[^],+2600
'138080,오이솔루션,+119,+516,43369,-40500,[v],-2500
'475230,엔알비,+228,+487,21360,+21950,[^],+350
'124500,아이티센글로벌,+102,+483,47343,-47000,[v],-750
'045100,한양이엔지,+162,+482,29814,-28950,[v],-450
'083650,비에이치아이,+48,+455,95006,+92600,[^],+1400
'388790,라이콤,+797,+427,5355,-5260,[v],-140
'037460,삼지전자,+152,+427,28023,+28600,[^],+1000
'332570,PS일렉트로닉스,+788,+415,5265,+5150,[^],+140
'226950,올릭스,+23,+403,176940,-166200,[v],-12600
'357780,솔브레인,+11,+394,374574,-370000,[v],-5000
'052020,에스티큐브,+242,+391,16155,-15610,[v],-520
'448900,한국피아이엠,+33,+391,118934,-108500,[v],-2200
'196170,알테오젠,+11,+370,348133,+371500,[^],+19500
'206650,유바이오로직스,+261,+356,13620,+13530,[^],+200
'294570,쿠콘,+131,+348,26569,+26400,[^],+200
'234690,녹십자웰빙,+239,+335,14012,+14860,[^],+900
'458870,씨어스테크놀로지,+68,+332,48536,-48950,[v],-250
'052330,코텍,+301,+302,10040,+10240,[^],+120
'950160,코오롱티슈진,+28,+290,102409,-99300,[v],-800
'331920,셀레믹스,+238,+288,12075,-12830,[v],-20
'0082N0,카나프테라퓨틱스,+69,+274,40032,-35650,[v],-1600
'046120,오르비텍,+241,+268,11145,+12120,[^],+740
'476060,온코닉테라퓨틱스,+115,+266,23184,-20400,[v],-50
'019540,일지테크,+408,+254,6239,+6470,[^],+310
'330860,네패스아크,+94,+252,26964,+26200,[^],+1300
'039560,다산네트웍스,+499,+244,4890,+5050,[^],+175
'183300,코미코,+20,+242,123802,-112800,[v],-5300
'204610,티쓰리,+952,+239,2511,+2540,[^],+50
'192440,슈피겐코리아,+93,+231,24815,+26550,[^],+2050
'143160,아이디스,+126,+223,17668,+17740,[^],+320
'175140,휴먼테크놀로지,+544,+223,4091,+4230,[^],+195
'078350,한양디지텍,+78,+222,28523,-27350,[v],-1050
'084370,유진테크,+17,+220,125615,-117900,[v],-7600
'033160,엠케이전자,+121,+218,18032,+18340,[^],+500
'094170,동운아나텍,+69,+203,29568,-29050,[v],-150
'058470,리노공업,+21,+201,94059,+102500,[^],+3400
'123330,제닉,+60,+194,32541,-30550,[v],-1850
'355150,코스텍시스,+83,+190,22875,+25550,[^],+2950
'194480,데브시스터즈,+75,+187,24935,+24400,[^],+1000
'098070,한텍,+37,+178,48039,+50200,[^],+1750
'347700,스피어,+41,+176,43250,+46350,[^],+150
'403870,HPSP,+42,+173,41499,+41300,[^],+450
'290550,디케이티,+91,+171,18804,+18220,[^],+190
'102940,코오롱생명과학,+30,+171,56227,-55100,[v],-300
'080160,모두투어,+151,+169,11190,+11210,[^],+140
'347850,디앤디파마텍,+25,+168,67602,-69200,[v],-200
'462860,더즌,+512,+165,3230,+3255,[^],+140
'028300,HLB,+32,+164,51869,+51200,[^],+200
'372320,큐로셀,+32,+161,50401,-50900,[v],-1800
'053700,삼보모터스,+275,+156,5670,+5650,[^],+40
'039200,오스코텍,+32,+155,48815,+49400,[^],+600
'091580,상신이디피,+75,+152,20408,+23050,[^],+2800
'032620,유비케어,+383,+152,3960,+3980,[^],+80
'053160,프리엠스,+183,+151,8227,+8810,[^],+830
'108490,로보티즈,+4,+151,335987,-247000,[v],-7000
'408470,한패스,+92,+148,16122,-14510,[v],-140
'490470,세미파이브,+59,+144,24249,23250,-,0
'163280,에어레인,+249,+141,5655,+5950,[^],+240
'274090,켄코아에어로스페이스,+71,+138,19432,+19850,[^],+1140
'060370,LS마린솔루션,+48,+137,28439,+30950,[^],+1750
'093520,매커스,+61,+136,22346,+22150,[^],+450
'124560,태웅로직스,+513,+134,2618,+2680,[^],+65
'058110,멕아이씨에스,+462,+133,2890,+2855,[^],+85
'425420,티에프이,+21,+130,62363,+61100,[^],+2900
'204620,글로벌텍스프리,+258,+128,4942,4775,-,0
'0008Z0,에스엔시스,+37,+125,34040,+32200,[^],+1000
'474610,RF시스템즈,+114,+124,10881,+12520,[^],+1890
'033500,동성화인텍,+52,+123,23894,+26250,[^],+2550
'006050,국영지앤엠,+898,+118,1314,+1417,[^],+95
'348340,뉴로메카,+19,+117,62376,-58400,[v],-2000
'261780,차백신연구소,+308,+117,3780,+3625,[^],+10
'432470,케이엔에스,+86,+114,13324,+12890,[^],+160
'058610,에스피지,+10,+113,109844,-106300,[v],-1500
'200670,휴메딕스,+34,+113,33554,-32700,[v],-300
'0015N0,아로마티카,+115,+111,9643,+9510,[^],+130
'194700,노바렉스,+81,+109,13458,+13570,[^],+170
'095610,테스,+17,+108,62726,+60000,[^],+1300
'035760,CJ ENM,+19,+106,55672,+54100,[^],+300
