종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'095340,ISC,-2257,-23769,105326,+245000,▲,+500
'108490,로보티즈,-912,-18519,202974,-260500,▼,-6500
'058470,리노공업,-1643,-9891,60204,-112000,▼,-5100
'318060,그래피,-4269,-6381,14947,+50900,▲,+4700
'098460,고영,-3010,-5798,19261,-29050,▼,-650
'247540,에코프로비엠,-304,-4190,138024,+190100,▲,+400
'347850,디앤디파마텍,-406,-3803,93620,78900,-,0
'060250,NHN KCP,-2240,-3783,16890,+20300,▲,+880
'357780,솔브레인,-154,-3746,243251,+430000,▲,+8000
'214450,파마리서치,-77,-3304,426955,+327500,▲,+7000
'240810,원익IPS,-474,-2844,60051,+124000,▲,+3100
'140410,메지온,-411,-2757,67073,+91600,▲,+100
'466100,클로봇,-650,-2426,37314,+57000,▲,+800
'328130,루닛,-665,-2349,35327,-36800,▼,-2100
'094480,갤럭시아머니트리,-2482,-2312,9316,+8860,▲,+120
'403870,HPSP,-785,-2220,28274,-51200,▼,-500
'005290,동진쎄미켐,-652,-2175,33351,+49850,▲,+1300
'376900,로킷헬스케어,-331,-2092,63137,+130700,▲,+2000
'086390,유니테스트,-1353,-1977,14609,+19460,▲,+1140
'035900,JYP Ent.,-298,-1941,65043,-66800,▼,-100
'183300,코미코,-225,-1869,83157,+119900,▲,+1000
'119850,지엔씨에너지,-625,-1805,28886,+35400,▲,+1750
'209640,와이제이링크,-5972,-1745,2922,-4670,▼,-275
'348210,넥스틴,-298,-1741,58425,-79800,▼,-200
'950160,코오롱티슈진,-246,-1651,67030,+98200,▲,+1000
'121600,나노신소재,-321,-1608,50161,+61800,▲,+1200
'086900,메디톡스,-121,-1467,120871,+107500,▲,+1800
'163730,핑거,-1252,-1465,11701,+10230,▲,+80
'437730,삼현,-572,-1427,24974,-55400,▼,-600
'041190,우리기술투자,-1661,-1422,8560,-6770,▼,-30
'293490,카카오게임즈,-883,-1378,15610,+13860,▲,+110
'003380,하림지주,-1680,-1352,8047,+17700,▲,+2600
'200470,에이팩트,-2842,-1328,4672,+8650,▲,+710
'089030,테크윙,-283,-1315,46496,-58000,▼,-500
'117730,티로보틱스,-849,-1267,14918,-19940,▼,-10
'309710,아이티켐,-362,-1238,34189,-32550,▼,-2600
'171090,선익시스템,-258,-1168,45269,-102400,▼,-1100
'381620,제닉스로보틱스,-769,-1112,14453,+10040,▲,+10
'160190,하이젠알앤엠,-214,-1052,49064,-43600,▼,-10100
'014950,삼익제약,-519,-1037,19970,+11450,▲,+130
'125210,아모그린텍,-1514,-971,6412,-7240,▼,-10
'178320,서진시스템,-388,-940,24216,+48000,▲,+2600
'323280,태성,-249,-893,35884,+69800,▲,+400
'033170,시그네틱스,-9970,-881,883,+785,▲,+35
'089010,켐트로닉스,-298,-874,29319,+30300,▲,+700
'257720,실리콘투,-186,-848,45638,+38600,▲,+2100
'298830,슈어소프트테크,-1600,-833,5208,+7580,▲,+320
'140860,파크시스템스,-36,-826,230921,-272500,▼,-5000
'226330,신테카바이오,-1607,-812,5055,+3490,▲,+285
'417200,LS머트리얼즈,-637,-756,11869,+25300,▲,+1550
'206650,유바이오로직스,-598,-728,12174,-14120,▼,-200
'082270,젬백스,-193,-715,36977,-38100,▼,-100
'225570,넥슨게임즈,-567,-707,12467,+11070,▲,+150
'440110,파두,-297,-683,22999,+59200,▲,+2200
'079940,가비아,-208,-682,32817,+27350,▲,+1500
'222080,씨아이에스,-1014,-673,6632,-12510,▼,-60
'033100,제룡전기,-200,-662,33081,+49950,▲,+1350
'194480,데브시스터즈,-214,-645,30130,-40250,▼,-250
'122640,예스티,-366,-636,17407,+28300,▲,+3650
'380550,뉴로핏,-310,-636,20512,-22600,▼,-350
'464580,닷밀,-2336,-625,2674,+2175,▲,+25
'084110,휴온스글로벌,-130,-622,47748,-67300,▼,-900
'126700,하이비젼시스템,-415,-611,14736,-18380,▼,-20
'080160,모두투어,-515,-601,11655,+11640,▲,+400
'319400,현대무벡스,-698,-601,8609,+30400,▲,+500
'336570,원텍,-779,-575,7379,+7070,▲,+150
'317850,대모,-625,-564,9028,+8840,▲,+520
'221800,유투바이오,-884,-557,6303,-19000,▼,-1750
'065680,우주일렉트로,-154,-544,35444,-29250,▼,-750
'041930,동아화성,-782,-532,6807,+6330,▲,+210
'338220,뷰노,-227,-529,23292,+17000,▲,+40
'195990,에이비프로바이오,-15350,-528,344,-2020,▼,-150
'064550,바이오니아,-407,-514,12622,+11870,▲,+50
'036890,진성티이씨,-420,-512,12194,+16910,▲,+790
'062970,한국첨단소재,-1434,-506,3528,+2505,▲,+115
'036930,주성엔지니어링,-197,-504,25607,+72800,▲,+11800
'035760,CJ ENM,-76,-481,63589,+62500,▲,+900
'376300,디어유,-148,-465,31450,+35950,▲,+200
'356680,엑스게이트,-594,-465,7830,+6920,▲,+20
'187790,나노,-1556,-464,2984,-4090,▼,-100
'456010,아이씨티케이,-348,-461,13244,+14370,▲,+300
'063440,SM Life Design,-2519,-459,1824,+1438,▲,+19
