종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,+428,+9153,213814,+213000,▲,+13100
'357780,솔브레인,+141,+7004,495982,+430000,▲,+8000
'084370,유진테크,+567,+6571,115919,-129200,▼,-2700
'214150,클래시스,+813,+6173,75939,+53700,▲,+1200
'058470,리노공업,+518,+5565,107355,-112000,▼,-5100
'060720,KH바텍,+2868,+5382,18762,+14940,▲,+160
'403870,HPSP,+1026,+4838,47166,-51200,▼,-500
'336570,원텍,+3772,+3802,10080,+7070,▲,+150
'145020,휴젤,+124,+3585,288318,+263500,▲,+1500
'042520,한스바이오메드,+933,+3449,36971,-52900,▼,-2800
'458870,씨어스테크놀로지,+183,+3087,168607,-184800,▼,-4200
'064760,티씨케이,+129,+3082,238328,+253500,▲,+11000
'222800,심텍,+497,+3078,61921,+62500,▲,+2400
'080220,제주반도체,+712,+3075,43155,+44300,▲,+1400
'950160,코오롱티슈진,+256,+2690,105143,+98200,▲,+1000
'237690,에스티팜,+164,+2659,162196,+150100,▲,+600
'241710,코스메카코리아,+264,+2575,97672,+77500,▲,+3700
'166090,하나머티리얼즈,+367,+2501,68097,+62000,▲,+2900
'122870,와이지엔터테인먼트,+315,+2393,75909,+60200,▲,+100
'023160,태광,+802,+2296,28607,+35200,▲,+6300
'318060,그래피,+351,+1861,53075,+50900,▲,+4700
'095340,ISC,+122,+1846,151152,+245000,▲,+500
'078160,메디포스트,+738,+1825,24722,-22200,▼,-1000
'108490,로보티즈,+50,+1762,352880,-260500,▼,-6500
'036930,주성엔지니어링,+385,+1608,41772,+72800,▲,+11800
'323280,태성,+212,+1594,75144,+69800,▲,+400
'131970,두산테스나,+210,+1453,69177,+99900,▲,+8000
'098460,고영,+419,+1438,34309,-29050,▼,-650
'388210,씨엠티엑스,+107,+1432,133444,+150100,▲,+100
'101490,에스앤에스텍,+154,+1430,93168,-85700,▼,-200
'104830,원익머트리얼즈,+328,+1314,40114,-42500,▼,-700
'348210,넥스틴,+131,+1290,98664,-79800,▼,-200
'183300,코미코,+96,+1242,128764,+119900,▲,+1000
'036830,솔브레인홀딩스,+200,+1165,58384,+52300,▲,+600
'099320,쎄트렉아이,+60,+1130,188436,-177800,▼,-8400
'161580,필옵틱스,+201,+1122,55851,-39050,▼,-1050
'272290,이녹스첨단소재,+340,+1114,32750,+33250,▲,+1900
'125490,한라캐스트,+465,+1031,22174,+17140,▲,+880
'310210,보로노이,+44,+1013,231789,+324500,▲,+4500
'064850,에프앤가이드,+788,+989,12563,-19630,▼,-280
'160190,하이젠알앤엠,+113,+975,86360,-43600,▼,-10100
'195940,HK이노엔,+166,+949,57255,+52600,▲,+1200
'234340,헥토파이낸셜,+372,+904,24294,+40000,▲,+1450
'475400,씨메스,+218,+903,41390,-35350,▼,-850
'079370,제우스,+419,+843,20106,-17500,▼,-360
'089030,테크윙,+160,+812,50735,-58000,▼,-500
'119850,지엔씨에너지,+216,+803,37265,+35400,▲,+1750
'218410,RFHIC,+162,+786,48600,+81600,▲,+2900
'232140,와이씨,+392,+782,19923,+21150,▲,+450
'041510,에스엠,+64,+779,120839,+98000,▲,+900
'006730,서부T&D,+448,+762,17011,14840,-,0
'122640,예스티,+359,+746,20807,+28300,▲,+3650
'078350,한양디지텍,+262,+727,27775,+27400,▲,+400
'074600,원익QnC,+240,+705,29349,+34300,▲,+550
'340570,티앤엘,+127,+704,55337,+47050,▲,+350
'356860,티엘비,+109,+682,62755,-77400,▼,-2400
'213420,덕산네오룩스,+159,+625,39379,+47700,▲,+3200
'123410,코리아에프티,+755,+596,7890,-7250,▼,-80
'441270,파인엠텍,+577,+553,9586,+11360,▲,+710
'031980,피에스케이홀딩스,+68,+552,80999,+111000,▲,+4200
'102710,이엔에프테크놀로지,+92,+544,58906,-55400,▼,-1200
'124500,아이티센글로벌,+87,+470,53903,-61600,▼,-3600
'036540,SFA반도체,+583,+460,7876,+7100,▲,+30
'085910,네오티스,+344,+456,13262,-18350,▼,-330
'087010,펩트론,+13,+434,330854,+343500,▲,+26000
'089970,브이엠,+137,+426,31090,-47800,▼,-1000
'114810,한솔아이원스,+296,+423,14276,-15260,▼,-340
'086390,유니테스트,+260,+378,14522,+19460,▲,+1140
'328130,루닛,+73,+357,48957,-36800,▼,-2100
'041920,메디아나,+175,+341,19501,+19850,▲,+700
'036620,감성코퍼레이션,+462,+323,7001,-5430,▼,-50
'220100,퓨쳐켐,+129,+323,24946,21000,-,0
'247540,에코프로비엠,+6,+291,450190,+190100,▲,+400
'488280,에스투더블유,+124,+288,23134,-15540,▼,-160
'126700,하이비젼시스템,+161,+282,17528,-18380,▼,-20
'140410,메지온,+15,+267,173651,+91600,▲,+100
'399720,가온칩스,+36,+265,74197,+66000,▲,+600
'420770,기가비스,+45,+253,56592,+78700,▲,+300
'170920,엘티씨,+85,+237,28016,-34000,▼,-100
'376270,HEM파마,+24,+219,91926,-69800,▼,-200
'380550,뉴로핏,+72,+198,27573,-22600,▼,-350
'096530,씨젠,+68,+196,28910,+22800,▲,+650
'035900,JYP Ent.,+26,+194,75226,-66800,▼,-100
'252990,샘씨엔에스,+202,+194,9621,+10470,▲,+30
'160980,싸이맥스,+101,+185,18248,-23650,▼,-300
'253450,스튜디오드래곤,+35,+175,49935,+40000,▲,+950
'009520,포스코엠텍,+84,+168,19994,-17730,▼,-10
'0004V0,엔비알모션,+83,+167,20084,-18020,▼,-480
'032190,다우데이타,+57,+160,28360,+25850,▲,+2050
'282720,금양그린파워,+138,+151,10957,+16570,▲,+270
'263750,펄어비스,+24,+144,59084,-41100,▼,-4900
'272110,케이엔제이,+50,+142,28585,-36400,▼,-1650
'472850,폰드그룹,+240,+141,5854,+5480,▲,+200
'039200,오스코텍,+25,+140,56259,-56400,▼,-1100
'475230,엔알비,+72,+135,18621,+24750,▲,+2700
'033100,제룡전기,+27,+134,49160,+49950,▲,+1350
'466100,클로봇,+17,+130,74977,+57000,▲,+800
'310200,애니플러스,+412,+126,3061,+2830,▲,+75
'481070,에이유브랜즈,+46,+124,26933,+18290,▲,+250
'215600,신라젠,+257,+116,4513,+3590,▲,+160
