종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+2109,+21633,102580,-199800,▼,-700
'068270,셀트리온,+567,+10293,181424,-201000,▼,-1000
'402340,SK스퀘어,+253,+8113,320336,-604000,▼,-7000
'066970,엘앤에프,+489,+6415,131089,+110700,▲,+2400
'353200,대덕전자,+1045,+5413,51809,+82800,▲,+5500
'005380,현대차,+153,+4249,278082,522000,-,0
'051900,LG생활건강,+139,+4160,298374,+253500,▲,+10500
'105560,KB금융,+305,+4095,134121,-153800,▼,-1900
'000150,두산,+41,+4093,1007407,+1169000,▲,+20000
'020150,롯데에너지머티리얼즈,+997,+4022,40343,+40800,▲,+3250
'005490,POSCO홀딩스,+117,+3710,317493,+343000,▲,+5000
'047810,한국항공우주,+323,+3386,104960,-186200,▼,-4200
'010130,고려아연,+28,+3069,1104778,-1605000,▼,-7000
'066570,LG전자,+318,+2957,92893,+117300,▲,+1100
'373220,LG에너지솔루션,+56,+2645,476100,+373000,▲,+2000
'000155,두산우,+38,+2289,604726,+512000,▲,+11000
'011170,롯데케미칼,+261,+2113,80906,+85100,▲,+2700
'033780,KT&G,+140,+1975,140586,-156200,▼,-800
'010950,S-Oil,+216,+1850,85679,+111800,▲,+600
'005940,NH투자증권,+820,+1841,22456,+35300,▲,+1900
'003230,삼양식품,+14,+1762,1264611,+1147000,▲,+47000
'128940,한미약품,+36,+1732,480753,+555000,▲,+36000
'316140,우리금융지주,+614,+1649,26831,+33800,▲,+200
'003550,LG,+182,+1547,84892,+94500,▲,+4000
'012510,더존비즈온,+158,+1457,91954,+119300,▲,+200
'078930,GS,+228,+1373,60166,+69200,▲,+3800
'271560,오리온,+129,+1369,106416,+135200,▲,+4600
'011790,SKC,+102,+1257,122846,+99300,▲,+200
'055550,신한지주,+154,+1246,80664,-96100,▼,-400
'002380,KCC,+28,+1175,422657,+543000,▲,+9000
'010060,OCI홀딩스,+98,+1168,119444,+205000,▲,+6800
'138930,BNK금융지주,+729,+1135,15572,+18800,▲,+320
'001720,신영증권,+68,+1120,165358,+208000,▲,+1000
'071050,한국금융지주,+66,+1115,167753,+233500,▲,+4500
'000157,두산2우B,+19,+1026,540130,+447500,▲,+10000
'139480,이마트,+120,+956,79740,+100200,▲,+5800
'004990,롯데지주,+279,+934,33479,+32100,▲,+1400
'006650,대한유화,+60,+931,155923,+135200,▲,+1200
'004800,효성,+58,+870,149089,+150000,▲,+5000
'009830,한화솔루션,+298,+845,28328,+52200,▲,+2450
'086280,현대글로비스,+45,+762,168817,-230000,▼,-500
'012450,한화에어로스페이스,+8,+745,967296,-1315000,▼,-60000
'249420,일동제약,+250,+713,28542,-31200,▼,-200
'030200,KT,+142,+703,49500,+60000,▲,+700
'009155,삼성전기우,+66,+685,104115,-183800,▼,-6600
'011780,금호석유화학,+57,+679,119774,-131700,▼,-2500
'285130,SK케미칼,+89,+671,75383,+59100,▲,+2000
'103140,풍산,+62,+648,104486,-99300,▼,-600
'377300,카카오페이,+115,+618,53637,+63700,▲,+3500
'000810,삼성화재,+11,+587,520586,-476000,▼,-2500
'000270,기아,+47,+562,119125,-170200,▼,-300
'000880,한화,+61,+558,91572,-121000,▼,-600
'004170,신세계,+26,+549,210973,+339500,▲,+4000
'336370,솔루스첨단소재,+457,+524,11479,+8800,▲,+620
'003090,대웅,+201,+505,25135,+24550,▲,+900
'00680K,미래에셋증권2우B,+486,+500,10274,+21600,▲,+1400
'030000,제일기획,+221,+489,22178,+21300,▲,+350
'069960,현대백화점,+51,+467,92160,+90500,▲,+4500
'032830,삼성생명,+27,+445,166450,-226500,▼,-4000
'00088K,한화3우B,+109,+443,40788,+48150,▲,+300
'078520,에이블씨엔씨,+436,+428,9798,+12920,▲,+100
'017800,현대엘리베이터,+53,+412,77389,+88400,▲,+1000
'120110,코오롱인더,+104,+404,38942,-69900,▼,-600
'009540,HD한국조선해양,+9,+375,428590,-404500,▼,-9000
'352820,하이브,+12,+360,298464,-347000,▼,-7500
'306200,세아제강,+27,+351,130790,+149500,▲,+10600
'001270,부국증권,+46,+345,75076,+78600,▲,+1500
'483650,달바글로벌,+27,+339,126218,+159000,▲,+4100
'051910,LG화학,+8,+317,404636,+308000,▲,+4500
'028260,삼성물산,+13,+304,229013,+299000,▲,+8000
'034230,파라다이스,+195,+288,14769,-18270,▼,-620
'030190,NICE평가정보,+178,+285,16050,+17000,▲,+820
'375500,DL이앤씨,+66,+273,41407,+67400,-,+15500
'001800,오리온홀딩스,+134,+270,20105,+24850,▲,+100
'035720,카카오,+41,+260,63838,+50300,▲,+300
'018880,한온시스템,+569,+250,4405,+4140,▲,+30
'096770,SK이노베이션,+19,+245,126136,+113600,▲,+3300
'024110,기업은행,+118,+243,20638,+24100,▲,+400
'161390,한국타이어앤테크놀로지,+39,+232,58697,+57500,▲,+500
'090435,아모레퍼시픽우,+50,+221,43824,+49000,▲,+2200
'267250,HD현대,+10,+218,224719,+263500,▲,+2500
'005387,현대차2우B,+10,+215,205978,-264500,▼,-6000
'002030,아세아,+6,+205,368259,-274500,▼,-2000
