종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'097230,HJ중공업,-10389,-17770,17104,-22550,[v],-2000
'000660,SK하이닉스,-425,-11388,267834,-877000,[v],-45000
'082740,한화엔진,-2204,-9797,44458,-44650,[v],-2000
'034020,두산에너빌리티,-930,-5796,62336,-94300,[v],-3800
'035420,NAVER,-161,-3474,216070,-207500,[v],-5000
'005430,한국공항,-438,-2730,62344,+58900,[^],+2200
'042700,한미반도체,-300,-2619,87360,-262500,[v],-13000
'352820,하이브,-91,-2609,286370,-303000,[v],-4000
'012510,더존비즈온,-207,-1651,79759,-119100,[v],-200
'010140,삼성중공업,-697,-1489,21349,-24550,[v],-1450
'007660,이수페타시스,-195,-1304,66864,-105200,[v],-5300
'028260,삼성물산,-76,-1283,169194,-260500,[v],-8500
'034730,SK,-51,-1053,207933,-324500,[v],-9500
'457190,이수스페셜티케미컬,-204,-913,44723,-92200,[v],-2200
'011780,금호석유화학,-82,-891,109222,-120300,[v],-6200
'088980,맥쿼리인프라,-762,-889,11658,-11340,[v],-70
'489790,한화비전,-137,-729,53163,-75500,[v],-5000
'052690,한전기술,-77,-723,94068,-154900,[v],-2100
'055550,신한지주,-94,-612,64973,-90900,[v],-2600
'451800,한화리츠,-1513,-589,3893,-5070,[v],-40
'192820,코스맥스,-26,-565,215905,-192000,[v],-13000
'373220,LG에너지솔루션,-16,-557,353785,+409500,[^],+15000
'00680K,미래에셋증권2우B,-656,-553,8425,-19340,[v],-1160
'128940,한미약품,-18,-550,305218,-522000,[v],-27000
'105560,KB금융,-50,-542,109326,-146700,[v],-5500
'009540,HD한국조선해양,-12,-486,400815,-350000,[v],-17000
'336260,두산퓨얼셀,-168,-470,27922,-36150,[v],-2000
'005380,현대차,-21,-469,222613,-471000,[v],-24000
'008770,호텔신라,-99,-461,46662,-44950,[v],-2500
'086790,하나금융지주,-54,-451,83023,-107500,[v],-2900
'064350,현대로템,-23,-439,189871,-179300,[v],-4900
'298040,효성중공업,-3,-407,1217180,-2509000,[v],-167000
'003230,삼양식품,-2,-379,1690022,-1169000,[v],-14000
'161390,한국타이어앤테크놀로지,-92,-371,40389,-55100,[v],-2900
'011070,LG이노텍,-22,-370,169994,-309500,[v],-11000
'241590,화승엔터프라이즈,-511,-346,6780,-4525,[v],-90
'350520,이지스레지던스리츠,-779,-308,3953,-3670,[v],-10
'267260,HD현대일렉트릭,-6,-282,497915,-879000,[v],-36000
'000670,영풍,-71,-271,37912,-55900,[v],-3800
'051910,LG화학,-9,-263,278922,+323000,[^],+10000
'004990,롯데지주,-84,-246,29372,-28750,[v],-2200
'016880,웅진,-498,-238,4774,+2730,[^],+10
'066970,엘앤에프,-34,-227,67522,+156800,[^],+1500
'450080,에코프로머티,-42,-213,50454,-72100,[v],-1300
'012030,DB,-1548,-212,1368,-1645,[v],-62
'029780,삼성카드,-41,-205,50186,-53900,[v],-1100
'100090,SK오션플랜트,-95,-194,20430,+27800,[^],+950
'009970,영원무역홀딩스,-14,-188,132936,+224500,[^],+2000
'002020,코오롱,-39,-178,45925,-66500,[v],-3300
'383220,F&F,-27,-176,66217,-62900,[v],-2100
'100840,SNT에너지,-27,-173,64471,+53300,[^],+5100
'010060,OCI홀딩스,-18,-163,88748,+193100,[^],+14300
'000990,DB하이텍,-35,-162,46250,-81800,[v],-2000
'017800,현대엘리베이터,-19,-154,81304,-86000,[v],-1100
'001450,현대해상,-49,-137,27790,-31150,[v],-300
'439260,대한조선,-16,-136,84994,-82100,[v],-3600
'248070,솔루엠,-77,-129,16737,-16690,[v],-320
'085310,엔케이,-914,-125,1364,-1077,[v],-10
'003610,방림,-268,-123,4600,-5140,[v],-60
'012330,현대모비스,-3,-123,353037,-397500,[v],-11000
'002380,KCC,-3,-119,397765,-503000,[v],-22000
'448730,삼성FN리츠,-253,-109,4305,-5510,[v],-40
'000880,한화,-12,-105,85040,-108600,[v],-2900
'006220,제주은행,-73,-104,14308,-12300,[v],-510
'003720,삼영,-202,-104,5154,-7240,[v],-380
'036530,SNT홀딩스,-16,-104,64422,-59600,[v],-2600
'161890,한국콜마,-13,-103,77974,-77000,[v],-3200
'022100,포스코DX,-46,-103,22481,-30100,[v],-450
'078520,에이블씨엔씨,-75,-102,13728,-12540,[v],-800
'402340,SK스퀘어,-7,-101,151424,-513000,[v],-31000
'018670,SK가스,-4,-99,258000,+261500,[^],+15000
'079900,전진건설로봇,-20,-98,49933,+54100,[^],+500
'003550,LG,-13,-95,75606,-84800,[v],-4200
'004370,농심,-2,-84,424758,-367000,[v],-8500
'093240,형지엘리트,-477,-83,1741,-991,[v],-3
'012630,HDC,-37,-80,21380,+28900,[^],+350
'047810,한국항공우주,-8,-77,96811,-173600,[v],-12900
'005300,롯데칠성,-7,-77,118626,-113700,[v],-4200
'003540,대신증권,-28,-77,27930,-36000,[v],-1850
'014680,한솔케미칼,-4,-74,179505,-266500,[v],-6500
