종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'010170,대한광통신,+11431,+10796,9445,+9410,-,+2170
'491000,리브스메드,+473,+3285,69485,+70200,[^],+4600
'100790,미래에셋벤처투자,+436,+1270,29159,+28400,[^],+1650
'226950,올릭스,+61,+1222,199563,+199300,[^],+14200
'295310,에이치브이엠,+130,+1100,84586,+91500,[^],+18000
'319660,피에스케이,+91,+781,86097,+86300,[^],+6800
'078350,한양디지텍,+202,+637,31507,+30600,[^],+2650
'417200,LS머트리얼즈,+246,+519,21142,+20750,[^],+3130
'141080,리가켐바이오,+25,+518,205229,+204000,[^],+12000
'050890,쏠리드,+323,+484,14967,+14570,[^],+1940
'174900,앱클론,+78,+482,61920,+60700,[^],+4000
'357580,아모센스,+237,+473,19945,+20250,[^],+2970
'086450,동국제약,+168,+462,27503,+28800,[^],+5200
'178320,서진시스템,+96,+450,46707,+46500,[^],+4000
'019540,일지테크,+682,+423,6210,+6330,[^],+440
'074600,원익QnC,+131,+423,32216,+32200,[^],+2400
'234690,녹십자웰빙,+296,+422,14240,+14490,[^],+1620
'049080,기가레인,+2602,+397,1526,+1574,-,+363
'382800,지앤비에스 에코,+629,+382,6075,+6000,[^],+120
'476060,온코닉테라퓨틱스,+161,+365,22616,+22900,[^],+1850
'078600,대주전자재료,+29,+360,125333,+126700,[^],+600
'494120,큐리오시스,+51,+324,63854,+64100,[^],+5300
'058470,리노공업,+31,+314,101642,+103600,[^],+9200
'356860,티엘비,+43,+311,71493,+73000,[^],+10200
'064290,인텍플러스,+152,+308,20252,+21000,[^],+4190
'298380,에이비엘바이오,+17,+303,175650,+179200,[^],+13300
'475830,오름테라퓨틱,+32,+285,89884,+87300,[^],+1300
'0008Z0,에스엔시스,+93,+272,29297,+29300,[^],+1200
'456160,지투지바이오,+37,+263,71885,+75000,[^],+9200
'277810,레인보우로보틱스,+5,+261,554900,+559000,[^],+38000
'160980,싸이맥스,+98,+245,25083,+27150,[^],+4050
'412350,레이저쎌,+306,+245,8011,+7840,[^],+220
'106190,하이텍팜,+122,+243,19834,-20350,[v],-1350
'403870,HPSP,+55,+241,43718,+44500,[^],+3600
'068790,DMS,+298,+238,7986,+7910,[^],+310
'308430,셀비온,+69,+230,33378,+32800,[^],+1400
'204610,티쓰리,+885,+227,2561,-2495,[v],-105
'027360,아주IB투자,+245,+225,9216,+9370,[^],+1250
'408470,한패스,+135,+224,16618,+16700,[^],+380
'041440,현대에버다임,+242,+216,8900,+8900,[^],+510
'372320,큐로셀,+39,+209,54135,+55500,[^],+6400
'123860,아나패스,+119,+204,17135,+17180,[^],+270
'171090,선익시스템,+22,+196,89272,+88400,[^],+4600
'002230,피에스텍,+202,+195,9662,+9950,[^],+890
'204620,글로벌텍스프리,+392,+192,4911,+4940,[^],+170
'489500,엘케이켐,+56,+189,34065,+34250,[^],+2250
'215480,토박스코리아,+843,+186,2205,+2240,[^],+65
'082270,젬백스,+52,+176,34069,-33500,[v],-450
'094840,슈프리마에이치큐,+219,+174,7956,+7960,[^],+410
'420770,기가비스,+20,+169,85473,+86600,[^],+13900
'053160,프리엠스,+210,+168,8003,+8220,[^],+1300
'124500,아이티센글로벌,+34,+168,49679,+50100,[^],+4450
'083450,GST,+61,+167,27305,+27250,[^],+2450
'437730,삼현,+32,+157,49697,+48050,[^],+3050
'327260,RF머트리얼즈,+22,+155,69854,+69600,[^],+7700
'098120,마이크로컨텍솔,+51,+153,29925,+29350,[^],+2350
'226590,엠디바이스,+59,+147,25021,+25200,[^],+1900
'089890,코세스,+67,+147,21851,+22200,[^],+3330
'183300,코미코,+12,+141,115439,+117900,[^],+10600
'080580,오킨스전자,+66,+139,21237,+21450,[^],+2480
'402490,그린리소스,+90,+133,14811,+14700,[^],+890
'143240,사람인,+79,+133,16712,-16840,[v],-110
'083650,비에이치아이,+13,+128,96652,+99100,[^],+6600
'039200,오스코텍,+25,+128,52024,+53000,[^],+2400
'493280,아이엠바이오로직스,+21,+122,59263,+57700,[^],+2400
'304360,에스바이오메딕스,+43,+119,28068,-27500,[v],-1200
'031980,피에스케이홀딩스,+11,+119,107670,+110100,[^],+14900
'108490,로보티즈,+4,+118,267654,+266500,[^],+25500
'274090,켄코아에어로스페이스,+52,+113,21882,+21700,[^],+1600
'123330,제닉,+35,+113,32409,-31050,[v],-200
'230240,에치에프알,+29,+111,38452,+33700,[^],+6100
'115180,큐리언트,+28,+111,39754,+40500,[^],+4050
