종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+935,+7445,79599,-171600,[v],-8500
'035900,JYP Ent.,+303,+2531,83418,-62400,[v],-1900
'035760,CJ ENM,+328,+2478,75599,-58200,[v],-1100
'095610,테스,+854,+2301,26944,-57400,[v],-3500
'087010,펩트론,+74,+2271,307394,-295500,[v],-7500
'014620,성광벤드,+640,+2193,34250,+34450,[^],+1300
'357780,솔브레인,+90,+2148,238713,-385500,[v],-10500
'230360,에코마케팅,+1109,+1585,14298,-15870,[v],-60
'336570,원텍,+1155,+1501,12996,-6930,[v],-250
'237690,에스티팜,+151,+1390,91771,-150100,[v],-9200
'419530,SAMG엔터,+154,+1290,83806,-32950,[v],-1000
'084370,유진테크,+228,+1107,48611,-110900,[v],-5900
'108490,로보티즈,+101,+933,92633,-242500,[v],-12500
'226950,올릭스,+174,+886,50904,-187000,[v],-13500
'195940,HK이노엔,+189,+844,44560,-50300,[v],-2800
'006730,서부T&D,+822,+823,10007,-13100,[v],-630
'052400,코나아이,+144,+770,53555,-53500,[v],-2700
'039030,이오테크닉스,+32,+734,231608,-391000,[v],-26000
'200670,휴메딕스,+118,+727,61534,-34700,[v],-1100
'389650,넥스트바이오메디컬,+133,+725,54386,-75900,[v],-3400
'240810,원익IPS,+179,+707,39417,-114500,[v],-6500
'107640,한중엔시에스,+167,+653,39201,-51000,[v],-400
'025980,아난티,+606,+644,10627,-6690,[v],-330
'214450,파마리서치,+9,+639,719606,-304500,[v],-9000
'260970,에스앤디,+50,+619,123185,-54000,[v],-2300
'104830,원익머트리얼즈,+241,+574,23872,-41550,[v],-450
'147830,제룡산업,+642,+502,7815,-7550,[v],-10
'017510,세명전기,+435,+495,11395,-8990,[v],-320
'013030,하이록코리아,+133,+452,34072,-35550,[v],-1500
'247540,에코프로비엠,+32,+446,137434,+205000,[^],+2500
'425420,티에프이,+131,+431,32942,-64100,[v],-4900
'064760,티씨케이,+35,+378,108559,-225000,[v],-14000
'234340,헥토파이낸셜,+191,+355,18553,-24650,[v],-1900
'102710,이엔에프테크놀로지,+81,+354,43434,-48900,[v],-1700
'196170,알테오젠,+8,+344,452365,-354000,[v],-27000
'222800,심텍,+125,+342,27467,-52200,[v],-4000
'473980,노머스,+92,+318,34637,-17150,[v],-330
'098070,한텍,+79,+314,39615,+48500,[^],+2600
'145020,휴젤,+9,+299,335973,-247000,[v],-12500
'441270,파인엠텍,+282,+287,10177,-10030,[v],-430
'356860,티엘비,+104,+284,27283,-67200,[v],-5900
'018290,브이티,+76,+281,36789,-15210,[v],-520
'023160,태광,+112,+280,24931,-34500,[v],-150
'033500,동성화인텍,+93,+274,29400,-22050,[v],-1250
'086450,동국제약,+153,+272,17811,+23100,[^],+800
'240550,동방메디컬,+253,+271,10699,-6600,[v],-250
'179900,유티아이,+125,+266,21288,-16450,[v],-790
'232140,와이씨,+218,+255,11684,-17850,[v],-890
'475960,토모큐브,+85,+234,27382,-55200,[v],-2400
'005290,동진쎄미켐,+67,+217,32142,-44500,[v],-2000
'044490,태웅,+48,+213,44234,+47550,[^],+600
'138610,나이벡,+82,+209,25380,-27650,[v],-1300
'053610,프로텍,+70,+204,28942,-52800,[v],-2100
'051500,CJ프레시웨이,+62,+187,30482,-30650,[v],-250
'251970,펌텍코리아,+25,+165,66566,-46200,[v],-1400
'122640,예스티,+86,+155,18062,-20100,[v],-700
'310200,애니플러스,+269,+145,5417,-2745,[v],-45
'236200,슈프리마,+43,+145,33503,-46050,[v],-2950
'140860,파크시스템스,+6,+144,248887,-243500,[v],-12000
'141080,리가켐바이오,+10,+144,147066,-198700,[v],-14800
'039440,에스티아이,+70,+134,19235,-29600,[v],-1150
'092730,네오팜,+74,+133,17931,-17010,[v],-610
'290650,엘앤씨바이오,+40,+131,32496,-68700,[v],-4700
'068930,디지털대성,+157,+130,8244,-8600,[v],-350
'101490,에스앤에스텍,+23,+123,52569,-80400,[v],-3100
'051360,토비스,+67,+118,17503,-15360,[v],-440
'388720,유일로보틱스,+15,+107,70760,-89900,[v],-3000
'053030,바이넥스,+65,+107,16563,-11350,[v],-510
'457550,우진엔텍,+36,+97,26922,-24650,[v],-950
'032820,우리기술,+259,+94,3641,-21600,[v],-1800
'293490,카카오게임즈,+56,+94,16748,-12260,[v],-940
'322310,오로스테크놀로지,+45,+91,20468,-29400,[v],-1850
'030530,원익홀딩스,+135,+84,6226,-27800,[v],-1650
'950170,JTC,+130,+83,6372,-4930,[v],-160
'474650,링크솔루션,+30,+67,22240,-59100,[v],-3100
'095660,네오위즈,+27,+63,23650,-24450,[v],-650
'045390,대아티아이,+102,+57,5590,-3945,[v],-175
'108380,대양전기공업,+19,+54,27685,-25400,[v],-850
'131970,두산테스나,+15,+51,34633,-102900,[v],-5400
'277810,레인보우로보틱스,+2,+46,278927,-544000,[v],-23000
'469880,하나30호스팩,+220,+45,2053,+2080,[^],+5
'214270,FSN,+137,+45,3303,+2425,[^],+60
'475230,엔알비,+28,+42,15030,-20900,[v],-1100
'214370,케어젠,+9,+41,47744,-91100,[v],-5800
'065680,우주일렉트로,+9,+39,41290,-27400,[v],-1550
'465320,교보15호스팩,+168,+37,2210,2335,-,0
'474930,신한제13호스팩,+172,+37,2149,+2120,[^],+15
'215000,골프존,+6,+36,64602,+48800,[^],+200
'460870,에스엠씨지,+50,+36,7195,+4470,[^],+630
'243070,휴온스,+12,+36,28839,-25700,[v],-550
'131290,티에스이,+9,+36,40479,+111100,[^],+800
'477380,미래에셋비전스팩4호,+150,+30,2030,2075,-,0
'478440,미래에셋비전스팩6호,+150,+30,2027,-2060,[v],-10
