종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-71299,-1344425,188560,-199800,▼,-700
'005935,삼성전자우,-14627,-194742,133142,-139200,▼,-5000
'006800,미래에셋증권,-19966,-138746,69492,+67900,▲,+1200
'034020,두산에너빌리티,-12295,-122416,99568,+109600,▲,+3300
'000660,SK하이닉스,-1290,-114023,883573,-1006000,▼,-7000
'017670,SK텔레콤,-10005,-82023,81985,+78300,▲,+100
'047810,한국항공우주,-3982,-69999,175807,-186200,▼,-4200
'105560,KB금융,-3794,-63437,167198,-153800,▼,-1900
'039490,키움증권,-1152,-56864,493697,+464000,▲,+15000
'402340,SK스퀘어,-963,-54781,569071,-604000,▼,-7000
'035420,NAVER,-2029,-51359,253152,+221000,▲,+500
'071050,한국금융지주,-1707,-48566,284585,+233500,▲,+4500
'055550,신한지주,-4415,-44541,100876,-96100,▼,-400
'005940,NH투자증권,-12432,-44502,35797,+35300,▲,+1900
'316140,우리금융지주,-9424,-37001,39262,+33800,▲,+200
'042700,한미반도체,-1717,-34932,203422,+309500,▲,+2500
'035720,카카오,-6025,-34715,57620,+50300,▲,+300
'028260,삼성물산,-1051,-33199,315796,+299000,▲,+8000
'001200,유진투자증권,-35068,-19331,5512,+5240,▲,+270
'003690,코리안리,-13861,-19038,13735,+13250,▲,+150
'003530,한화투자증권,-21638,-17598,8133,+7920,▲,+540
'032830,삼성생명,-830,-17301,208390,-226500,▼,-4000
'001720,신영증권,-638,-15371,240934,+208000,▲,+1000
'007660,이수페타시스,-1225,-12523,102251,-126900,▼,-2600
'138930,BNK금융지주,-5199,-11585,22283,+18800,▲,+320
'139130,iM금융지주,-5538,-11359,20512,+17310,▲,+510
'011200,HMM,-4815,-10764,22357,+21250,▲,+400
'017800,현대엘리베이터,-979,-10441,106660,+88400,▲,+1000
'001500,현대차증권,-7449,-9909,13302,+11540,▲,+320
'034730,SK,-250,-8910,356591,+358000,▲,+12000
'003470,유안타증권,-15323,-8764,5720,+5140,▲,+90
'489790,한화비전,-1329,-8152,61320,-86700,▼,-500
'024110,기업은행,-3058,-8114,26535,+24100,▲,+400
'079550,LIG넥스원,-170,-7672,451385,-664000,▼,-38000
'062040,산일전기,-525,-7613,145148,+157200,▲,+5500
'010130,고려아연,-45,-7385,1655826,-1605000,▼,-7000
'241560,두산밥캣,-1133,-7237,63887,+63300,▲,+1500
'000810,삼성화재,-122,-6808,558778,-476000,▼,-2500
'088350,한화생명,-13426,-6772,5044,+5230,▲,+300
'006360,GS건설,-3033,-6733,22200,+33450,▲,+7500
'033780,KT&G,-376,-6582,175019,-156200,▼,-800
'000150,두산,-65,-6329,979300,+1169000,▲,+20000
'016610,DB증권,-3605,-6290,17449,+14090,▲,+350
'001450,현대해상,-1748,-6143,35148,+31300,▲,+1000
'443060,HD현대마린솔루션,-341,-5916,173612,+181500,▲,+3300
'007810,코리아써키트,-953,-5571,58459,+64500,▲,+2400
'064400,LG씨엔에스,-755,-5330,70634,+66800,▲,+1900
'005830,DB손해보험,-270,-4939,183088,+185300,▲,+800
'00680K,미래에셋증권2우B,-2134,-4908,22999,+21600,▲,+1400
'078930,GS,-661,-4812,72751,+69200,▲,+3800
'001270,부국증권,-563,-4684,83239,+78600,▲,+1500
'030610,교보증권,-3049,-4677,15341,+13330,▲,+520
'001040,CJ,-209,-4624,221184,+207000,▲,+10000
'004990,롯데지주,-1137,-4149,36492,+32100,▲,+1400
'002380,KCC,-68,-3992,589922,+543000,▲,+9000
'329180,HD현대중공업,-73,-3987,548896,-561000,▼,-6000
'161890,한국콜마,-517,-3771,72923,+77100,▲,+7300
'294870,HDC현대산업개발,-1540,-3627,23553,+24350,▲,+2800
'007340,DN오토모티브,-1139,-3569,31333,+39650,▲,+50
'002900,TYM,-4179,-3282,7854,+6900,▲,+100
'004800,효성,-196,-3164,161831,+150000,▲,+5000
'100840,SNT에너지,-623,-3076,49352,+53800,▲,+12250
'161390,한국타이어앤테크놀로지,-401,-2985,74472,+57500,▲,+500
'071320,지역난방공사,-324,-2970,91560,+92600,▲,+2900
'021240,코웨이,-330,-2921,88513,+74400,▲,+1400
'030210,다올투자증권,-5735,-2882,5025,+4260,▲,+50
'009240,한샘,-611,-2876,47060,+43200,▲,+500
'475150,SK이터닉스,-922,-2722,29530,+58600,▲,+4900
'003550,LG,-265,-2550,96031,+94500,▲,+4000
'003540,대신증권,-549,-2542,46314,+40450,▲,+800
'008770,호텔신라,-504,-2449,48561,+44500,▲,+1200
'010820,퍼스텍,-4396,-2331,5303,-7060,▼,-410
'009290,광동제약,-2910,-2320,7974,+9230,▲,+270
'051900,LG생활건강,-82,-2180,265167,+253500,▲,+10500
'066575,LG전자우,-356,-1943,54616,+53700,▲,+700
'081660,미스토홀딩스,-329,-1765,53696,-44400,▼,-50
