종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'329180,HD현대중공업,-294,-15197,517740,-561000,▼,-6000
'012450,한화에어로스페이스,-71,-7362,1042170,-1315000,▼,-60000
'042660,한화오션,-656,-7195,109637,-129500,▼,-500
'035420,NAVER,-254,-6806,268297,+221000,▲,+500
'079550,LIG넥스원,-108,-5157,475640,-664000,▼,-38000
'005380,현대차,-225,-4880,217041,522000,-,0
'009540,HD한국조선해양,-90,-3730,415945,-404500,▼,-9000
'015760,한국전력,-937,-3320,35446,+49050,▲,+750
'064350,현대로템,-138,-3023,219438,-180700,▼,-5600
'278470,에이피알,-112,-2836,252510,-361500,▼,-7500
'499790,GS피앤엘,-600,-2623,43732,-48450,▼,-1300
'001040,CJ,-144,-2508,174673,+207000,▲,+10000
'012510,더존비즈온,-255,-2391,93691,+119300,▲,+200
'011200,HMM,-1151,-2292,19922,+21250,▲,+400
'030200,KT,-414,-2069,50013,+60000,▲,+700
'000270,기아,-204,-2062,101214,-170200,▼,-300
'035720,카카오,-301,-1849,61418,+50300,▲,+300
'003230,삼양식품,-12,-1826,1463435,+1147000,▲,+47000
'068270,셀트리온,-103,-1793,173974,-201000,▼,-1000
'272210,한화시스템,-254,-1466,57586,-135800,▼,-5200
'097230,HJ중공업,-571,-1459,25561,+28450,▲,+650
'103140,풍산,-116,-1438,124309,-99300,▼,-600
'316140,우리금융지주,-560,-1422,25414,+33800,▲,+200
'128940,한미약품,-38,-1342,354276,+555000,▲,+36000
'005490,POSCO홀딩스,-46,-1215,261810,+343000,▲,+5000
'001530,DI동일,-553,-1099,19863,-21700,▼,-250
'352820,하이브,-38,-1045,274204,-347000,▼,-7500
'103590,일진전기,-264,-1028,38980,+82300,▲,+200
'078930,GS,-221,-993,44961,+69200,▲,+3800
'373220,LG에너지솔루션,-29,-987,344999,+373000,▲,+2000
'271560,오리온,-91,-959,105614,+135200,▲,+4600
'051910,LG화학,-34,-958,280206,+308000,▲,+4500
'207940,삼성바이오로직스,-9,-918,1014329,+1602000,▲,+17000
'005387,현대차2우B,-52,-871,168267,-264500,▼,-6000
'066970,엘앤에프,-118,-841,71088,+110700,▲,+2400
'078520,에이블씨엔씨,-721,-759,10528,+12920,▲,+100
'082740,한화엔진,-157,-748,47684,+49000,▲,+450
'003490,대한항공,-331,-747,22564,+26150,▲,+1600
'161890,한국콜마,-88,-656,74497,+77100,▲,+7300
'192820,코스맥스,-32,-643,203605,+197800,▲,+18600
'003550,LG,-85,-611,71948,+94500,▲,+4000
'071320,지역난방공사,-73,-605,83141,+92600,▲,+2900
'006400,삼성SDI,-28,-571,205146,-399500,▼,-3000
'033780,KT&G,-42,-564,134965,-156200,▼,-800
'114090,GKL,-369,-563,15228,+12280,▲,+270
'097950,CJ제일제당,-23,-530,233125,+211000,▲,+11000
'100090,SK오션플랜트,-220,-511,23277,+25550,-,+5870
'010140,삼성중공업,-237,-506,21371,+28650,▲,+150
'009450,경동나비엔,-69,-506,72940,-66500,▼,-300
'012750,에스원,-61,-485,79383,-87600,▼,-200
'004020,현대제철,-148,-483,32675,+37100,▲,+1250
'028050,삼성E&A,-174,-482,27697,+39800,▲,+7200
'016880,웅진,-1178,-475,4028,+3040,▲,+210
'032350,롯데관광개발,-276,-469,16995,+21550,▲,+600
'034230,파라다이스,-233,-461,19812,-18270,▼,-620
'047810,한국항공우주,-43,-461,106335,-186200,▼,-4200
'011780,금호석유화학,-42,-453,108158,-131700,▼,-2500
'294870,HDC현대산업개발,-222,-448,20135,+24350,▲,+2800
'051900,LG생활건강,-15,-447,288285,+253500,▲,+10500
'008770,호텔신라,-89,-437,49399,+44500,▲,+1200
'055550,신한지주,-58,-413,71646,-96100,▼,-400
'00088K,한화3우B,-111,-403,36313,+48150,▲,+300
'090460,비에이치,-229,-397,17306,+21950,▲,+2070
'003570,SNT다이내믹스,-58,-396,67881,-47700,▼,-350
'251270,넷마블,-65,-374,57855,+51800,▲,+800
'011170,롯데케미칼,-56,-370,65545,+85100,▲,+2700
'326030,SK바이오팜,-35,-360,103267,+98300,▲,+800
'007340,DN오토모티브,-149,-352,23605,+39650,▲,+50
'195870,해성디에스,-83,-352,42348,+58500,▲,+2500
'139480,이마트,-47,-347,73772,+100200,▲,+5800
'035250,강원랜드,-195,-345,17734,+18180,▲,+330
'395400,SK리츠,-683,-344,5040,+6310,▲,+200
'071970,HD현대마린엔진,-39,-333,86111,+79600,▲,+2000
'006650,대한유화,-31,-333,108511,+135200,▲,+1200
'086280,현대글로비스,-20,-331,164408,-230000,▼,-500
'003670,포스코퓨처엠,-22,-326,145794,+198900,▲,+900
'047050,포스코인터내셔널,-67,-323,47861,+77700,▲,+5900
'004170,신세계,-18,-312,177759,+339500,▲,+4000
'005940,NH투자증권,-160,-310,19435,+35300,▲,+1900
'375500,DL이앤씨,-75,-310,41528,+67400,-,+15500
'051600,한전KPS,-63,-307,48648,+67400,▲,+6000
'034220,LG디스플레이,-187,-287,15372,+12030,▲,+310
'066570,LG전자,-35,-270,77992,+117300,▲,+1100
'210980,SK디앤디,-211,-267,12670,+13300,▲,+100
'077970,STX엔진,-67,-263,39010,+34400,▲,+300
'204320,HL만도,-79,-262,33028,+54000,▲,+1000
'036460,한국가스공사,-63,-245,38617,+37500,▲,+1250
'439260,대한조선,-31,-244,78312,-91200,▼,-3700
